type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	910	1518208670288	0	0	1	0	0	1	0	2	304	58	50	39	87	50	99	92	50	148	32	50	304	58	50	39	87	50	308	46	50	199	51	50	304	58	50	39	87	50	99	92	50	148	32	50	304	58	50	39	87	50	308	46	50	199	51	50
StateGrid	910	1518208670288	1	1	1	0	1	1	0	4	196	66	50	358	6	50	156	92	50	5	17	50	39	59	50	177	92	50	162	30	50	36	1	50	196	66	50	358	6	50	156	92	50	5	17	50	39	59	50	177	92	50	162	30	50	36	1	50
StateGrid	910	1518208670288	2	1	1	0	0	0	1	4	186	0	50	24	66	50	326	77	50	266	75	50	139	84	50	223	66	50	15	34	50	276	90	50	139	84	50	223	66	50	15	34	50	276	90	50	186	0	50	24	66	50	326	77	50	266	75	50
StateGrid	910	1518208670288	3	0	1	0	0	1	0	1	255	10	50	56	63	50	276	65	50	149	15	50	255	10	50	56	63	50	348	84	50	149	15	50	255	10	50	56	63	50	276	65	50	149	15	50	255	10	50	56	63	50	348	84	50	149	15	50
StateGrid	910	1518208670288	4	0	0	1	0	0	1	1	359	78	50	265	4	50	81	27	50	146	38	50	359	78	50	179	6	50	81	27	50	146	38	50	359	78	50	265	4	50	81	27	50	146	38	50	359	78	50	179	6	50	81	27	50	146	38	50
StateGrid	910	1518208670288	5	1	0	1	0	1	0	4	87	19	50	166	88	50	138	63	50	151	39	50	105	67	50	298	77	50	142	53	50	275	68	50	105	67	50	298	77	50	142	53	50	275	68	50	87	19	50	166	88	50	138	63	50	151	39	50
StateGrid	910	1518208670288	6	1	1	0	0	0	1	1	59	35	50	104	11	50	209	47	50	262	78	50	59	35	50	104	11	50	271	93	50	262	78	50	59	35	50	104	11	50	271	93	50	262	78	50	59	35	50	104	11	50	209	47	50	262	78	50
StateGrid	910	1518208670288	7	1	1	0	1	1	0	1	342	52	50	350	2	50	146	44	50	132	66	50	342	52	50	350	2	50	355	47	50	132	66	50	342	52	50	350	2	50	146	44	50	132	66	50	342	52	50	350	2	50	355	47	50	132	66	50
StateGrid	910	1518208670293	8	1	1	0	1	1	0	3	231	32	50	167	66	50	191	83	50	165	56	50	231	32	50	47	39	50	58	83	50	117	91	50	231	32	50	167	66	50	191	83	50	165	56	50	231	32	50	47	39	50	58	83	50	117	91	50
StateGrid	910	1518208670293	9	0	1	0	1	0	1	2	151	75	50	149	35	50	355	92	50	29	63	50	353	92	50	142	38	50	355	92	50	29	63	50	353	92	50	142	38	50	355	92	50	29	63	50	151	75	50	149	35	50	355	92	50	29	63	50
StateGrid	910	1518208670293	10	1	0	1	0	1	0	3	218	46	50	117	7	50	337	38	50	354	75	50	204	37	50	3	41	50	337	38	50	300	67	50	204	37	50	3	41	50	337	38	50	300	67	50	218	46	50	117	7	50	337	38	50	354	75	50
StateGrid	910	1518208670293	11	0	1	0	1	0	1	3	165	18	50	191	81	50	148	13	50	298	22	50	165	18	50	39	63	50	12	46	50	353	98	50	165	18	50	39	63	50	12	46	50	353	98	50	165	18	50	191	81	50	148	13	50	298	22	50
StateGrid	910	1518208670293	12	0	0	1	1	1	0	3	164	36	50	208	5	50	45	74	50	99	68	50	164	36	50	71	36	50	69	41	50	9	33	50	164	36	50	71	36	50	69	41	50	9	33	50	164	36	50	208	5	50	45	74	50	99	68	50
StateGrid	910	1518208670293	13	0	0	1	0	0	1	2	143	70	50	300	88	50	219	47	50	200	39	50	181	57	50	300	88	50	219	47	50	12	92	50	143	70	50	300	88	50	219	47	50	200	39	50	181	57	50	300	88	50	219	47	50	12	92	50
StateGrid	910	1518208670294	14	0	1	0	1	0	1	2	339	13	50	314	69	50	55	58	50	175	78	50	241	32	50	156	90	50	55	58	50	175	78	50	241	32	50	156	90	50	55	58	50	175	78	50	339	13	50	314	69	50	55	58	50	175	78	50
StateGrid	910	1518208670294	15	1	1	0	1	1	0	3	184	58	50	155	26	50	231	21	50	240	93	50	184	58	50	92	77	50	33	40	50	152	8	50	184	58	50	155	26	50	231	21	50	240	93	50	184	58	50	92	77	50	33	40	50	152	8	50
StateGrid	910	1518208670294	16	0	0	1	0	0	1	1	206	9	50	137	33	50	323	38	50	235	28	50	206	9	50	66	86	50	323	38	50	235	28	50	206	9	50	137	33	50	323	38	50	235	28	50	206	9	50	66	86	50	323	38	50	235	28	50
StateGrid	910	1518208670294	17	0	0	1	0	0	1	4	294	14	50	314	58	50	344	95	50	70	45	50	93	48	50	4	30	50	14	59	50	268	24	50	294	14	50	314	58	50	344	95	50	70	45	50	93	48	50	4	30	50	14	59	50	268	24	50
StateGrid	910	1518208670294	18	1	0	1	1	0	1	2	96	83	50	181	3	50	351	52	50	6	29	50	173	35	50	37	70	50	351	52	50	6	29	50	96	83	50	181	3	50	351	52	50	6	29	50	173	35	50	37	70	50	351	52	50	6	29	50
StateGrid	910	1518208670294	19	0	0	1	0	0	1	4	340	1	50	292	41	50	138	30	50	103	76	50	345	59	50	153	22	50	173	78	50	209	56	50	340	1	50	292	41	50	138	30	50	103	76	50	345	59	50	153	22	50	173	78	50	209	56	50
