type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	669	1518208669507	0	1	1	0	1	1	0	2	287	84	50	271	79	50	210	69	50	5	81	50	287	84	50	271	79	50	318	52	50	249	91	50	287	84	50	271	79	50	210	69	50	5	81	50	287	84	50	271	79	50	318	52	50	249	91	50
StateGrid	669	1518208669507	1	1	1	0	1	1	0	3	142	80	50	286	64	50	88	86	50	293	89	50	316	90	50	106	12	50	88	86	50	178	61	50	142	80	50	286	64	50	88	86	50	293	89	50	316	90	50	106	12	50	88	86	50	178	61	50
StateGrid	669	1518208669507	2	0	1	0	0	1	0	2	145	0	50	221	33	50	136	27	50	20	33	50	243	74	50	336	90	50	136	27	50	20	33	50	145	0	50	221	33	50	136	27	50	20	33	50	243	74	50	336	90	50	136	27	50	20	33	50
StateGrid	669	1518208669507	3	0	0	1	1	1	0	3	322	41	50	13	97	50	301	60	50	171	33	50	322	41	50	172	88	50	240	35	50	83	8	50	322	41	50	172	88	50	240	35	50	83	8	50	322	41	50	13	97	50	301	60	50	171	33	50
StateGrid	669	1518208669507	4	1	0	1	0	1	0	4	63	56	50	230	35	50	54	34	50	196	26	50	305	66	50	337	83	50	278	15	50	12	8	50	305	66	50	337	83	50	278	15	50	12	8	50	63	56	50	230	35	50	54	34	50	196	26	50
StateGrid	669	1518208669507	5	0	1	0	0	1	0	1	204	54	50	188	99	50	255	65	50	183	41	50	335	37	50	188	99	50	255	65	50	183	41	50	204	54	50	188	99	50	255	65	50	183	41	50	335	37	50	188	99	50	255	65	50	183	41	50
StateGrid	669	1518208669507	6	0	0	1	0	0	1	3	26	70	50	232	93	50	233	14	50	345	53	50	287	45	50	182	66	50	233	14	50	55	23	50	26	70	50	232	93	50	233	14	50	345	53	50	287	45	50	182	66	50	233	14	50	55	23	50
StateGrid	669	1518208669507	7	1	0	1	1	0	1	1	139	71	50	34	8	50	15	51	50	197	93	50	139	71	50	34	8	50	15	51	50	160	6	50	139	71	50	34	8	50	15	51	50	197	93	50	139	71	50	34	8	50	15	51	50	160	6	50
StateGrid	669	1518208669507	8	1	0	1	0	1	0	1	342	19	50	281	6	50	263	95	50	182	78	50	342	19	50	281	6	50	175	91	50	182	78	50	342	19	50	281	6	50	175	91	50	182	78	50	342	19	50	281	6	50	263	95	50	182	78	50
StateGrid	669	1518208669507	9	1	1	0	0	0	1	1	249	12	50	182	83	50	293	58	50	313	79	50	270	40	50	182	83	50	293	58	50	313	79	50	270	40	50	182	83	50	293	58	50	313	79	50	249	12	50	182	83	50	293	58	50	313	79	50
