type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	389	1518208668374	0	0	0	1	0	0	1	4	14	47	50	189	6	50	119	11	50	279	9	50	287	60	50	158	83	50	16	42	50	124	17	50	14	47	50	189	6	50	119	11	50	279	9	50	287	60	50	158	83	50	16	42	50	124	17	50
StateGrid	389	1518208668374	1	1	1	0	0	0	1	3	261	42	50	292	17	50	249	45	50	351	81	50	159	45	50	292	17	50	85	41	50	243	40	50	159	45	50	292	17	50	85	41	50	243	40	50	261	42	50	292	17	50	249	45	50	351	81	50
StateGrid	389	1518208668375	2	1	1	0	1	1	0	1	96	27	50	299	44	50	344	81	50	271	55	50	96	27	50	21	18	50	344	81	50	271	55	50	96	27	50	299	44	50	344	81	50	271	55	50	96	27	50	21	18	50	344	81	50	271	55	50
StateGrid	389	1518208668375	3	0	1	0	1	0	1	1	288	40	50	13	9	50	56	44	50	172	72	50	288	40	50	13	9	50	95	71	50	172	72	50	288	40	50	13	9	50	95	71	50	172	72	50	288	40	50	13	9	50	56	44	50	172	72	50
StateGrid	389	1518208668375	4	0	1	0	1	0	1	2	139	42	50	225	44	50	219	83	50	130	2	50	139	42	50	225	44	50	60	37	50	75	94	50	139	42	50	225	44	50	60	37	50	75	94	50	139	42	50	225	44	50	219	83	50	130	2	50
StateGrid	389	1518208668375	5	0	0	1	1	1	0	3	146	52	50	293	72	50	202	87	50	307	5	50	146	52	50	62	5	50	144	15	50	210	68	50	146	52	50	62	5	50	144	15	50	210	68	50	146	52	50	293	72	50	202	87	50	307	5	50
StateGrid	389	1518208668375	6	0	1	0	0	1	0	4	71	75	50	256	1	50	312	11	50	127	13	50	69	69	50	302	41	50	290	37	50	147	38	50	71	75	50	256	1	50	312	11	50	127	13	50	69	69	50	302	41	50	290	37	50	147	38	50
StateGrid	389	1518208668375	7	0	1	0	0	1	0	4	27	25	50	332	6	50	335	32	50	70	38	50	235	99	50	154	90	50	339	65	50	225	24	50	27	25	50	332	6	50	335	32	50	70	38	50	235	99	50	154	90	50	339	65	50	225	24	50
StateGrid	389	1518208668376	8	1	0	1	0	1	0	1	170	69	50	133	55	50	156	98	50	53	92	50	170	69	50	133	55	50	156	98	50	305	22	50	170	69	50	133	55	50	156	98	50	305	22	50	170	69	50	133	55	50	156	98	50	53	92	50
StateGrid	389	1518208668376	9	0	1	0	1	0	1	1	322	35	50	113	29	50	344	32	50	15	61	50	322	35	50	113	29	50	206	84	50	15	61	50	322	35	50	113	29	50	206	84	50	15	61	50	322	35	50	113	29	50	344	32	50	15	61	50
StateGrid	389	1518208668376	10	0	0	1	1	1	0	3	352	62	50	338	85	50	17	46	50	253	75	50	352	62	50	146	21	50	44	23	50	218	53	50	352	62	50	146	21	50	44	23	50	218	53	50	352	62	50	338	85	50	17	46	50	253	75	50
StateGrid	389	1518208668376	11	1	0	1	1	0	1	2	192	55	50	271	90	50	182	6	50	241	40	50	144	48	50	152	2	50	182	6	50	241	40	50	192	55	50	271	90	50	182	6	50	241	40	50	144	48	50	152	2	50	182	6	50	241	40	50
StateGrid	389	1518208668376	12	1	0	1	1	0	1	2	258	13	50	115	5	50	210	43	50	344	73	50	258	13	50	115	5	50	72	1	50	270	46	50	258	13	50	115	5	50	210	43	50	344	73	50	258	13	50	115	5	50	72	1	50	270	46	50
StateGrid	389	1518208668376	13	1	0	1	0	1	0	4	183	82	50	232	55	50	333	10	50	53	58	50	190	97	50	227	20	50	39	3	50	50	27	50	190	97	50	227	20	50	39	3	50	50	27	50	183	82	50	232	55	50	333	10	50	53	58	50
StateGrid	389	1518208668376	14	1	1	0	0	0	1	2	349	23	50	353	77	50	194	64	50	95	85	50	349	23	50	353	77	50	229	70	50	325	0	50	349	23	50	353	77	50	229	70	50	325	0	50	349	23	50	353	77	50	194	64	50	95	85	50
StateGrid	389	1518208668376	15	0	0	1	0	0	1	2	217	34	50	46	62	50	351	22	50	210	34	50	330	14	50	46	62	50	351	22	50	158	33	50	217	34	50	46	62	50	351	22	50	210	34	50	330	14	50	46	62	50	351	22	50	158	33	50
StateGrid	389	1518208668376	16	1	0	1	1	0	1	4	232	48	50	128	27	50	20	54	50	187	8	50	326	19	50	348	77	50	278	71	50	49	48	50	232	48	50	128	27	50	20	54	50	187	8	50	326	19	50	348	77	50	278	71	50	49	48	50
StateGrid	389	1518208668376	17	1	1	0	1	1	0	3	124	94	50	270	21	50	136	17	50	223	70	50	240	15	50	135	62	50	136	17	50	22	16	50	124	94	50	270	21	50	136	17	50	223	70	50	240	15	50	135	62	50	136	17	50	22	16	50
StateGrid	389	1518208668376	18	1	1	0	1	1	0	3	77	41	50	237	58	50	151	70	50	168	11	50	171	50	50	237	58	50	60	73	50	84	47	50	77	41	50	237	58	50	151	70	50	168	11	50	171	50	50	237	58	50	60	73	50	84	47	50
StateGrid	389	1518208668376	19	1	0	1	0	1	0	1	71	39	50	302	89	50	4	56	50	267	38	50	71	39	50	302	89	50	4	56	50	298	83	50	71	39	50	302	89	50	4	56	50	298	83	50	71	39	50	302	89	50	4	56	50	267	38	50
