type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	842	1518208670081	0	0	0	1	1	1	0	4	135	75	50	188	99	50	82	61	50	60	13	50	286	55	50	147	31	50	127	1	50	168	55	50	286	55	50	147	31	50	127	1	50	168	55	50	135	75	50	188	99	50	82	61	50	60	13	50
StateGrid	842	1518208670081	1	1	1	0	1	1	0	3	357	49	50	1	72	50	140	28	50	325	58	50	121	60	50	357	98	50	140	28	50	71	67	50	357	49	50	1	72	50	140	28	50	325	58	50	121	60	50	357	98	50	140	28	50	71	67	50
StateGrid	842	1518208670081	2	1	0	1	0	1	0	4	252	98	50	328	52	50	262	60	50	349	97	50	172	60	50	220	68	50	355	45	50	324	38	50	172	60	50	220	68	50	355	45	50	324	38	50	252	98	50	328	52	50	262	60	50	349	97	50
StateGrid	842	1518208670081	3	1	0	1	0	1	0	4	48	22	50	345	16	50	166	70	50	91	82	50	244	38	50	238	93	50	294	25	50	33	31	50	244	38	50	238	93	50	294	25	50	33	31	50	48	22	50	345	16	50	166	70	50	91	82	50
StateGrid	842	1518208670081	4	0	0	1	0	0	1	1	288	49	50	105	59	50	7	48	50	28	46	50	288	49	50	351	71	50	7	48	50	28	46	50	288	49	50	105	59	50	7	48	50	28	46	50	288	49	50	351	71	50	7	48	50	28	46	50
StateGrid	842	1518208670081	5	1	0	1	1	0	1	2	331	70	50	57	11	50	202	65	50	46	25	50	331	70	50	331	12	50	202	65	50	135	14	50	331	70	50	57	11	50	202	65	50	46	25	50	331	70	50	331	12	50	202	65	50	135	14	50
StateGrid	842	1518208670081	6	1	1	0	1	1	0	1	64	65	50	133	83	50	8	22	50	336	46	50	64	65	50	339	40	50	8	22	50	336	46	50	64	65	50	133	83	50	8	22	50	336	46	50	64	65	50	339	40	50	8	22	50	336	46	50
StateGrid	842	1518208670082	7	1	0	1	1	0	1	1	283	45	50	171	13	50	303	81	50	99	0	50	25	98	50	171	13	50	303	81	50	99	0	50	283	45	50	171	13	50	303	81	50	99	0	50	25	98	50	171	13	50	303	81	50	99	0	50
StateGrid	842	1518208670082	8	1	1	0	0	0	1	3	303	46	50	292	20	50	184	17	50	53	89	50	303	46	50	259	55	50	279	60	50	65	46	50	303	46	50	259	55	50	279	60	50	65	46	50	303	46	50	292	20	50	184	17	50	53	89	50
StateGrid	842	1518208670082	9	0	0	1	0	0	1	2	212	47	50	272	27	50	309	90	50	348	44	50	132	87	50	274	83	50	309	90	50	348	44	50	212	47	50	272	27	50	309	90	50	348	44	50	132	87	50	274	83	50	309	90	50	348	44	50
