type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	391	1518208668384	0	1	0	1	0	1	0	1	269	74	50	85	70	50	356	7	50	218	45	50	269	74	50	85	70	50	304	63	50	218	45	50	269	74	50	85	70	50	304	63	50	218	45	50	269	74	50	85	70	50	356	7	50	218	45	50
StateGrid	391	1518208668384	1	1	0	1	0	1	0	4	297	89	50	153	12	50	199	11	50	102	72	50	288	22	50	336	52	50	240	26	50	51	62	50	288	22	50	336	52	50	240	26	50	51	62	50	297	89	50	153	12	50	199	11	50	102	72	50
StateGrid	391	1518208668384	2	1	0	1	0	1	0	2	337	9	50	70	94	50	77	32	50	292	71	50	156	20	50	70	94	50	77	32	50	183	94	50	156	20	50	70	94	50	77	32	50	183	94	50	337	9	50	70	94	50	77	32	50	292	71	50
StateGrid	391	1518208668384	3	1	1	0	1	1	0	3	329	90	50	266	71	50	302	28	50	227	60	50	329	73	50	266	71	50	340	61	50	205	78	50	329	90	50	266	71	50	302	28	50	227	60	50	329	73	50	266	71	50	340	61	50	205	78	50
StateGrid	391	1518208668384	4	0	1	0	1	0	1	1	188	51	50	123	7	50	231	12	50	352	39	50	188	51	50	123	7	50	179	31	50	352	39	50	188	51	50	123	7	50	179	31	50	352	39	50	188	51	50	123	7	50	231	12	50	352	39	50
StateGrid	391	1518208668385	5	1	1	0	0	0	1	4	84	5	50	316	6	50	96	74	50	91	88	50	358	61	50	146	2	50	334	28	50	282	98	50	358	61	50	146	2	50	334	28	50	282	98	50	84	5	50	316	6	50	96	74	50	91	88	50
StateGrid	391	1518208668385	6	1	0	1	0	1	0	1	126	26	50	353	22	50	272	35	50	176	81	50	126	26	50	353	22	50	272	35	50	91	84	50	126	26	50	353	22	50	272	35	50	91	84	50	126	26	50	353	22	50	272	35	50	176	81	50
StateGrid	391	1518208668385	7	1	1	0	0	0	1	1	92	77	50	215	67	50	106	83	50	103	95	50	195	0	50	215	67	50	106	83	50	103	95	50	195	0	50	215	67	50	106	83	50	103	95	50	92	77	50	215	67	50	106	83	50	103	95	50
StateGrid	391	1518208668385	8	0	1	0	1	0	1	4	354	45	50	173	37	50	14	96	50	342	91	50	95	32	50	32	44	50	10	95	50	102	80	50	95	32	50	32	44	50	10	95	50	102	80	50	354	45	50	173	37	50	14	96	50	342	91	50
StateGrid	391	1518208668385	9	0	1	0	0	1	0	3	116	42	50	330	18	50	353	75	50	351	11	50	160	0	50	249	4	50	353	75	50	71	82	50	116	42	50	330	18	50	353	75	50	351	11	50	160	0	50	249	4	50	353	75	50	71	82	50
