type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	177	1518208667506	0	1	0	1	0	1	0	2	250	55	50	301	98	50	224	46	50	82	39	50	89	23	50	301	98	50	224	46	50	329	18	50	89	23	50	301	98	50	224	46	50	329	18	50	250	55	50	301	98	50	224	46	50	82	39	50
StateGrid	177	1518208667506	1	1	0	1	1	0	1	3	259	74	50	61	95	50	273	94	50	44	36	50	105	80	50	16	28	50	273	94	50	157	47	50	259	74	50	61	95	50	273	94	50	44	36	50	105	80	50	16	28	50	273	94	50	157	47	50
StateGrid	177	1518208667508	2	1	0	1	0	1	0	1	96	88	50	175	19	50	236	45	50	306	11	50	96	88	50	42	50	50	236	45	50	306	11	50	96	88	50	42	50	50	236	45	50	306	11	50	96	88	50	175	19	50	236	45	50	306	11	50
StateGrid	177	1518208667508	3	0	1	0	0	1	0	2	63	1	50	222	95	50	167	38	50	215	72	50	63	1	50	231	36	50	167	38	50	246	57	50	63	1	50	222	95	50	167	38	50	215	72	50	63	1	50	231	36	50	167	38	50	246	57	50
StateGrid	177	1518208667508	4	0	1	0	0	1	0	2	342	5	50	75	26	50	152	64	50	358	0	50	342	5	50	75	26	50	300	28	50	126	38	50	342	5	50	75	26	50	152	64	50	358	0	50	342	5	50	75	26	50	300	28	50	126	38	50
StateGrid	177	1518208667508	5	0	1	0	0	1	0	4	223	71	50	97	19	50	292	97	50	147	94	50	350	87	50	121	7	50	261	1	50	305	74	50	223	71	50	97	19	50	292	97	50	147	94	50	350	87	50	121	7	50	261	1	50	305	74	50
StateGrid	177	1518208667508	6	0	0	1	1	1	0	4	134	7	50	171	56	50	247	62	50	80	91	50	180	5	50	289	66	50	244	59	50	237	1	50	180	5	50	289	66	50	244	59	50	237	1	50	134	7	50	171	56	50	247	62	50	80	91	50
StateGrid	177	1518208667508	7	0	1	0	1	0	1	1	51	38	50	258	76	50	104	61	50	116	44	50	51	38	50	86	63	50	104	61	50	116	44	50	51	38	50	86	63	50	104	61	50	116	44	50	51	38	50	258	76	50	104	61	50	116	44	50
StateGrid	177	1518208667508	8	0	1	0	0	1	0	1	304	64	50	254	96	50	259	12	50	51	24	50	37	32	50	254	96	50	259	12	50	51	24	50	304	64	50	254	96	50	259	12	50	51	24	50	37	32	50	254	96	50	259	12	50	51	24	50
StateGrid	177	1518208667508	9	0	0	1	1	1	0	1	223	80	50	318	32	50	183	76	50	292	91	50	223	80	50	318	32	50	183	76	50	328	27	50	223	80	50	318	32	50	183	76	50	328	27	50	223	80	50	318	32	50	183	76	50	292	91	50
StateGrid	177	1518208667508	10	1	0	1	0	1	0	3	357	13	50	54	45	50	262	16	50	219	78	50	164	22	50	246	83	50	262	16	50	18	36	50	164	22	50	246	83	50	262	16	50	18	36	50	357	13	50	54	45	50	262	16	50	219	78	50
StateGrid	177	1518208667509	11	1	0	1	1	0	1	4	304	36	50	162	95	50	175	66	50	340	46	50	86	44	50	156	50	50	149	19	50	272	61	50	304	36	50	162	95	50	175	66	50	340	46	50	86	44	50	156	50	50	149	19	50	272	61	50
StateGrid	177	1518208667509	12	0	0	1	0	0	1	1	219	19	50	85	6	50	135	66	50	146	11	50	219	19	50	85	6	50	170	36	50	146	11	50	219	19	50	85	6	50	135	66	50	146	11	50	219	19	50	85	6	50	170	36	50	146	11	50
StateGrid	177	1518208667509	13	0	0	1	0	0	1	2	344	45	50	113	20	50	10	82	50	63	66	50	316	70	50	329	70	50	10	82	50	63	66	50	344	45	50	113	20	50	10	82	50	63	66	50	316	70	50	329	70	50	10	82	50	63	66	50
StateGrid	177	1518208667509	14	1	0	1	1	0	1	3	72	34	50	69	96	50	352	62	50	183	54	50	72	34	50	1	75	50	308	19	50	114	47	50	72	34	50	69	96	50	352	62	50	183	54	50	72	34	50	1	75	50	308	19	50	114	47	50
StateGrid	177	1518208667509	15	0	0	1	1	1	0	3	221	40	50	242	92	50	21	18	50	303	7	50	177	75	50	33	15	50	22	5	50	303	7	50	177	75	50	33	15	50	22	5	50	303	7	50	221	40	50	242	92	50	21	18	50	303	7	50
