type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	346	1518208668210	0	0	0	1	0	0	1	3	126	77	50	239	59	50	3	52	50	154	12	50	126	77	50	121	74	50	38	89	50	98	54	50	126	77	50	239	59	50	3	52	50	154	12	50	126	77	50	121	74	50	38	89	50	98	54	50
StateGrid	346	1518208668210	1	1	0	1	1	0	1	1	30	97	50	225	36	50	134	58	50	332	86	50	30	97	50	225	36	50	134	58	50	98	4	50	30	97	50	225	36	50	134	58	50	332	86	50	30	97	50	225	36	50	134	58	50	98	4	50
StateGrid	346	1518208668210	2	0	0	1	1	1	0	1	336	45	50	79	56	50	193	71	50	191	99	50	73	64	50	79	56	50	193	71	50	191	99	50	73	64	50	79	56	50	193	71	50	191	99	50	336	45	50	79	56	50	193	71	50	191	99	50
StateGrid	346	1518208668210	3	0	0	1	1	1	0	2	126	3	50	107	64	50	268	87	50	42	57	50	126	3	50	107	64	50	163	48	50	31	53	50	126	3	50	107	64	50	163	48	50	31	53	50	126	3	50	107	64	50	268	87	50	42	57	50
StateGrid	346	1518208668210	4	1	1	0	0	0	1	3	322	73	50	320	34	50	329	79	50	284	11	50	76	31	50	7	44	50	329	79	50	78	31	50	76	31	50	7	44	50	329	79	50	78	31	50	322	73	50	320	34	50	329	79	50	284	11	50
StateGrid	346	1518208668210	5	0	1	0	0	1	0	4	53	82	50	20	49	50	147	20	50	228	96	50	29	36	50	14	87	50	173	63	50	115	33	50	53	82	50	20	49	50	147	20	50	228	96	50	29	36	50	14	87	50	173	63	50	115	33	50
StateGrid	346	1518208668210	6	0	1	0	0	1	0	2	55	23	50	199	86	50	129	16	50	24	87	50	67	52	50	199	86	50	129	16	50	232	5	50	55	23	50	199	86	50	129	16	50	24	87	50	67	52	50	199	86	50	129	16	50	232	5	50
StateGrid	346	1518208668210	7	1	1	0	1	1	0	2	157	74	50	48	39	50	30	99	50	289	97	50	276	89	50	48	39	50	30	99	50	182	80	50	157	74	50	48	39	50	30	99	50	289	97	50	276	89	50	48	39	50	30	99	50	182	80	50
StateGrid	346	1518208668210	8	1	1	0	1	1	0	4	183	71	50	294	83	50	77	78	50	267	27	50	55	90	50	176	55	50	245	43	50	357	72	50	183	71	50	294	83	50	77	78	50	267	27	50	55	90	50	176	55	50	245	43	50	357	72	50
StateGrid	346	1518208668210	9	1	0	1	0	1	0	4	103	46	50	30	35	50	262	47	50	102	67	50	244	88	50	90	45	50	87	35	50	315	44	50	244	88	50	90	45	50	87	35	50	315	44	50	103	46	50	30	35	50	262	47	50	102	67	50
StateGrid	346	1518208668210	10	1	1	0	1	1	0	1	343	5	50	247	85	50	42	29	50	322	17	50	109	10	50	247	85	50	42	29	50	322	17	50	343	5	50	247	85	50	42	29	50	322	17	50	109	10	50	247	85	50	42	29	50	322	17	50
StateGrid	346	1518208668210	11	1	0	1	1	0	1	2	344	92	50	235	20	50	59	6	50	239	33	50	164	6	50	235	20	50	59	6	50	149	7	50	344	92	50	235	20	50	59	6	50	239	33	50	164	6	50	235	20	50	59	6	50	149	7	50
StateGrid	346	1518208668210	12	0	0	1	1	1	0	4	341	73	50	313	85	50	341	33	50	204	4	50	145	37	50	223	94	50	179	46	50	315	8	50	145	37	50	223	94	50	179	46	50	315	8	50	341	73	50	313	85	50	341	33	50	204	4	50
StateGrid	346	1518208668210	13	1	1	0	1	1	0	1	112	89	50	238	88	50	163	73	50	173	80	50	349	77	50	238	88	50	163	73	50	173	80	50	112	89	50	238	88	50	163	73	50	173	80	50	349	77	50	238	88	50	163	73	50	173	80	50
StateGrid	346	1518208668210	14	0	0	1	1	1	0	3	94	6	50	355	47	50	229	95	50	357	28	50	94	6	50	300	60	50	327	85	50	292	92	50	94	6	50	300	60	50	327	85	50	292	92	50	94	6	50	355	47	50	229	95	50	357	28	50
StateGrid	346	1518208668210	15	1	1	0	0	0	1	1	355	27	50	116	99	50	246	96	50	142	76	50	355	27	50	116	99	50	255	55	50	142	76	50	355	27	50	116	99	50	255	55	50	142	76	50	355	27	50	116	99	50	246	96	50	142	76	50
StateGrid	346	1518208668210	16	1	0	1	1	0	1	3	287	82	50	264	34	50	238	8	50	223	10	50	161	11	50	171	16	50	238	8	50	144	89	50	287	82	50	264	34	50	238	8	50	223	10	50	161	11	50	171	16	50	238	8	50	144	89	50
StateGrid	346	1518208668210	17	1	1	0	1	1	0	2	299	78	50	186	25	50	66	92	50	136	82	50	299	78	50	186	25	50	263	60	50	318	61	50	299	78	50	186	25	50	66	92	50	136	82	50	299	78	50	186	25	50	263	60	50	318	61	50
StateGrid	346	1518208668210	18	1	1	0	0	0	1	4	146	36	50	187	5	50	6	17	50	4	45	50	170	5	50	23	90	50	243	3	50	352	48	50	170	5	50	23	90	50	243	3	50	352	48	50	146	36	50	187	5	50	6	17	50	4	45	50
StateGrid	346	1518208668210	19	1	0	1	1	0	1	3	51	22	50	57	52	50	125	99	50	49	61	50	42	91	50	57	52	50	246	72	50	318	58	50	51	22	50	57	52	50	125	99	50	49	61	50	42	91	50	57	52	50	246	72	50	318	58	50
