type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	192	1518208667565	0	0	1	0	0	1	0	2	243	18	50	283	22	50	33	57	50	1	53	50	82	51	50	283	22	50	164	88	50	1	53	50	243	18	50	283	22	50	33	57	50	1	53	50	82	51	50	283	22	50	164	88	50	1	53	50
StateGrid	192	1518208667565	1	1	1	0	1	1	0	2	324	93	50	77	20	50	241	15	50	96	75	50	59	13	50	77	20	50	290	93	50	96	75	50	324	93	50	77	20	50	241	15	50	96	75	50	59	13	50	77	20	50	290	93	50	96	75	50
StateGrid	192	1518208667567	2	0	1	0	1	0	1	3	355	19	50	85	12	50	346	61	50	211	30	50	10	98	50	85	12	50	235	51	50	79	92	50	10	98	50	85	12	50	235	51	50	79	92	50	355	19	50	85	12	50	346	61	50	211	30	50
StateGrid	192	1518208667567	3	0	1	0	0	1	0	3	138	68	50	335	66	50	120	33	50	249	40	50	138	68	50	215	31	50	189	6	50	67	27	50	138	68	50	335	66	50	120	33	50	249	40	50	138	68	50	215	31	50	189	6	50	67	27	50
StateGrid	192	1518208667568	4	0	1	0	1	0	1	3	175	63	50	287	68	50	120	6	50	33	27	50	175	63	50	228	81	50	96	97	50	21	52	50	175	63	50	228	81	50	96	97	50	21	52	50	175	63	50	287	68	50	120	6	50	33	27	50
StateGrid	192	1518208667568	5	0	0	1	0	0	1	4	329	50	50	37	17	50	50	64	50	131	95	50	315	94	50	183	54	50	280	36	50	147	76	50	329	50	50	37	17	50	50	64	50	131	95	50	315	94	50	183	54	50	280	36	50	147	76	50
StateGrid	192	1518208667568	6	1	0	1	0	1	0	1	268	62	50	22	41	50	96	73	50	251	14	50	268	62	50	22	41	50	96	73	50	348	21	50	268	62	50	22	41	50	96	73	50	348	21	50	268	62	50	22	41	50	96	73	50	251	14	50
StateGrid	192	1518208667568	7	1	0	1	0	1	0	4	37	22	50	240	33	50	86	35	50	184	56	50	335	58	50	314	93	50	90	9	50	243	46	50	335	58	50	314	93	50	90	9	50	243	46	50	37	22	50	240	33	50	86	35	50	184	56	50
StateGrid	192	1518208667568	8	0	0	1	0	0	1	3	298	27	50	98	7	50	188	12	50	196	69	50	131	17	50	323	4	50	188	12	50	308	78	50	298	27	50	98	7	50	188	12	50	196	69	50	131	17	50	323	4	50	188	12	50	308	78	50
StateGrid	192	1518208667568	9	0	1	0	1	0	1	1	62	76	50	191	45	50	307	96	50	59	26	50	62	76	50	320	99	50	307	96	50	59	26	50	62	76	50	320	99	50	307	96	50	59	26	50	62	76	50	191	45	50	307	96	50	59	26	50
StateGrid	192	1518208667568	10	1	0	1	0	1	0	1	77	65	50	308	21	50	115	57	50	177	22	50	77	65	50	308	21	50	105	5	50	177	22	50	77	65	50	308	21	50	105	5	50	177	22	50	77	65	50	308	21	50	115	57	50	177	22	50
StateGrid	192	1518208667569	11	1	1	0	1	1	0	2	143	8	50	304	16	50	110	57	50	138	51	50	179	29	50	304	16	50	110	57	50	160	73	50	143	8	50	304	16	50	110	57	50	138	51	50	179	29	50	304	16	50	110	57	50	160	73	50
StateGrid	192	1518208667569	12	1	0	1	0	1	0	4	259	11	50	295	23	50	352	93	50	357	49	50	154	29	50	21	2	50	105	4	50	242	12	50	154	29	50	21	2	50	105	4	50	242	12	50	259	11	50	295	23	50	352	93	50	357	49	50
StateGrid	192	1518208667569	13	0	1	0	1	0	1	2	14	38	50	96	57	50	139	42	50	301	25	50	14	38	50	164	28	50	139	42	50	344	20	50	14	38	50	164	28	50	139	42	50	344	20	50	14	38	50	96	57	50	139	42	50	301	25	50
StateGrid	192	1518208667569	14	0	1	0	0	1	0	1	343	79	50	114	58	50	329	49	50	156	62	50	343	79	50	322	37	50	329	49	50	156	62	50	343	79	50	114	58	50	329	49	50	156	62	50	343	79	50	322	37	50	329	49	50	156	62	50
StateGrid	192	1518208667569	15	0	0	1	0	0	1	3	226	83	50	331	9	50	10	17	50	206	38	50	226	83	50	240	21	50	104	60	50	165	46	50	226	83	50	331	9	50	10	17	50	206	38	50	226	83	50	240	21	50	104	60	50	165	46	50
StateGrid	192	1518208667569	16	0	0	1	0	0	1	1	104	87	50	349	57	50	300	78	50	321	81	50	102	77	50	349	57	50	300	78	50	321	81	50	104	87	50	349	57	50	300	78	50	321	81	50	102	77	50	349	57	50	300	78	50	321	81	50
StateGrid	192	1518208667569	17	1	0	1	0	1	0	4	177	75	50	60	59	50	247	52	50	95	39	50	23	96	50	18	19	50	307	93	50	307	29	50	23	96	50	18	19	50	307	93	50	307	29	50	177	75	50	60	59	50	247	52	50	95	39	50
StateGrid	192	1518208667570	18	1	0	1	1	0	1	2	310	21	50	171	81	50	214	40	50	200	89	50	310	21	50	168	85	50	356	85	50	200	89	50	310	21	50	171	81	50	214	40	50	200	89	50	310	21	50	168	85	50	356	85	50	200	89	50
StateGrid	192	1518208667570	19	1	0	1	0	1	0	4	274	14	50	226	58	50	45	24	50	77	15	50	307	20	50	224	61	50	70	86	50	9	82	50	307	20	50	224	61	50	70	86	50	9	82	50	274	14	50	226	58	50	45	24	50	77	15	50
