type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	683	1518208669564	0	1	1	0	0	0	1	4	30	17	50	200	20	50	188	32	50	117	28	50	110	11	50	322	64	50	252	47	50	133	11	50	110	11	50	322	64	50	252	47	50	133	11	50	30	17	50	200	20	50	188	32	50	117	28	50
StateGrid	683	1518208669564	1	1	1	0	0	0	1	4	124	31	50	222	8	50	97	20	50	270	3	50	219	17	50	96	48	50	358	24	50	320	18	50	219	17	50	96	48	50	358	24	50	320	18	50	124	31	50	222	8	50	97	20	50	270	3	50
StateGrid	683	1518208669565	2	1	1	0	1	1	0	1	331	17	50	87	4	50	18	14	50	136	17	50	197	84	50	87	4	50	18	14	50	136	17	50	331	17	50	87	4	50	18	14	50	136	17	50	197	84	50	87	4	50	18	14	50	136	17	50
StateGrid	683	1518208669565	3	0	0	1	0	0	1	2	2	92	50	61	95	50	50	87	50	170	50	50	2	92	50	174	94	50	246	77	50	170	50	50	2	92	50	61	95	50	50	87	50	170	50	50	2	92	50	174	94	50	246	77	50	170	50	50
StateGrid	683	1518208669565	4	0	0	1	1	1	0	2	198	82	50	150	99	50	356	41	50	130	2	50	333	33	50	150	99	50	169	77	50	130	2	50	333	33	50	150	99	50	169	77	50	130	2	50	198	82	50	150	99	50	356	41	50	130	2	50
StateGrid	683	1518208669565	5	1	0	1	0	1	0	1	87	15	50	245	38	50	293	32	50	347	10	50	87	15	50	153	53	50	293	32	50	347	10	50	87	15	50	153	53	50	293	32	50	347	10	50	87	15	50	245	38	50	293	32	50	347	10	50
StateGrid	683	1518208669565	6	0	0	1	0	0	1	3	280	3	50	238	66	50	35	4	50	6	33	50	280	3	50	184	87	50	269	10	50	270	90	50	280	3	50	238	66	50	35	4	50	6	33	50	280	3	50	184	87	50	269	10	50	270	90	50
StateGrid	683	1518208669565	7	1	0	1	0	1	0	3	315	63	50	291	74	50	152	71	50	12	16	50	274	13	50	171	83	50	152	71	50	27	39	50	274	13	50	171	83	50	152	71	50	27	39	50	315	63	50	291	74	50	152	71	50	12	16	50
StateGrid	683	1518208669566	8	0	0	1	1	1	0	1	357	78	50	326	3	50	71	93	50	233	39	50	357	78	50	81	87	50	71	93	50	233	39	50	357	78	50	81	87	50	71	93	50	233	39	50	357	78	50	326	3	50	71	93	50	233	39	50
StateGrid	683	1518208669566	9	1	0	1	0	1	0	2	68	57	50	214	46	50	72	20	50	61	7	50	68	57	50	163	47	50	72	20	50	117	54	50	68	57	50	163	47	50	72	20	50	117	54	50	68	57	50	214	46	50	72	20	50	61	7	50
