type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	882	1518208670201	0	0	0	1	0	0	1	1	19	20	50	120	79	50	290	29	50	134	37	50	19	20	50	120	79	50	182	59	50	134	37	50	19	20	50	120	79	50	290	29	50	134	37	50	19	20	50	120	79	50	182	59	50	134	37	50
StateGrid	882	1518208670201	1	0	1	0	1	0	1	2	340	98	50	62	16	50	305	85	50	75	3	50	340	98	50	62	16	50	314	72	50	173	89	50	340	98	50	62	16	50	314	72	50	173	89	50	340	98	50	62	16	50	305	85	50	75	3	50
StateGrid	882	1518208670201	2	1	0	1	0	1	0	2	104	11	50	66	24	50	321	47	50	157	99	50	290	75	50	66	24	50	321	47	50	97	13	50	290	75	50	66	24	50	321	47	50	97	13	50	104	11	50	66	24	50	321	47	50	157	99	50
StateGrid	882	1518208670201	3	1	1	0	1	1	0	3	259	1	50	190	63	50	22	45	50	313	6	50	224	93	50	308	35	50	22	45	50	174	48	50	259	1	50	190	63	50	22	45	50	313	6	50	224	93	50	308	35	50	22	45	50	174	48	50
StateGrid	882	1518208670201	4	1	0	1	1	0	1	3	242	68	50	119	33	50	333	37	50	49	2	50	197	17	50	55	50	50	333	37	50	287	91	50	242	68	50	119	33	50	333	37	50	49	2	50	197	17	50	55	50	50	333	37	50	287	91	50
StateGrid	882	1518208670201	5	1	0	1	1	0	1	1	212	62	50	144	88	50	186	45	50	241	90	50	212	62	50	321	7	50	186	45	50	241	90	50	212	62	50	144	88	50	186	45	50	241	90	50	212	62	50	321	7	50	186	45	50	241	90	50
StateGrid	882	1518208670201	6	0	1	0	0	1	0	4	250	94	50	163	10	50	171	38	50	257	46	50	82	47	50	85	10	50	164	37	50	133	34	50	250	94	50	163	10	50	171	38	50	257	46	50	82	47	50	85	10	50	164	37	50	133	34	50
StateGrid	882	1518208670201	7	0	1	0	1	0	1	1	71	85	50	344	90	50	31	72	50	243	45	50	71	85	50	237	33	50	31	72	50	243	45	50	71	85	50	237	33	50	31	72	50	243	45	50	71	85	50	344	90	50	31	72	50	243	45	50
StateGrid	882	1518208670201	8	1	1	0	1	1	0	1	22	29	50	322	2	50	70	16	50	260	61	50	22	29	50	322	2	50	70	16	50	246	87	50	22	29	50	322	2	50	70	16	50	260	61	50	22	29	50	322	2	50	70	16	50	246	87	50
StateGrid	882	1518208670201	9	0	1	0	1	0	1	2	185	64	50	236	76	50	196	33	50	84	97	50	358	65	50	126	10	50	196	33	50	84	97	50	358	65	50	126	10	50	196	33	50	84	97	50	185	64	50	236	76	50	196	33	50	84	97	50
StateGrid	882	1518208670201	10	1	1	0	1	1	0	4	272	54	50	169	50	50	177	92	50	165	53	50	181	55	50	3	58	50	186	22	50	161	72	50	272	54	50	169	50	50	177	92	50	165	53	50	181	55	50	3	58	50	186	22	50	161	72	50
StateGrid	882	1518208670201	11	0	0	1	1	1	0	2	167	79	50	69	4	50	253	23	50	355	68	50	167	79	50	85	54	50	7	57	50	355	68	50	167	79	50	85	54	50	7	57	50	355	68	50	167	79	50	69	4	50	253	23	50	355	68	50
StateGrid	882	1518208670201	12	0	0	1	1	1	0	3	259	12	50	242	27	50	4	34	50	91	43	50	163	15	50	178	43	50	4	34	50	312	51	50	163	15	50	178	43	50	4	34	50	312	51	50	259	12	50	242	27	50	4	34	50	91	43	50
StateGrid	882	1518208670201	13	0	1	0	0	1	0	4	236	52	50	352	4	50	103	16	50	269	39	50	119	92	50	328	85	50	69	42	50	276	77	50	236	52	50	352	4	50	103	16	50	269	39	50	119	92	50	328	85	50	69	42	50	276	77	50
StateGrid	882	1518208670201	14	1	0	1	0	1	0	2	131	99	50	119	15	50	275	98	50	323	44	50	131	99	50	119	15	50	24	36	50	12	47	50	131	99	50	119	15	50	24	36	50	12	47	50	131	99	50	119	15	50	275	98	50	323	44	50
StateGrid	882	1518208670201	15	1	0	1	0	1	0	4	237	11	50	45	10	50	209	68	50	256	71	50	276	49	50	351	12	50	328	24	50	22	21	50	276	49	50	351	12	50	328	24	50	22	21	50	237	11	50	45	10	50	209	68	50	256	71	50
StateGrid	882	1518208670201	16	1	1	0	0	0	1	3	173	34	50	357	25	50	65	85	50	139	90	50	0	31	50	357	25	50	159	42	50	341	77	50	0	31	50	357	25	50	159	42	50	341	77	50	173	34	50	357	25	50	65	85	50	139	90	50
StateGrid	882	1518208670201	17	0	1	0	1	0	1	1	116	47	50	76	75	50	359	95	50	219	60	50	116	47	50	76	75	50	359	95	50	62	27	50	116	47	50	76	75	50	359	95	50	62	27	50	116	47	50	76	75	50	359	95	50	219	60	50
StateGrid	882	1518208670201	18	0	1	0	1	0	1	4	233	37	50	51	48	50	130	38	50	312	79	50	70	89	50	310	98	50	334	94	50	351	27	50	70	89	50	310	98	50	334	94	50	351	27	50	233	37	50	51	48	50	130	38	50	312	79	50
StateGrid	882	1518208670201	19	0	0	1	0	0	1	3	126	96	50	52	77	50	37	64	50	277	17	50	126	96	50	321	64	50	246	25	50	3	82	50	126	96	50	52	77	50	37	64	50	277	17	50	126	96	50	321	64	50	246	25	50	3	82	50
