type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	686	1518208669573	0	0	0	1	0	0	1	1	333	87	50	141	61	50	19	88	50	339	72	50	333	87	50	26	98	50	19	88	50	339	72	50	333	87	50	141	61	50	19	88	50	339	72	50	333	87	50	26	98	50	19	88	50	339	72	50
StateGrid	686	1518208669573	1	1	0	1	0	1	0	1	15	74	50	287	69	50	67	35	50	115	9	50	15	74	50	287	69	50	67	35	50	329	85	50	15	74	50	287	69	50	67	35	50	329	85	50	15	74	50	287	69	50	67	35	50	115	9	50
StateGrid	686	1518208669574	2	1	1	0	0	0	1	1	42	88	50	31	68	50	97	62	50	128	91	50	30	40	50	31	68	50	97	62	50	128	91	50	30	40	50	31	68	50	97	62	50	128	91	50	42	88	50	31	68	50	97	62	50	128	91	50
StateGrid	686	1518208669574	3	0	1	0	1	0	1	4	229	81	50	133	22	50	205	35	50	35	60	50	162	14	50	221	86	50	72	21	50	256	20	50	162	14	50	221	86	50	72	21	50	256	20	50	229	81	50	133	22	50	205	35	50	35	60	50
StateGrid	686	1518208669574	4	0	1	0	0	1	0	1	166	47	50	196	90	50	130	51	50	150	4	50	166	47	50	196	90	50	130	51	50	214	65	50	166	47	50	196	90	50	130	51	50	150	4	50	166	47	50	196	90	50	130	51	50	214	65	50
StateGrid	686	1518208669574	5	1	0	1	0	1	0	2	356	54	50	81	20	50	170	18	50	333	68	50	356	54	50	202	38	50	170	18	50	65	14	50	356	54	50	202	38	50	170	18	50	65	14	50	356	54	50	81	20	50	170	18	50	333	68	50
StateGrid	686	1518208669574	6	1	1	0	1	1	0	2	301	91	50	356	11	50	155	2	50	355	98	50	228	57	50	247	11	50	155	2	50	355	98	50	301	91	50	356	11	50	155	2	50	355	98	50	228	57	50	247	11	50	155	2	50	355	98	50
StateGrid	686	1518208669574	7	0	1	0	0	1	0	4	174	70	50	192	26	50	244	8	50	286	3	50	359	20	50	7	32	50	288	64	50	209	0	50	174	70	50	192	26	50	244	8	50	286	3	50	359	20	50	7	32	50	288	64	50	209	0	50
StateGrid	686	1518208669574	8	1	1	0	0	0	1	4	107	61	50	301	4	50	78	10	50	131	58	50	212	71	50	49	10	50	166	88	50	202	86	50	212	71	50	49	10	50	166	88	50	202	86	50	107	61	50	301	4	50	78	10	50	131	58	50
StateGrid	686	1518208669575	9	1	1	0	0	0	1	3	1	81	50	161	67	50	98	40	50	260	59	50	86	24	50	161	67	50	32	47	50	329	31	50	86	24	50	161	67	50	32	47	50	329	31	50	1	81	50	161	67	50	98	40	50	260	59	50
