type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	260	1518208667858	0	0	0	1	1	1	0	3	191	52	50	284	96	50	15	29	50	42	53	50	267	11	50	284	96	50	328	56	50	116	88	50	267	11	50	284	96	50	328	56	50	116	88	50	191	52	50	284	96	50	15	29	50	42	53	50
StateGrid	260	1518208667858	1	0	0	1	1	1	0	2	339	49	50	223	93	50	348	23	50	175	73	50	196	13	50	223	93	50	121	48	50	175	73	50	196	13	50	223	93	50	121	48	50	175	73	50	339	49	50	223	93	50	348	23	50	175	73	50
StateGrid	260	1518208667858	2	0	0	1	1	1	0	4	243	88	50	34	77	50	183	57	50	243	2	50	76	66	50	14	56	50	137	0	50	152	19	50	76	66	50	14	56	50	137	0	50	152	19	50	243	88	50	34	77	50	183	57	50	243	2	50
StateGrid	260	1518208667858	3	0	0	1	1	1	0	1	115	59	50	7	25	50	12	85	50	296	38	50	115	59	50	7	25	50	12	85	50	46	29	50	115	59	50	7	25	50	12	85	50	46	29	50	115	59	50	7	25	50	12	85	50	296	38	50
StateGrid	260	1518208667858	4	0	1	0	1	0	1	1	79	4	50	210	39	50	173	49	50	14	78	50	79	4	50	210	39	50	339	33	50	14	78	50	79	4	50	210	39	50	339	33	50	14	78	50	79	4	50	210	39	50	173	49	50	14	78	50
StateGrid	260	1518208667858	5	0	1	0	1	0	1	4	274	85	50	39	47	50	186	4	50	114	41	50	279	29	50	219	57	50	64	42	50	126	41	50	279	29	50	219	57	50	64	42	50	126	41	50	274	85	50	39	47	50	186	4	50	114	41	50
StateGrid	260	1518208667859	6	1	1	0	0	0	1	1	79	79	50	322	24	50	356	34	50	19	39	50	79	79	50	9	91	50	356	34	50	19	39	50	79	79	50	9	91	50	356	34	50	19	39	50	79	79	50	322	24	50	356	34	50	19	39	50
StateGrid	260	1518208667859	7	0	0	1	1	1	0	3	247	99	50	254	18	50	281	27	50	79	86	50	177	25	50	187	61	50	281	27	50	72	93	50	177	25	50	187	61	50	281	27	50	72	93	50	247	99	50	254	18	50	281	27	50	79	86	50
StateGrid	260	1518208667859	8	0	0	1	0	0	1	2	4	98	50	291	63	50	264	11	50	170	88	50	9	74	50	112	1	50	264	11	50	170	88	50	4	98	50	291	63	50	264	11	50	170	88	50	9	74	50	112	1	50	264	11	50	170	88	50
StateGrid	260	1518208667859	9	0	0	1	0	0	1	3	26	22	50	222	10	50	218	58	50	284	3	50	26	22	50	17	45	50	208	65	50	233	68	50	26	22	50	222	10	50	218	58	50	284	3	50	26	22	50	17	45	50	208	65	50	233	68	50
StateGrid	260	1518208667859	10	0	0	1	0	0	1	1	304	57	50	272	88	50	206	45	50	106	47	50	304	57	50	209	27	50	206	45	50	106	47	50	304	57	50	272	88	50	206	45	50	106	47	50	304	57	50	209	27	50	206	45	50	106	47	50
StateGrid	260	1518208667859	11	0	0	1	0	0	1	4	96	64	50	344	88	50	114	60	50	201	31	50	126	1	50	355	29	50	164	2	50	302	78	50	96	64	50	344	88	50	114	60	50	201	31	50	126	1	50	355	29	50	164	2	50	302	78	50
StateGrid	260	1518208667859	12	1	1	0	0	0	1	4	87	61	50	73	23	50	66	41	50	343	75	50	324	94	50	149	37	50	44	34	50	7	33	50	324	94	50	149	37	50	44	34	50	7	33	50	87	61	50	73	23	50	66	41	50	343	75	50
StateGrid	260	1518208667859	13	1	0	1	0	1	0	1	34	14	50	324	28	50	101	76	50	206	69	50	34	14	50	324	28	50	101	76	50	0	12	50	34	14	50	324	28	50	101	76	50	0	12	50	34	14	50	324	28	50	101	76	50	206	69	50
StateGrid	260	1518208667859	14	1	1	0	0	0	1	3	261	29	50	19	96	50	14	50	50	321	70	50	289	15	50	288	98	50	70	78	50	321	70	50	289	15	50	288	98	50	70	78	50	321	70	50	261	29	50	19	96	50	14	50	50	321	70	50
StateGrid	260	1518208667859	15	1	1	0	0	0	1	4	218	86	50	347	15	50	128	77	50	199	31	50	124	35	50	254	56	50	161	97	50	231	45	50	124	35	50	254	56	50	161	97	50	231	45	50	218	86	50	347	15	50	128	77	50	199	31	50
StateGrid	260	1518208667859	16	0	0	1	0	0	1	2	265	72	50	240	11	50	122	36	50	317	55	50	75	24	50	240	11	50	200	5	50	317	55	50	265	72	50	240	11	50	122	36	50	317	55	50	75	24	50	240	11	50	200	5	50	317	55	50
StateGrid	260	1518208667859	17	1	0	1	0	1	0	2	141	32	50	38	5	50	41	40	50	294	75	50	253	29	50	38	5	50	41	40	50	14	19	50	253	29	50	38	5	50	41	40	50	14	19	50	141	32	50	38	5	50	41	40	50	294	75	50
StateGrid	260	1518208667859	18	1	0	1	0	1	0	3	166	79	50	310	82	50	107	15	50	240	18	50	162	50	50	261	77	50	198	42	50	240	18	50	162	50	50	261	77	50	198	42	50	240	18	50	166	79	50	310	82	50	107	15	50	240	18	50
StateGrid	260	1518208667859	19	1	1	0	0	0	1	2	302	97	50	293	32	50	312	56	50	186	75	50	349	64	50	200	96	50	312	56	50	186	75	50	349	64	50	200	96	50	312	56	50	186	75	50	302	97	50	293	32	50	312	56	50	186	75	50
