type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	584	1518208669163	0	0	1	0	0	1	0	2	255	3	50	192	95	50	326	59	50	19	56	50	207	83	50	227	29	50	326	59	50	19	56	50	255	3	50	192	95	50	326	59	50	19	56	50	207	83	50	227	29	50	326	59	50	19	56	50
StateGrid	584	1518208669163	1	1	1	0	0	0	1	3	91	93	50	111	54	50	135	66	50	174	21	50	341	45	50	255	24	50	110	15	50	174	21	50	341	45	50	255	24	50	110	15	50	174	21	50	91	93	50	111	54	50	135	66	50	174	21	50
StateGrid	584	1518208669165	2	1	1	0	1	1	0	1	110	25	50	7	89	50	37	73	50	121	88	50	110	25	50	281	33	50	37	73	50	121	88	50	110	25	50	7	89	50	37	73	50	121	88	50	110	25	50	281	33	50	37	73	50	121	88	50
StateGrid	584	1518208669165	3	1	1	0	0	0	1	4	126	76	50	297	60	50	28	38	50	159	72	50	155	53	50	187	5	50	285	34	50	270	25	50	155	53	50	187	5	50	285	34	50	270	25	50	126	76	50	297	60	50	28	38	50	159	72	50
StateGrid	584	1518208669165	4	0	1	0	1	0	1	4	44	8	50	19	41	50	93	21	50	213	16	50	113	57	50	177	59	50	123	17	50	356	64	50	113	57	50	177	59	50	123	17	50	356	64	50	44	8	50	19	41	50	93	21	50	213	16	50
StateGrid	584	1518208669165	5	1	1	0	0	0	1	4	329	59	50	90	36	50	49	1	50	74	65	50	168	61	50	202	87	50	179	21	50	101	32	50	168	61	50	202	87	50	179	21	50	101	32	50	329	59	50	90	36	50	49	1	50	74	65	50
StateGrid	584	1518208669165	6	0	1	0	1	0	1	4	84	96	50	281	39	50	214	47	50	349	4	50	44	26	50	32	79	50	154	0	50	176	0	50	44	26	50	32	79	50	154	0	50	176	0	50	84	96	50	281	39	50	214	47	50	349	4	50
StateGrid	584	1518208669165	7	1	1	0	0	0	1	3	292	22	50	146	96	50	58	81	50	286	80	50	246	27	50	20	61	50	67	64	50	286	80	50	246	27	50	20	61	50	67	64	50	286	80	50	292	22	50	146	96	50	58	81	50	286	80	50
StateGrid	584	1518208669165	8	0	1	0	1	0	1	2	348	62	50	206	31	50	152	86	50	250	81	50	348	62	50	155	63	50	181	74	50	250	81	50	348	62	50	155	63	50	181	74	50	250	81	50	348	62	50	206	31	50	152	86	50	250	81	50
StateGrid	584	1518208669166	9	1	0	1	1	0	1	2	47	9	50	134	82	50	138	91	50	331	98	50	47	9	50	205	95	50	138	91	50	177	5	50	47	9	50	134	82	50	138	91	50	331	98	50	47	9	50	205	95	50	138	91	50	177	5	50
StateGrid	584	1518208669166	10	1	0	1	1	0	1	3	11	13	50	352	41	50	245	37	50	41	20	50	11	13	50	232	71	50	320	28	50	294	25	50	11	13	50	352	41	50	245	37	50	41	20	50	11	13	50	232	71	50	320	28	50	294	25	50
StateGrid	584	1518208669166	11	0	1	0	1	0	1	1	301	9	50	131	66	50	103	87	50	23	17	50	301	9	50	131	66	50	343	69	50	23	17	50	301	9	50	131	66	50	343	69	50	23	17	50	301	9	50	131	66	50	103	87	50	23	17	50
StateGrid	584	1518208669166	12	1	0	1	1	0	1	3	199	93	50	218	46	50	81	47	50	128	14	50	51	26	50	218	46	50	199	68	50	82	85	50	199	93	50	218	46	50	81	47	50	128	14	50	51	26	50	218	46	50	199	68	50	82	85	50
StateGrid	584	1518208669166	13	1	0	1	0	1	0	2	291	81	50	72	13	50	210	7	50	50	67	50	291	81	50	80	97	50	210	7	50	92	2	50	291	81	50	80	97	50	210	7	50	92	2	50	291	81	50	72	13	50	210	7	50	50	67	50
StateGrid	584	1518208669166	14	0	0	1	1	1	0	1	187	52	50	15	22	50	13	77	50	273	81	50	187	52	50	15	22	50	96	63	50	273	81	50	187	52	50	15	22	50	96	63	50	273	81	50	187	52	50	15	22	50	13	77	50	273	81	50
StateGrid	584	1518208669166	15	1	1	0	1	1	0	1	112	64	50	234	40	50	94	44	50	255	97	50	10	57	50	234	40	50	94	44	50	255	97	50	112	64	50	234	40	50	94	44	50	255	97	50	10	57	50	234	40	50	94	44	50	255	97	50
StateGrid	584	1518208669166	16	1	1	0	0	0	1	1	306	32	50	221	22	50	129	7	50	61	69	50	306	32	50	221	22	50	191	10	50	61	69	50	306	32	50	221	22	50	191	10	50	61	69	50	306	32	50	221	22	50	129	7	50	61	69	50
StateGrid	584	1518208669166	17	0	1	0	1	0	1	2	92	58	50	255	59	50	167	61	50	127	79	50	92	58	50	255	59	50	289	41	50	152	84	50	92	58	50	255	59	50	289	41	50	152	84	50	92	58	50	255	59	50	167	61	50	127	79	50
StateGrid	584	1518208669166	18	0	1	0	0	1	0	4	120	15	50	5	48	50	148	22	50	176	72	50	215	87	50	24	36	50	94	10	50	137	35	50	120	15	50	5	48	50	148	22	50	176	72	50	215	87	50	24	36	50	94	10	50	137	35	50
StateGrid	584	1518208669166	19	0	0	1	0	0	1	3	167	64	50	126	12	50	200	25	50	279	92	50	167	64	50	69	4	50	140	56	50	311	66	50	167	64	50	126	12	50	200	25	50	279	92	50	167	64	50	69	4	50	140	56	50	311	66	50
