type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	333	1518208668154	0	0	0	1	1	1	0	4	304	70	50	231	27	50	54	36	50	107	5	50	24	53	50	1	86	50	163	86	50	213	53	50	24	53	50	1	86	50	163	86	50	213	53	50	304	70	50	231	27	50	54	36	50	107	5	50
StateGrid	333	1518208668155	1	1	1	0	0	0	1	1	108	20	50	178	93	50	64	45	50	17	4	50	108	20	50	178	93	50	14	95	50	17	4	50	108	20	50	178	93	50	14	95	50	17	4	50	108	20	50	178	93	50	64	45	50	17	4	50
StateGrid	333	1518208668155	2	1	0	1	1	0	1	2	38	34	50	184	89	50	191	52	50	167	59	50	38	34	50	184	89	50	182	96	50	260	79	50	38	34	50	184	89	50	191	52	50	167	59	50	38	34	50	184	89	50	182	96	50	260	79	50
StateGrid	333	1518208668155	3	0	1	0	1	0	1	1	53	87	50	129	35	50	198	64	50	33	16	50	53	87	50	129	35	50	198	64	50	41	88	50	53	87	50	129	35	50	198	64	50	41	88	50	53	87	50	129	35	50	198	64	50	33	16	50
StateGrid	333	1518208668155	4	1	1	0	0	0	1	4	174	23	50	39	85	50	61	36	50	197	68	50	359	56	50	90	63	50	218	82	50	66	90	50	359	56	50	90	63	50	218	82	50	66	90	50	174	23	50	39	85	50	61	36	50	197	68	50
StateGrid	333	1518208668156	5	0	0	1	0	0	1	2	349	12	50	294	52	50	332	60	50	320	63	50	349	12	50	294	52	50	196	37	50	18	30	50	349	12	50	294	52	50	332	60	50	320	63	50	349	12	50	294	52	50	196	37	50	18	30	50
StateGrid	333	1518208668156	6	1	0	1	1	0	1	2	129	83	50	305	31	50	260	76	50	196	27	50	340	39	50	305	31	50	260	76	50	112	11	50	129	83	50	305	31	50	260	76	50	196	27	50	340	39	50	305	31	50	260	76	50	112	11	50
StateGrid	333	1518208668156	7	1	0	1	1	0	1	3	124	94	50	271	81	50	116	46	50	334	92	50	259	61	50	180	34	50	82	82	50	334	92	50	124	94	50	271	81	50	116	46	50	334	92	50	259	61	50	180	34	50	82	82	50	334	92	50
StateGrid	333	1518208668156	8	0	0	1	1	1	0	4	39	90	50	206	41	50	242	88	50	313	40	50	112	34	50	97	48	50	323	25	50	197	74	50	112	34	50	97	48	50	323	25	50	197	74	50	39	90	50	206	41	50	242	88	50	313	40	50
StateGrid	333	1518208668156	9	0	1	0	0	1	0	2	16	32	50	243	57	50	162	61	50	61	39	50	13	53	50	325	54	50	162	61	50	61	39	50	16	32	50	243	57	50	162	61	50	61	39	50	13	53	50	325	54	50	162	61	50	61	39	50
StateGrid	333	1518208668156	10	1	1	0	0	0	1	4	215	97	50	338	99	50	325	16	50	137	0	50	0	57	50	198	46	50	179	72	50	19	19	50	0	57	50	198	46	50	179	72	50	19	19	50	215	97	50	338	99	50	325	16	50	137	0	50
