type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	840	1518208670073	0	1	1	0	1	1	0	3	183	7	50	291	5	50	348	37	50	235	65	50	332	86	50	291	5	50	294	23	50	294	6	50	183	7	50	291	5	50	348	37	50	235	65	50	332	86	50	291	5	50	294	23	50	294	6	50
StateGrid	840	1518208670073	1	1	1	0	0	0	1	1	272	89	50	204	63	50	206	68	50	268	22	50	5	66	50	204	63	50	206	68	50	268	22	50	5	66	50	204	63	50	206	68	50	268	22	50	272	89	50	204	63	50	206	68	50	268	22	50
StateGrid	840	1518208670075	2	1	0	1	0	1	0	2	32	13	50	165	49	50	262	38	50	186	52	50	333	28	50	165	49	50	262	38	50	99	74	50	333	28	50	165	49	50	262	38	50	99	74	50	32	13	50	165	49	50	262	38	50	186	52	50
StateGrid	840	1518208670075	3	0	1	0	0	1	0	3	57	39	50	277	45	50	217	88	50	281	30	50	91	45	50	294	7	50	201	13	50	281	30	50	57	39	50	277	45	50	217	88	50	281	30	50	91	45	50	294	7	50	201	13	50	281	30	50
StateGrid	840	1518208670075	4	0	1	0	1	0	1	4	177	66	50	76	95	50	268	63	50	37	84	50	212	51	50	26	5	50	0	76	50	242	93	50	212	51	50	26	5	50	0	76	50	242	93	50	177	66	50	76	95	50	268	63	50	37	84	50
StateGrid	840	1518208670075	5	1	1	0	0	0	1	3	225	29	50	85	62	50	182	10	50	286	32	50	296	71	50	274	45	50	182	10	50	132	32	50	296	71	50	274	45	50	182	10	50	132	32	50	225	29	50	85	62	50	182	10	50	286	32	50
StateGrid	840	1518208670075	6	0	0	1	1	1	0	1	154	82	50	187	96	50	26	91	50	105	75	50	154	82	50	187	96	50	26	91	50	330	25	50	154	82	50	187	96	50	26	91	50	330	25	50	154	82	50	187	96	50	26	91	50	105	75	50
StateGrid	840	1518208670075	7	0	1	0	1	0	1	1	188	61	50	224	92	50	108	37	50	82	88	50	147	32	50	224	92	50	108	37	50	82	88	50	147	32	50	224	92	50	108	37	50	82	88	50	188	61	50	224	92	50	108	37	50	82	88	50
StateGrid	840	1518208670075	8	0	1	0	0	1	0	3	132	9	50	350	49	50	39	33	50	60	51	50	217	73	50	350	49	50	11	73	50	109	93	50	132	9	50	350	49	50	39	33	50	60	51	50	217	73	50	350	49	50	11	73	50	109	93	50
StateGrid	840	1518208670076	9	1	0	1	1	0	1	4	25	35	50	58	16	50	285	17	50	244	43	50	309	58	50	133	53	50	217	84	50	44	92	50	25	35	50	58	16	50	285	17	50	244	43	50	309	58	50	133	53	50	217	84	50	44	92	50
