type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	666	1518208669498	0	1	1	0	0	0	1	1	14	33	50	62	32	50	169	54	50	96	85	50	14	33	50	62	32	50	152	61	50	96	85	50	14	33	50	62	32	50	152	61	50	96	85	50	14	33	50	62	32	50	169	54	50	96	85	50
StateGrid	666	1518208669498	1	0	0	1	1	1	0	2	312	34	50	33	74	50	290	55	50	253	71	50	136	48	50	33	74	50	290	55	50	58	87	50	136	48	50	33	74	50	290	55	50	58	87	50	312	34	50	33	74	50	290	55	50	253	71	50
StateGrid	666	1518208669498	2	1	1	0	1	1	0	2	174	34	50	4	29	50	19	31	50	33	51	50	174	34	50	56	78	50	19	31	50	10	77	50	174	34	50	4	29	50	19	31	50	33	51	50	174	34	50	56	78	50	19	31	50	10	77	50
StateGrid	666	1518208669498	3	0	1	0	1	0	1	4	249	24	50	186	95	50	197	89	50	289	1	50	140	57	50	119	43	50	252	88	50	150	89	50	140	57	50	119	43	50	252	88	50	150	89	50	249	24	50	186	95	50	197	89	50	289	1	50
StateGrid	666	1518208669498	4	1	1	0	0	0	1	4	224	30	50	10	41	50	5	33	50	259	87	50	234	35	50	65	47	50	105	72	50	318	69	50	234	35	50	65	47	50	105	72	50	318	69	50	224	30	50	10	41	50	5	33	50	259	87	50
StateGrid	666	1518208669498	5	0	1	0	1	0	1	1	339	2	50	54	92	50	275	41	50	305	76	50	125	60	50	54	92	50	275	41	50	305	76	50	125	60	50	54	92	50	275	41	50	305	76	50	339	2	50	54	92	50	275	41	50	305	76	50
StateGrid	666	1518208669499	6	1	0	1	1	0	1	1	162	62	50	307	44	50	267	49	50	91	57	50	162	62	50	307	44	50	322	58	50	91	57	50	162	62	50	307	44	50	267	49	50	91	57	50	162	62	50	307	44	50	322	58	50	91	57	50
StateGrid	666	1518208669499	7	0	1	0	1	0	1	3	142	91	50	19	1	50	338	23	50	6	86	50	14	15	50	204	80	50	338	23	50	271	45	50	14	15	50	204	80	50	338	23	50	271	45	50	142	91	50	19	1	50	338	23	50	6	86	50
StateGrid	666	1518208669499	8	0	1	0	1	0	1	3	85	72	50	12	69	50	322	1	50	112	30	50	85	72	50	149	33	50	83	45	50	355	16	50	85	72	50	149	33	50	83	45	50	355	16	50	85	72	50	12	69	50	322	1	50	112	30	50
StateGrid	666	1518208669499	9	1	0	1	1	0	1	4	1	81	50	271	73	50	273	66	50	174	12	50	302	99	50	65	57	50	99	37	50	255	49	50	1	81	50	271	73	50	273	66	50	174	12	50	302	99	50	65	57	50	99	37	50	255	49	50
StateGrid	666	1518208669499	10	1	1	0	0	0	1	3	76	77	50	152	71	50	346	80	50	201	24	50	301	92	50	152	71	50	271	70	50	303	13	50	301	92	50	152	71	50	271	70	50	303	13	50	76	77	50	152	71	50	346	80	50	201	24	50
StateGrid	666	1518208669499	11	1	0	1	1	0	1	4	181	0	50	274	19	50	315	23	50	59	66	50	132	39	50	175	40	50	252	19	50	95	15	50	181	0	50	274	19	50	315	23	50	59	66	50	132	39	50	175	40	50	252	19	50	95	15	50
StateGrid	666	1518208669499	12	1	1	0	0	0	1	2	43	90	50	336	35	50	136	29	50	66	97	50	43	90	50	336	35	50	170	21	50	162	83	50	43	90	50	336	35	50	170	21	50	162	83	50	43	90	50	336	35	50	136	29	50	66	97	50
StateGrid	666	1518208669499	13	1	1	0	1	1	0	3	337	83	50	250	39	50	146	3	50	76	34	50	337	83	50	146	61	50	212	81	50	336	49	50	337	83	50	250	39	50	146	3	50	76	34	50	337	83	50	146	61	50	212	81	50	336	49	50
StateGrid	666	1518208669499	14	1	1	0	0	0	1	4	337	2	50	261	17	50	78	21	50	205	18	50	28	87	50	223	87	50	125	39	50	355	4	50	28	87	50	223	87	50	125	39	50	355	4	50	337	2	50	261	17	50	78	21	50	205	18	50
StateGrid	666	1518208669499	15	0	0	1	0	0	1	3	144	96	50	100	64	50	183	64	50	28	60	50	270	85	50	100	64	50	106	91	50	214	61	50	144	96	50	100	64	50	183	64	50	28	60	50	270	85	50	100	64	50	106	91	50	214	61	50
StateGrid	666	1518208669500	16	1	0	1	0	1	0	1	118	63	50	203	75	50	236	61	50	314	66	50	118	63	50	203	75	50	236	61	50	107	99	50	118	63	50	203	75	50	236	61	50	107	99	50	118	63	50	203	75	50	236	61	50	314	66	50
StateGrid	666	1518208669500	17	1	1	0	1	1	0	2	56	26	50	359	40	50	85	96	50	48	40	50	56	26	50	359	40	50	7	28	50	9	55	50	56	26	50	359	40	50	85	96	50	48	40	50	56	26	50	359	40	50	7	28	50	9	55	50
StateGrid	666	1518208669500	18	0	0	1	1	1	0	1	213	53	50	326	74	50	179	70	50	297	44	50	213	53	50	326	74	50	250	33	50	297	44	50	213	53	50	326	74	50	250	33	50	297	44	50	213	53	50	326	74	50	179	70	50	297	44	50
StateGrid	666	1518208669500	19	1	0	1	1	0	1	2	284	38	50	48	30	50	171	37	50	236	49	50	215	11	50	48	30	50	171	37	50	344	90	50	284	38	50	48	30	50	171	37	50	236	49	50	215	11	50	48	30	50	171	37	50	344	90	50
