type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	166	1518208667461	0	0	0	1	1	1	0	2	186	31	50	237	17	50	264	97	50	123	8	50	24	12	50	237	17	50	239	57	50	123	8	50	24	12	50	237	17	50	239	57	50	123	8	50	186	31	50	237	17	50	264	97	50	123	8	50
StateGrid	166	1518208667461	1	0	1	0	0	1	0	1	76	31	50	310	82	50	190	48	50	64	35	50	76	31	50	310	82	50	190	48	50	284	36	50	76	31	50	310	82	50	190	48	50	64	35	50	76	31	50	310	82	50	190	48	50	284	36	50
StateGrid	166	1518208667461	2	1	1	0	1	1	0	2	301	47	50	92	28	50	318	96	50	166	89	50	301	47	50	92	28	50	142	19	50	349	55	50	301	47	50	92	28	50	318	96	50	166	89	50	301	47	50	92	28	50	142	19	50	349	55	50
StateGrid	166	1518208667461	3	0	1	0	1	0	1	4	175	5	50	109	99	50	128	60	50	324	23	50	352	30	50	34	92	50	66	68	50	169	71	50	352	30	50	34	92	50	66	68	50	169	71	50	175	5	50	109	99	50	128	60	50	324	23	50
StateGrid	166	1518208667461	4	1	0	1	0	1	0	4	225	17	50	226	97	50	107	14	50	132	48	50	146	70	50	128	55	50	37	68	50	356	34	50	146	70	50	128	55	50	37	68	50	356	34	50	225	17	50	226	97	50	107	14	50	132	48	50
StateGrid	166	1518208667461	5	0	0	1	0	0	1	2	16	83	50	166	26	50	189	44	50	133	91	50	16	83	50	21	15	50	189	44	50	268	6	50	16	83	50	166	26	50	189	44	50	133	91	50	16	83	50	21	15	50	189	44	50	268	6	50
StateGrid	166	1518208667461	6	1	0	1	1	0	1	1	230	5	50	101	58	50	301	95	50	48	22	50	230	5	50	294	89	50	301	95	50	48	22	50	230	5	50	101	58	50	301	95	50	48	22	50	230	5	50	294	89	50	301	95	50	48	22	50
StateGrid	166	1518208667461	7	1	0	1	0	1	0	3	115	9	50	100	27	50	330	71	50	76	26	50	115	9	50	284	14	50	152	50	50	149	82	50	115	9	50	284	14	50	152	50	50	149	82	50	115	9	50	100	27	50	330	71	50	76	26	50
StateGrid	166	1518208667461	8	0	0	1	1	1	0	4	295	87	50	183	35	50	337	9	50	218	46	50	255	81	50	104	24	50	160	75	50	304	3	50	255	81	50	104	24	50	160	75	50	304	3	50	295	87	50	183	35	50	337	9	50	218	46	50
StateGrid	166	1518208667461	9	0	0	1	0	0	1	3	5	83	50	311	74	50	72	87	50	331	83	50	209	97	50	329	59	50	23	49	50	331	83	50	5	83	50	311	74	50	72	87	50	331	83	50	209	97	50	329	59	50	23	49	50	331	83	50
StateGrid	166	1518208667461	10	0	1	0	0	1	0	3	3	33	50	288	52	50	335	5	50	0	17	50	272	17	50	288	52	50	198	64	50	331	8	50	3	33	50	288	52	50	335	5	50	0	17	50	272	17	50	288	52	50	198	64	50	331	8	50
StateGrid	166	1518208667461	11	1	1	0	0	0	1	3	181	85	50	132	87	50	128	70	50	180	37	50	181	85	50	147	87	50	242	2	50	248	16	50	181	85	50	147	87	50	242	2	50	248	16	50	181	85	50	132	87	50	128	70	50	180	37	50
StateGrid	166	1518208667464	12	1	1	0	1	1	0	4	91	14	50	73	35	50	318	31	50	200	64	50	270	43	50	123	72	50	17	94	50	323	32	50	91	14	50	73	35	50	318	31	50	200	64	50	270	43	50	123	72	50	17	94	50	323	32	50
StateGrid	166	1518208667464	13	0	1	0	0	1	0	2	212	10	50	169	79	50	131	93	50	334	32	50	212	10	50	246	82	50	279	4	50	334	32	50	212	10	50	169	79	50	131	93	50	334	32	50	212	10	50	246	82	50	279	4	50	334	32	50
StateGrid	166	1518208667464	14	0	0	1	1	1	0	4	220	77	50	278	9	50	212	55	50	158	42	50	218	28	50	199	44	50	6	90	50	161	49	50	218	28	50	199	44	50	6	90	50	161	49	50	220	77	50	278	9	50	212	55	50	158	42	50
StateGrid	166	1518208667464	15	0	1	0	1	0	1	1	189	22	50	44	35	50	127	89	50	273	94	50	189	22	50	44	35	50	127	89	50	353	79	50	189	22	50	44	35	50	127	89	50	353	79	50	189	22	50	44	35	50	127	89	50	273	94	50
StateGrid	166	1518208667464	16	0	0	1	1	1	0	2	343	93	50	190	99	50	87	23	50	50	53	50	343	93	50	190	99	50	147	63	50	14	56	50	343	93	50	190	99	50	147	63	50	14	56	50	343	93	50	190	99	50	87	23	50	50	53	50
StateGrid	166	1518208667464	17	1	1	0	0	0	1	3	147	96	50	292	22	50	204	15	50	166	29	50	72	95	50	292	22	50	8	46	50	253	95	50	72	95	50	292	22	50	8	46	50	253	95	50	147	96	50	292	22	50	204	15	50	166	29	50
