type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	176	1518208667502	0	0	0	1	1	1	0	1	302	33	50	93	44	50	182	73	50	144	84	50	302	33	50	93	44	50	182	73	50	281	32	50	302	33	50	93	44	50	182	73	50	281	32	50	302	33	50	93	44	50	182	73	50	144	84	50
StateGrid	176	1518208667502	1	0	0	1	0	0	1	3	167	37	50	338	0	50	252	74	50	135	89	50	339	16	50	102	7	50	46	37	50	135	89	50	167	37	50	338	0	50	252	74	50	135	89	50	339	16	50	102	7	50	46	37	50	135	89	50
StateGrid	176	1518208667503	2	1	0	1	0	1	0	3	155	48	50	168	58	50	42	54	50	202	61	50	155	48	50	109	56	50	196	48	50	13	5	50	155	48	50	109	56	50	196	48	50	13	5	50	155	48	50	168	58	50	42	54	50	202	61	50
StateGrid	176	1518208667503	3	1	1	0	0	0	1	2	310	4	50	199	7	50	218	99	50	138	6	50	124	26	50	247	55	50	218	99	50	138	6	50	124	26	50	247	55	50	218	99	50	138	6	50	310	4	50	199	7	50	218	99	50	138	6	50
StateGrid	176	1518208667503	4	1	1	0	1	1	0	3	344	53	50	119	74	50	85	11	50	352	41	50	344	53	50	11	10	50	347	17	50	272	75	50	344	53	50	119	74	50	85	11	50	352	41	50	344	53	50	11	10	50	347	17	50	272	75	50
StateGrid	176	1518208667503	5	0	0	1	1	1	0	2	137	34	50	219	29	50	128	94	50	279	22	50	22	35	50	219	29	50	174	34	50	279	22	50	22	35	50	219	29	50	174	34	50	279	22	50	137	34	50	219	29	50	128	94	50	279	22	50
StateGrid	176	1518208667504	6	1	0	1	0	1	0	1	212	50	50	162	31	50	59	83	50	242	96	50	212	50	50	162	91	50	59	83	50	242	96	50	212	50	50	162	91	50	59	83	50	242	96	50	212	50	50	162	31	50	59	83	50	242	96	50
StateGrid	176	1518208667504	7	0	1	0	0	1	0	4	293	49	50	350	3	50	242	53	50	58	12	50	121	26	50	24	19	50	209	84	50	218	20	50	293	49	50	350	3	50	242	53	50	58	12	50	121	26	50	24	19	50	209	84	50	218	20	50
StateGrid	176	1518208667504	8	0	1	0	1	0	1	1	244	97	50	77	2	50	72	47	50	206	60	50	235	36	50	77	2	50	72	47	50	206	60	50	235	36	50	77	2	50	72	47	50	206	60	50	244	97	50	77	2	50	72	47	50	206	60	50
StateGrid	176	1518208667504	9	1	1	0	1	1	0	3	234	64	50	99	56	50	119	39	50	94	83	50	48	5	50	133	32	50	119	39	50	28	3	50	234	64	50	99	56	50	119	39	50	94	83	50	48	5	50	133	32	50	119	39	50	28	3	50
StateGrid	176	1518208667504	10	1	1	0	1	1	0	2	246	30	50	256	73	50	339	31	50	149	88	50	177	88	50	256	73	50	339	31	50	174	85	50	246	30	50	256	73	50	339	31	50	149	88	50	177	88	50	256	73	50	339	31	50	174	85	50
StateGrid	176	1518208667504	11	0	0	1	1	1	0	4	14	59	50	193	89	50	86	43	50	204	74	50	296	62	50	270	14	50	197	20	50	200	85	50	296	62	50	270	14	50	197	20	50	200	85	50	14	59	50	193	89	50	86	43	50	204	74	50
StateGrid	176	1518208667504	12	0	1	0	0	1	0	4	306	12	50	50	76	50	55	96	50	235	43	50	226	38	50	124	2	50	314	98	50	166	22	50	306	12	50	50	76	50	55	96	50	235	43	50	226	38	50	124	2	50	314	98	50	166	22	50
StateGrid	176	1518208667504	13	1	0	1	0	1	0	2	242	94	50	204	22	50	94	12	50	193	65	50	242	94	50	345	61	50	94	12	50	21	17	50	242	94	50	345	61	50	94	12	50	21	17	50	242	94	50	204	22	50	94	12	50	193	65	50
StateGrid	176	1518208667505	14	0	1	0	1	0	1	4	284	81	50	164	59	50	36	58	50	350	95	50	159	10	50	260	99	50	313	7	50	194	2	50	159	10	50	260	99	50	313	7	50	194	2	50	284	81	50	164	59	50	36	58	50	350	95	50
StateGrid	176	1518208667505	15	1	1	0	1	1	0	3	220	39	50	240	62	50	320	47	50	201	27	50	250	70	50	195	41	50	210	79	50	201	27	50	220	39	50	240	62	50	320	47	50	201	27	50	250	70	50	195	41	50	210	79	50	201	27	50
StateGrid	176	1518208667505	16	0	1	0	0	1	0	1	136	8	50	234	26	50	57	13	50	260	23	50	136	8	50	234	26	50	59	43	50	260	23	50	136	8	50	234	26	50	57	13	50	260	23	50	136	8	50	234	26	50	59	43	50	260	23	50
StateGrid	176	1518208667505	17	1	1	0	1	1	0	4	6	7	50	267	33	50	343	47	50	335	1	50	249	87	50	255	13	50	14	7	50	61	84	50	6	7	50	267	33	50	343	47	50	335	1	50	249	87	50	255	13	50	14	7	50	61	84	50
StateGrid	176	1518208667505	18	0	0	1	1	1	0	2	272	38	50	57	77	50	270	45	50	188	55	50	272	38	50	302	61	50	270	45	50	47	24	50	272	38	50	302	61	50	270	45	50	47	24	50	272	38	50	57	77	50	270	45	50	188	55	50
StateGrid	176	1518208667505	19	0	1	0	1	0	1	1	326	45	50	277	85	50	230	26	50	69	75	50	326	45	50	277	85	50	230	26	50	270	85	50	326	45	50	277	85	50	230	26	50	270	85	50	326	45	50	277	85	50	230	26	50	69	75	50
