type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	808	1518208669980	0	0	0	1	1	1	0	2	54	51	50	195	24	50	284	55	50	27	47	50	54	51	50	298	68	50	7	81	50	27	47	50	54	51	50	298	68	50	7	81	50	27	47	50	54	51	50	195	24	50	284	55	50	27	47	50
StateGrid	808	1518208669980	1	0	0	1	1	1	0	4	332	9	50	72	70	50	146	24	50	204	16	50	267	98	50	316	99	50	83	26	50	25	17	50	267	98	50	316	99	50	83	26	50	25	17	50	332	9	50	72	70	50	146	24	50	204	16	50
StateGrid	808	1518208669980	2	1	1	0	1	1	0	3	184	81	50	264	44	50	31	97	50	125	97	50	184	81	50	178	1	50	215	70	50	72	13	50	184	81	50	264	44	50	31	97	50	125	97	50	184	81	50	178	1	50	215	70	50	72	13	50
StateGrid	808	1518208669980	3	1	0	1	1	0	1	2	234	39	50	48	59	50	340	38	50	148	10	50	234	39	50	37	81	50	340	38	50	326	41	50	234	39	50	48	59	50	340	38	50	148	10	50	234	39	50	37	81	50	340	38	50	326	41	50
StateGrid	808	1518208669980	4	0	1	0	0	1	0	4	123	67	50	235	71	50	243	34	50	86	19	50	305	56	50	234	34	50	51	40	50	114	70	50	123	67	50	235	71	50	243	34	50	86	19	50	305	56	50	234	34	50	51	40	50	114	70	50
StateGrid	808	1518208669980	5	1	1	0	0	0	1	2	131	64	50	43	14	50	189	17	50	193	25	50	131	64	50	346	79	50	97	53	50	193	25	50	131	64	50	346	79	50	97	53	50	193	25	50	131	64	50	43	14	50	189	17	50	193	25	50
StateGrid	808	1518208669980	6	1	1	0	1	1	0	1	268	56	50	266	56	50	215	37	50	224	72	50	268	56	50	266	56	50	136	54	50	224	72	50	268	56	50	266	56	50	215	37	50	224	72	50	268	56	50	266	56	50	136	54	50	224	72	50
StateGrid	808	1518208669980	7	0	1	0	1	0	1	1	222	22	50	278	68	50	32	49	50	225	3	50	222	22	50	124	46	50	32	49	50	225	3	50	222	22	50	124	46	50	32	49	50	225	3	50	222	22	50	278	68	50	32	49	50	225	3	50
StateGrid	808	1518208669980	8	0	0	1	0	0	1	4	58	43	50	167	23	50	233	38	50	175	69	50	195	79	50	122	51	50	76	93	50	163	11	50	58	43	50	167	23	50	233	38	50	175	69	50	195	79	50	122	51	50	76	93	50	163	11	50
StateGrid	808	1518208669980	9	1	0	1	1	0	1	3	204	54	50	90	12	50	92	66	50	202	12	50	325	82	50	90	12	50	333	49	50	70	54	50	204	54	50	90	12	50	92	66	50	202	12	50	325	82	50	90	12	50	333	49	50	70	54	50
StateGrid	808	1518208669980	10	1	1	0	0	0	1	3	293	89	50	358	25	50	324	50	50	213	27	50	212	60	50	358	25	50	334	39	50	272	37	50	212	60	50	358	25	50	334	39	50	272	37	50	293	89	50	358	25	50	324	50	50	213	27	50
StateGrid	808	1518208669982	11	1	0	1	1	0	1	1	259	24	50	304	80	50	44	69	50	171	76	50	259	24	50	304	80	50	321	98	50	171	76	50	259	24	50	304	80	50	44	69	50	171	76	50	259	24	50	304	80	50	321	98	50	171	76	50
StateGrid	808	1518208669982	12	1	1	0	0	0	1	1	26	81	50	195	55	50	128	47	50	46	95	50	26	81	50	195	55	50	165	6	50	46	95	50	26	81	50	195	55	50	165	6	50	46	95	50	26	81	50	195	55	50	128	47	50	46	95	50
StateGrid	808	1518208669982	13	0	0	1	0	0	1	3	67	37	50	21	10	50	273	97	50	267	60	50	122	82	50	21	10	50	346	47	50	326	13	50	67	37	50	21	10	50	273	97	50	267	60	50	122	82	50	21	10	50	346	47	50	326	13	50
StateGrid	808	1518208669982	14	1	1	0	0	0	1	4	128	45	50	90	71	50	321	53	50	159	29	50	74	40	50	205	41	50	253	58	50	97	72	50	74	40	50	205	41	50	253	58	50	97	72	50	128	45	50	90	71	50	321	53	50	159	29	50
StateGrid	808	1518208669982	15	1	1	0	0	0	1	2	340	29	50	102	51	50	114	50	50	98	45	50	340	29	50	102	51	50	146	81	50	346	28	50	340	29	50	102	51	50	146	81	50	346	28	50	340	29	50	102	51	50	114	50	50	98	45	50
StateGrid	808	1518208669982	16	1	0	1	1	0	1	4	134	28	50	76	11	50	159	8	50	110	31	50	199	7	50	264	50	50	317	60	50	104	50	50	134	28	50	76	11	50	159	8	50	110	31	50	199	7	50	264	50	50	317	60	50	104	50	50
StateGrid	808	1518208669982	17	1	1	0	1	1	0	3	314	61	50	155	74	50	204	44	50	245	37	50	125	54	50	79	56	50	309	11	50	245	37	50	314	61	50	155	74	50	204	44	50	245	37	50	125	54	50	79	56	50	309	11	50	245	37	50
StateGrid	808	1518208669982	18	1	0	1	0	1	0	2	195	31	50	307	49	50	216	5	50	55	5	50	195	31	50	307	49	50	151	26	50	246	81	50	195	31	50	307	49	50	151	26	50	246	81	50	195	31	50	307	49	50	216	5	50	55	5	50
StateGrid	808	1518208669982	19	0	1	0	0	1	0	1	105	52	50	290	1	50	98	65	50	78	4	50	105	52	50	290	1	50	98	65	50	12	86	50	105	52	50	290	1	50	98	65	50	78	4	50	105	52	50	290	1	50	98	65	50	12	86	50
