type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	164	1518208667450	0	0	1	0	1	0	1	2	149	65	50	182	73	50	323	25	50	345	13	50	149	65	50	309	66	50	323	25	50	91	93	50	149	65	50	309	66	50	323	25	50	91	93	50	149	65	50	182	73	50	323	25	50	345	13	50
StateGrid	164	1518208667450	1	0	1	0	1	0	1	3	228	97	50	62	33	50	97	78	50	334	63	50	151	54	50	62	33	50	94	37	50	10	23	50	151	54	50	62	33	50	94	37	50	10	23	50	228	97	50	62	33	50	97	78	50	334	63	50
StateGrid	164	1518208667450	2	0	0	1	1	1	0	4	211	54	50	263	56	50	192	69	50	323	75	50	226	42	50	170	69	50	45	75	50	118	43	50	226	42	50	170	69	50	45	75	50	118	43	50	211	54	50	263	56	50	192	69	50	323	75	50
StateGrid	164	1518208667450	3	0	1	0	0	1	0	3	288	41	50	1	42	50	126	90	50	136	16	50	342	18	50	1	42	50	350	6	50	185	91	50	288	41	50	1	42	50	126	90	50	136	16	50	342	18	50	1	42	50	350	6	50	185	91	50
StateGrid	164	1518208667450	4	1	1	0	0	0	1	1	141	67	50	79	19	50	317	3	50	83	35	50	141	67	50	79	19	50	157	95	50	83	35	50	141	67	50	79	19	50	157	95	50	83	35	50	141	67	50	79	19	50	317	3	50	83	35	50
StateGrid	164	1518208667450	5	0	0	1	0	0	1	3	332	61	50	130	69	50	130	8	50	204	50	50	332	61	50	319	19	50	263	72	50	333	4	50	332	61	50	130	69	50	130	8	50	204	50	50	332	61	50	319	19	50	263	72	50	333	4	50
StateGrid	164	1518208667453	6	1	1	0	0	0	1	3	269	82	50	113	5	50	254	27	50	281	18	50	352	52	50	140	10	50	254	27	50	186	21	50	352	52	50	140	10	50	254	27	50	186	21	50	269	82	50	113	5	50	254	27	50	281	18	50
StateGrid	164	1518208667453	7	1	0	1	1	0	1	1	337	33	50	178	96	50	280	30	50	163	55	50	337	33	50	178	96	50	224	55	50	163	55	50	337	33	50	178	96	50	280	30	50	163	55	50	337	33	50	178	96	50	224	55	50	163	55	50
StateGrid	164	1518208667456	8	0	0	1	0	0	1	1	9	1	50	39	62	50	345	18	50	214	45	50	21	56	50	39	62	50	345	18	50	214	45	50	9	1	50	39	62	50	345	18	50	214	45	50	21	56	50	39	62	50	345	18	50	214	45	50
StateGrid	164	1518208667456	9	1	0	1	0	1	0	2	233	56	50	166	2	50	21	63	50	35	78	50	233	56	50	308	74	50	133	75	50	35	78	50	233	56	50	308	74	50	133	75	50	35	78	50	233	56	50	166	2	50	21	63	50	35	78	50
