type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	127	1518208667241	0	0	0	1	0	0	1	2	113	3	50	220	94	50	157	34	50	120	7	50	113	3	50	29	49	50	157	34	50	259	55	50	113	3	50	220	94	50	157	34	50	120	7	50	113	3	50	29	49	50	157	34	50	259	55	50
StateGrid	127	1518208667241	1	0	0	1	0	0	1	3	186	57	50	47	25	50	146	78	50	257	61	50	356	55	50	311	33	50	155	79	50	257	61	50	186	57	50	47	25	50	146	78	50	257	61	50	356	55	50	311	33	50	155	79	50	257	61	50
StateGrid	127	1518208667242	2	0	1	0	0	1	0	1	207	65	50	343	34	50	231	59	50	131	80	50	87	8	50	343	34	50	231	59	50	131	80	50	207	65	50	343	34	50	231	59	50	131	80	50	87	8	50	343	34	50	231	59	50	131	80	50
StateGrid	127	1518208667242	3	1	1	0	0	0	1	3	110	60	50	156	97	50	218	93	50	141	77	50	110	60	50	0	29	50	58	99	50	141	30	50	110	60	50	0	29	50	58	99	50	141	30	50	110	60	50	156	97	50	218	93	50	141	77	50
StateGrid	127	1518208667242	4	0	0	1	1	1	0	4	171	75	50	289	21	50	163	63	50	75	89	50	83	16	50	26	43	50	18	66	50	96	25	50	83	16	50	26	43	50	18	66	50	96	25	50	171	75	50	289	21	50	163	63	50	75	89	50
StateGrid	127	1518208667242	5	0	0	1	0	0	1	3	334	8	50	264	37	50	220	51	50	196	0	50	288	82	50	264	37	50	276	24	50	268	98	50	334	8	50	264	37	50	220	51	50	196	0	50	288	82	50	264	37	50	276	24	50	268	98	50
StateGrid	127	1518208667242	6	0	0	1	0	0	1	3	36	60	50	34	70	50	314	90	50	158	99	50	106	37	50	34	70	50	209	29	50	50	84	50	36	60	50	34	70	50	314	90	50	158	99	50	106	37	50	34	70	50	209	29	50	50	84	50
StateGrid	127	1518208667244	7	0	1	0	1	0	1	1	204	49	50	144	12	50	95	24	50	60	96	50	204	49	50	144	12	50	95	24	50	225	74	50	204	49	50	144	12	50	95	24	50	225	74	50	204	49	50	144	12	50	95	24	50	60	96	50
StateGrid	127	1518208667244	8	1	1	0	0	0	1	2	346	0	50	190	12	50	352	61	50	354	72	50	346	0	50	150	72	50	114	72	50	354	72	50	346	0	50	150	72	50	114	72	50	354	72	50	346	0	50	190	12	50	352	61	50	354	72	50
StateGrid	127	1518208667244	9	1	1	0	1	1	0	1	82	63	50	324	9	50	181	8	50	121	5	50	82	63	50	324	9	50	140	3	50	121	5	50	82	63	50	324	9	50	181	8	50	121	5	50	82	63	50	324	9	50	140	3	50	121	5	50
