type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	444	1518208668593	0	0	1	0	1	0	1	1	8	89	50	145	45	50	100	62	50	208	67	50	8	89	50	334	66	50	100	62	50	208	67	50	8	89	50	334	66	50	100	62	50	208	67	50	8	89	50	145	45	50	100	62	50	208	67	50
StateGrid	444	1518208668597	1	1	1	0	1	1	0	1	355	53	50	59	86	50	298	45	50	281	78	50	322	72	50	59	86	50	298	45	50	281	78	50	355	53	50	59	86	50	298	45	50	281	78	50	322	72	50	59	86	50	298	45	50	281	78	50
StateGrid	444	1518208668597	2	1	1	0	1	1	0	3	207	70	50	183	88	50	330	84	50	304	0	50	62	17	50	183	88	50	259	99	50	4	91	50	207	70	50	183	88	50	330	84	50	304	0	50	62	17	50	183	88	50	259	99	50	4	91	50
StateGrid	444	1518208668597	3	1	0	1	0	1	0	4	116	68	50	217	5	50	330	99	50	274	83	50	293	46	50	133	51	50	120	56	50	38	9	50	293	46	50	133	51	50	120	56	50	38	9	50	116	68	50	217	5	50	330	99	50	274	83	50
StateGrid	444	1518208668597	4	0	0	1	1	1	0	2	201	15	50	34	90	50	356	46	50	243	64	50	129	87	50	160	70	50	356	46	50	243	64	50	129	87	50	160	70	50	356	46	50	243	64	50	201	15	50	34	90	50	356	46	50	243	64	50
StateGrid	444	1518208668597	5	0	1	0	1	0	1	3	68	56	50	190	69	50	323	22	50	11	82	50	322	7	50	195	20	50	323	22	50	58	7	50	322	7	50	195	20	50	323	22	50	58	7	50	68	56	50	190	69	50	323	22	50	11	82	50
StateGrid	444	1518208668597	6	1	1	0	1	1	0	2	305	73	50	2	10	50	129	42	50	105	22	50	305	73	50	128	94	50	228	37	50	105	22	50	305	73	50	2	10	50	129	42	50	105	22	50	305	73	50	128	94	50	228	37	50	105	22	50
StateGrid	444	1518208668597	7	0	1	0	1	0	1	2	246	67	50	252	47	50	214	27	50	96	35	50	246	67	50	252	47	50	183	93	50	357	41	50	246	67	50	252	47	50	183	93	50	357	41	50	246	67	50	252	47	50	214	27	50	96	35	50
StateGrid	444	1518208668597	8	1	0	1	1	0	1	4	63	84	50	109	51	50	60	47	50	284	75	50	0	14	50	342	47	50	345	78	50	171	37	50	63	84	50	109	51	50	60	47	50	284	75	50	0	14	50	342	47	50	345	78	50	171	37	50
StateGrid	444	1518208668597	9	1	0	1	0	1	0	2	126	99	50	150	24	50	62	18	50	309	13	50	245	26	50	150	24	50	68	22	50	309	13	50	245	26	50	150	24	50	68	22	50	309	13	50	126	99	50	150	24	50	62	18	50	309	13	50
