type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	286	1518208667950	0	1	1	0	0	0	1	4	272	31	50	31	60	50	209	17	50	69	6	50	311	51	50	290	97	50	120	9	50	158	22	50	311	51	50	290	97	50	120	9	50	158	22	50	272	31	50	31	60	50	209	17	50	69	6	50
StateGrid	286	1518208667950	1	0	0	1	1	1	0	2	336	23	50	187	70	50	8	27	50	163	81	50	336	23	50	7	88	50	8	27	50	322	58	50	336	23	50	7	88	50	8	27	50	322	58	50	336	23	50	187	70	50	8	27	50	163	81	50
StateGrid	286	1518208667950	2	0	0	1	0	0	1	2	194	77	50	102	75	50	254	45	50	284	0	50	201	89	50	102	75	50	0	55	50	284	0	50	194	77	50	102	75	50	254	45	50	284	0	50	201	89	50	102	75	50	0	55	50	284	0	50
StateGrid	286	1518208667950	3	0	0	1	0	0	1	3	292	16	50	272	82	50	186	1	50	170	0	50	292	16	50	112	46	50	242	21	50	118	44	50	292	16	50	272	82	50	186	1	50	170	0	50	292	16	50	112	46	50	242	21	50	118	44	50
StateGrid	286	1518208667950	4	1	1	0	1	1	0	4	352	88	50	222	5	50	208	77	50	117	72	50	18	59	50	23	99	50	67	82	50	123	35	50	352	88	50	222	5	50	208	77	50	117	72	50	18	59	50	23	99	50	67	82	50	123	35	50
StateGrid	286	1518208667950	5	0	0	1	0	0	1	1	159	44	50	350	53	50	170	10	50	196	12	50	159	44	50	271	69	50	170	10	50	196	12	50	159	44	50	350	53	50	170	10	50	196	12	50	159	44	50	271	69	50	170	10	50	196	12	50
StateGrid	286	1518208667950	6	0	1	0	0	1	0	2	215	14	50	16	5	50	322	5	50	190	7	50	215	14	50	66	25	50	322	5	50	280	18	50	215	14	50	16	5	50	322	5	50	190	7	50	215	14	50	66	25	50	322	5	50	280	18	50
StateGrid	286	1518208667951	7	0	1	0	0	1	0	1	188	52	50	286	9	50	183	61	50	1	26	50	188	52	50	154	49	50	183	61	50	1	26	50	188	52	50	286	9	50	183	61	50	1	26	50	188	52	50	154	49	50	183	61	50	1	26	50
StateGrid	286	1518208667951	8	0	1	0	1	0	1	4	261	12	50	226	90	50	247	24	50	193	66	50	313	67	50	123	99	50	167	79	50	215	92	50	313	67	50	123	99	50	167	79	50	215	92	50	261	12	50	226	90	50	247	24	50	193	66	50
StateGrid	286	1518208667951	9	0	0	1	1	1	0	1	355	29	50	261	85	50	184	36	50	80	72	50	355	29	50	261	85	50	274	83	50	80	72	50	355	29	50	261	85	50	274	83	50	80	72	50	355	29	50	261	85	50	184	36	50	80	72	50
