type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	677	1518208669542	0	0	1	0	1	0	1	2	179	45	50	300	76	50	286	23	50	244	70	50	83	96	50	300	76	50	268	66	50	244	70	50	83	96	50	300	76	50	268	66	50	244	70	50	179	45	50	300	76	50	286	23	50	244	70	50
StateGrid	677	1518208669542	1	1	1	0	1	1	0	1	297	2	50	296	96	50	357	33	50	79	31	50	297	2	50	296	96	50	357	33	50	335	80	50	297	2	50	296	96	50	357	33	50	79	31	50	297	2	50	296	96	50	357	33	50	335	80	50
StateGrid	677	1518208669542	2	1	1	0	0	0	1	1	285	36	50	117	78	50	232	70	50	21	5	50	285	36	50	117	78	50	55	55	50	21	5	50	285	36	50	117	78	50	55	55	50	21	5	50	285	36	50	117	78	50	232	70	50	21	5	50
StateGrid	677	1518208669542	3	0	0	1	1	1	0	3	21	37	50	217	95	50	51	67	50	307	85	50	46	34	50	217	95	50	213	74	50	254	29	50	46	34	50	217	95	50	213	74	50	254	29	50	21	37	50	217	95	50	51	67	50	307	85	50
StateGrid	677	1518208669542	4	1	1	0	0	0	1	4	94	92	50	113	50	50	94	98	50	259	96	50	275	59	50	144	33	50	75	6	50	246	78	50	275	59	50	144	33	50	75	6	50	246	78	50	94	92	50	113	50	50	94	98	50	259	96	50
StateGrid	677	1518208669542	5	0	1	0	1	0	1	3	262	87	50	7	97	50	49	59	50	347	31	50	359	97	50	326	32	50	49	59	50	93	69	50	359	97	50	326	32	50	49	59	50	93	69	50	262	87	50	7	97	50	49	59	50	347	31	50
StateGrid	677	1518208669542	6	1	0	1	0	1	0	2	195	18	50	111	38	50	175	82	50	322	2	50	195	18	50	194	34	50	175	82	50	174	19	50	195	18	50	194	34	50	175	82	50	174	19	50	195	18	50	111	38	50	175	82	50	322	2	50
StateGrid	677	1518208669542	7	0	0	1	0	0	1	1	69	15	50	217	41	50	152	88	50	0	80	50	69	15	50	217	41	50	152	88	50	107	91	50	69	15	50	217	41	50	152	88	50	0	80	50	69	15	50	217	41	50	152	88	50	107	91	50
StateGrid	677	1518208669542	8	0	1	0	1	0	1	1	343	52	50	199	80	50	25	12	50	314	91	50	343	52	50	199	80	50	229	63	50	314	91	50	343	52	50	199	80	50	229	63	50	314	91	50	343	52	50	199	80	50	25	12	50	314	91	50
StateGrid	677	1518208669542	9	1	1	0	0	0	1	4	59	21	50	102	50	50	297	53	50	256	81	50	83	30	50	304	26	50	221	72	50	211	39	50	83	30	50	304	26	50	221	72	50	211	39	50	59	21	50	102	50	50	297	53	50	256	81	50
StateGrid	677	1518208669542	10	1	1	0	0	0	1	3	54	40	50	177	52	50	44	69	50	119	36	50	52	73	50	177	52	50	45	67	50	175	55	50	52	73	50	177	52	50	45	67	50	175	55	50	54	40	50	177	52	50	44	69	50	119	36	50
