type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	66	1518208666946	0	0	0	1	1	1	0	2	283	56	50	309	30	50	65	27	50	310	82	50	283	56	50	230	40	50	65	27	50	167	15	50	283	56	50	230	40	50	65	27	50	167	15	50	283	56	50	309	30	50	65	27	50	310	82	50
StateGrid	66	1518208666946	1	0	1	0	1	0	1	2	308	31	50	355	57	50	290	17	50	33	27	50	308	31	50	355	57	50	351	21	50	242	52	50	308	31	50	355	57	50	351	21	50	242	52	50	308	31	50	355	57	50	290	17	50	33	27	50
StateGrid	66	1518208666946	2	0	0	1	0	0	1	2	190	9	50	0	69	50	122	89	50	143	94	50	275	33	50	0	69	50	1	46	50	143	94	50	190	9	50	0	69	50	122	89	50	143	94	50	275	33	50	0	69	50	1	46	50	143	94	50
StateGrid	66	1518208666953	3	1	0	1	1	0	1	2	118	36	50	111	70	50	347	16	50	240	95	50	7	45	50	304	41	50	347	16	50	240	95	50	118	36	50	111	70	50	347	16	50	240	95	50	7	45	50	304	41	50	347	16	50	240	95	50
StateGrid	66	1518208666953	4	1	1	0	0	0	1	3	193	13	50	115	82	50	292	29	50	261	41	50	139	59	50	221	32	50	292	29	50	136	29	50	139	59	50	221	32	50	292	29	50	136	29	50	193	13	50	115	82	50	292	29	50	261	41	50
StateGrid	66	1518208666953	5	1	0	1	0	1	0	3	162	63	50	306	80	50	43	34	50	166	92	50	162	63	50	94	64	50	146	11	50	338	11	50	162	63	50	94	64	50	146	11	50	338	11	50	162	63	50	306	80	50	43	34	50	166	92	50
StateGrid	66	1518208666953	6	1	1	0	1	1	0	4	184	81	50	308	97	50	256	67	50	48	89	50	38	80	50	226	50	50	295	23	50	118	83	50	184	81	50	308	97	50	256	67	50	48	89	50	38	80	50	226	50	50	295	23	50	118	83	50
StateGrid	66	1518208666953	7	0	0	1	1	1	0	2	131	91	50	277	24	50	310	81	50	70	82	50	131	91	50	86	65	50	292	67	50	70	82	50	131	91	50	86	65	50	292	67	50	70	82	50	131	91	50	277	24	50	310	81	50	70	82	50
StateGrid	66	1518208666954	8	0	0	1	0	0	1	1	172	56	50	126	62	50	92	70	50	356	80	50	172	56	50	126	62	50	92	70	50	52	59	50	172	56	50	126	62	50	92	70	50	356	80	50	172	56	50	126	62	50	92	70	50	52	59	50
StateGrid	66	1518208666954	9	0	0	1	0	0	1	1	66	40	50	330	13	50	81	11	50	272	53	50	66	40	50	68	44	50	81	11	50	272	53	50	66	40	50	330	13	50	81	11	50	272	53	50	66	40	50	68	44	50	81	11	50	272	53	50
StateGrid	66	1518208666954	10	1	1	0	1	1	0	1	313	83	50	248	21	50	149	76	50	19	15	50	31	15	50	248	21	50	149	76	50	19	15	50	313	83	50	248	21	50	149	76	50	19	15	50	31	15	50	248	21	50	149	76	50	19	15	50
StateGrid	66	1518208666954	11	0	0	1	1	1	0	4	181	3	50	338	38	50	341	86	50	100	54	50	352	22	50	87	59	50	66	48	50	20	11	50	352	22	50	87	59	50	66	48	50	20	11	50	181	3	50	338	38	50	341	86	50	100	54	50
StateGrid	66	1518208666955	12	1	1	0	0	0	1	1	149	35	50	250	86	50	67	81	50	99	49	50	208	49	50	250	86	50	67	81	50	99	49	50	208	49	50	250	86	50	67	81	50	99	49	50	149	35	50	250	86	50	67	81	50	99	49	50
StateGrid	66	1518208666955	13	0	0	1	0	0	1	1	217	81	50	144	62	50	38	71	50	41	59	50	323	57	50	144	62	50	38	71	50	41	59	50	217	81	50	144	62	50	38	71	50	41	59	50	323	57	50	144	62	50	38	71	50	41	59	50
StateGrid	66	1518208666955	14	1	1	0	0	0	1	4	175	32	50	25	8	50	133	35	50	295	25	50	8	35	50	343	96	50	87	55	50	154	76	50	8	35	50	343	96	50	87	55	50	154	76	50	175	32	50	25	8	50	133	35	50	295	25	50
StateGrid	66	1518208666955	15	1	1	0	0	0	1	3	301	73	50	188	66	50	112	9	50	340	92	50	88	31	50	349	92	50	252	26	50	340	92	50	88	31	50	349	92	50	252	26	50	340	92	50	301	73	50	188	66	50	112	9	50	340	92	50
StateGrid	66	1518208666955	16	1	0	1	1	0	1	3	81	82	50	18	56	50	203	61	50	342	90	50	81	82	50	72	54	50	208	94	50	44	87	50	81	82	50	18	56	50	203	61	50	342	90	50	81	82	50	72	54	50	208	94	50	44	87	50
StateGrid	66	1518208666955	17	1	1	0	0	0	1	3	117	42	50	78	65	50	29	74	50	25	94	50	288	13	50	78	65	50	261	17	50	243	50	50	288	13	50	78	65	50	261	17	50	243	50	50	117	42	50	78	65	50	29	74	50	25	94	50
StateGrid	66	1518208666955	18	1	0	1	1	0	1	4	297	28	50	268	41	50	158	92	50	312	87	50	98	3	50	89	96	50	42	4	50	104	45	50	297	28	50	268	41	50	158	92	50	312	87	50	98	3	50	89	96	50	42	4	50	104	45	50
StateGrid	66	1518208666956	19	0	0	1	0	0	1	4	310	53	50	281	65	50	263	80	50	104	66	50	127	18	50	24	40	50	61	51	50	304	97	50	310	53	50	281	65	50	263	80	50	104	66	50	127	18	50	24	40	50	61	51	50	304	97	50
