type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	86	1518208667031	0	1	0	1	1	0	1	4	22	18	50	23	51	50	274	40	50	11	19	50	213	45	50	106	62	50	189	1	50	24	14	50	22	18	50	23	51	50	274	40	50	11	19	50	213	45	50	106	62	50	189	1	50	24	14	50
StateGrid	86	1518208667032	1	0	1	0	0	1	0	3	258	22	50	126	0	50	263	48	50	95	75	50	95	54	50	124	57	50	102	99	50	95	75	50	258	22	50	126	0	50	263	48	50	95	75	50	95	54	50	124	57	50	102	99	50	95	75	50
StateGrid	86	1518208667032	2	1	1	0	0	0	1	1	81	89	50	67	96	50	7	33	50	23	40	50	81	89	50	67	96	50	104	98	50	23	40	50	81	89	50	67	96	50	104	98	50	23	40	50	81	89	50	67	96	50	7	33	50	23	40	50
StateGrid	86	1518208667032	3	0	1	0	0	1	0	1	234	97	50	84	34	50	72	83	50	53	35	50	234	97	50	153	58	50	72	83	50	53	35	50	234	97	50	84	34	50	72	83	50	53	35	50	234	97	50	153	58	50	72	83	50	53	35	50
StateGrid	86	1518208667032	4	1	0	1	1	0	1	4	2	44	50	48	48	50	111	48	50	340	33	50	295	68	50	275	50	50	258	27	50	165	4	50	2	44	50	48	48	50	111	48	50	340	33	50	295	68	50	275	50	50	258	27	50	165	4	50
StateGrid	86	1518208667032	5	0	0	1	1	1	0	3	123	21	50	247	81	50	177	57	50	127	80	50	169	57	50	220	12	50	177	57	50	301	19	50	169	57	50	220	12	50	177	57	50	301	19	50	123	21	50	247	81	50	177	57	50	127	80	50
StateGrid	86	1518208667032	6	1	0	1	0	1	0	2	112	62	50	266	58	50	177	53	50	83	38	50	195	20	50	35	12	50	177	53	50	83	38	50	195	20	50	35	12	50	177	53	50	83	38	50	112	62	50	266	58	50	177	53	50	83	38	50
StateGrid	86	1518208667033	7	0	0	1	0	0	1	1	124	93	50	348	28	50	206	71	50	13	91	50	124	93	50	327	54	50	206	71	50	13	91	50	124	93	50	348	28	50	206	71	50	13	91	50	124	93	50	327	54	50	206	71	50	13	91	50
StateGrid	86	1518208667033	8	0	0	1	0	0	1	4	14	69	50	24	44	50	290	43	50	297	15	50	354	47	50	149	22	50	240	48	50	35	28	50	14	69	50	24	44	50	290	43	50	297	15	50	354	47	50	149	22	50	240	48	50	35	28	50
StateGrid	86	1518208667033	9	0	0	1	0	0	1	2	351	54	50	26	65	50	318	92	50	270	18	50	351	54	50	337	84	50	318	92	50	200	28	50	351	54	50	26	65	50	318	92	50	270	18	50	351	54	50	337	84	50	318	92	50	200	28	50
