type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	574	1518208669127	0	1	1	0	1	1	0	4	157	42	50	268	53	50	114	87	50	207	38	50	203	34	50	221	39	50	80	86	50	22	57	50	157	42	50	268	53	50	114	87	50	207	38	50	203	34	50	221	39	50	80	86	50	22	57	50
StateGrid	574	1518208669127	1	1	0	1	0	1	0	2	69	80	50	219	29	50	282	89	50	1	64	50	46	83	50	177	11	50	282	89	50	1	64	50	46	83	50	177	11	50	282	89	50	1	64	50	69	80	50	219	29	50	282	89	50	1	64	50
StateGrid	574	1518208669127	2	0	1	0	1	0	1	4	214	35	50	208	2	50	9	21	50	185	64	50	141	98	50	226	5	50	243	71	50	357	56	50	141	98	50	226	5	50	243	71	50	357	56	50	214	35	50	208	2	50	9	21	50	185	64	50
StateGrid	574	1518208669127	3	1	0	1	1	0	1	3	216	72	50	329	64	50	89	37	50	238	26	50	216	72	50	50	36	50	54	50	50	4	25	50	216	72	50	329	64	50	89	37	50	238	26	50	216	72	50	50	36	50	54	50	50	4	25	50
StateGrid	574	1518208669127	4	0	1	0	0	1	0	2	262	84	50	162	57	50	275	30	50	304	25	50	262	84	50	192	33	50	275	30	50	57	35	50	262	84	50	162	57	50	275	30	50	304	25	50	262	84	50	192	33	50	275	30	50	57	35	50
StateGrid	574	1518208669127	5	1	1	0	1	1	0	2	227	85	50	50	22	50	57	92	50	137	16	50	227	85	50	50	22	50	162	38	50	312	96	50	227	85	50	50	22	50	57	92	50	137	16	50	227	85	50	50	22	50	162	38	50	312	96	50
StateGrid	574	1518208669127	6	1	1	0	0	0	1	3	247	24	50	174	54	50	175	27	50	195	10	50	247	24	50	116	29	50	208	95	50	103	63	50	247	24	50	116	29	50	208	95	50	103	63	50	247	24	50	174	54	50	175	27	50	195	10	50
StateGrid	574	1518208669127	7	1	0	1	0	1	0	1	303	92	50	223	18	50	179	13	50	36	34	50	228	29	50	223	18	50	179	13	50	36	34	50	228	29	50	223	18	50	179	13	50	36	34	50	303	92	50	223	18	50	179	13	50	36	34	50
StateGrid	574	1518208669127	8	0	1	0	0	1	0	4	143	58	50	282	27	50	194	7	50	155	93	50	150	0	50	228	29	50	142	50	50	218	96	50	143	58	50	282	27	50	194	7	50	155	93	50	150	0	50	228	29	50	142	50	50	218	96	50
StateGrid	574	1518208669127	9	0	1	0	1	0	1	1	124	93	50	143	55	50	49	15	50	40	22	50	124	93	50	143	55	50	49	15	50	328	86	50	124	93	50	143	55	50	49	15	50	328	86	50	124	93	50	143	55	50	49	15	50	40	22	50
