type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	715	1518208669673	0	1	1	0	1	1	0	2	296	0	50	86	76	50	34	27	50	250	68	50	267	88	50	86	76	50	34	27	50	7	66	50	296	0	50	86	76	50	34	27	50	250	68	50	267	88	50	86	76	50	34	27	50	7	66	50
StateGrid	715	1518208669673	1	0	1	0	1	0	1	3	76	54	50	38	55	50	222	44	50	314	64	50	206	40	50	38	55	50	49	48	50	157	51	50	206	40	50	38	55	50	49	48	50	157	51	50	76	54	50	38	55	50	222	44	50	314	64	50
StateGrid	715	1518208669673	2	1	1	0	0	0	1	1	241	81	50	76	97	50	162	88	50	335	7	50	241	81	50	76	97	50	162	88	50	333	30	50	241	81	50	76	97	50	162	88	50	333	30	50	241	81	50	76	97	50	162	88	50	335	7	50
StateGrid	715	1518208669673	3	0	1	0	0	1	0	3	54	27	50	335	59	50	139	8	50	47	20	50	110	40	50	232	67	50	131	49	50	47	20	50	54	27	50	335	59	50	139	8	50	47	20	50	110	40	50	232	67	50	131	49	50	47	20	50
StateGrid	715	1518208669673	4	0	0	1	1	1	0	1	118	5	50	186	11	50	75	74	50	64	89	50	118	5	50	186	11	50	193	4	50	64	89	50	118	5	50	186	11	50	193	4	50	64	89	50	118	5	50	186	11	50	75	74	50	64	89	50
StateGrid	715	1518208669673	5	0	0	1	1	1	0	4	58	5	50	253	1	50	60	42	50	78	67	50	281	30	50	72	55	50	293	95	50	327	16	50	281	30	50	72	55	50	293	95	50	327	16	50	58	5	50	253	1	50	60	42	50	78	67	50
StateGrid	715	1518208669673	6	0	0	1	0	0	1	3	26	10	50	54	99	50	143	28	50	61	8	50	26	10	50	211	50	50	63	72	50	253	58	50	26	10	50	54	99	50	143	28	50	61	8	50	26	10	50	211	50	50	63	72	50	253	58	50
StateGrid	715	1518208669673	7	1	1	0	1	1	0	1	126	83	50	93	81	50	29	26	50	204	33	50	126	83	50	93	81	50	29	26	50	358	98	50	126	83	50	93	81	50	29	26	50	204	33	50	126	83	50	93	81	50	29	26	50	358	98	50
StateGrid	715	1518208669673	8	1	1	0	1	1	0	3	211	86	50	306	87	50	255	58	50	234	50	50	104	36	50	118	54	50	246	47	50	234	50	50	211	86	50	306	87	50	255	58	50	234	50	50	104	36	50	118	54	50	246	47	50	234	50	50
StateGrid	715	1518208669673	9	0	0	1	0	0	1	2	130	26	50	356	90	50	203	72	50	208	80	50	238	35	50	356	90	50	203	72	50	235	68	50	130	26	50	356	90	50	203	72	50	208	80	50	238	35	50	356	90	50	203	72	50	235	68	50
