type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	373	1518208668310	0	0	1	0	0	1	0	1	56	10	50	232	84	50	60	11	50	338	38	50	87	16	50	232	84	50	60	11	50	338	38	50	56	10	50	232	84	50	60	11	50	338	38	50	87	16	50	232	84	50	60	11	50	338	38	50
StateGrid	373	1518208668310	1	1	1	0	1	1	0	3	154	24	50	10	41	50	125	61	50	328	67	50	154	24	50	190	54	50	115	34	50	296	55	50	154	24	50	10	41	50	125	61	50	328	67	50	154	24	50	190	54	50	115	34	50	296	55	50
StateGrid	373	1518208668316	2	0	1	0	1	0	1	1	37	82	50	87	1	50	219	15	50	327	45	50	37	82	50	87	1	50	145	20	50	327	45	50	37	82	50	87	1	50	145	20	50	327	45	50	37	82	50	87	1	50	219	15	50	327	45	50
StateGrid	373	1518208668316	3	0	0	1	0	0	1	4	199	86	50	5	68	50	92	52	50	44	75	50	107	98	50	95	18	50	311	21	50	179	0	50	199	86	50	5	68	50	92	52	50	44	75	50	107	98	50	95	18	50	311	21	50	179	0	50
StateGrid	373	1518208668316	4	0	0	1	1	1	0	2	193	90	50	346	85	50	205	73	50	263	2	50	350	55	50	346	85	50	205	73	50	141	85	50	350	55	50	346	85	50	205	73	50	141	85	50	193	90	50	346	85	50	205	73	50	263	2	50
StateGrid	373	1518208668316	5	1	1	0	1	1	0	1	26	59	50	280	73	50	91	33	50	199	67	50	26	59	50	280	73	50	154	79	50	199	67	50	26	59	50	280	73	50	91	33	50	199	67	50	26	59	50	280	73	50	154	79	50	199	67	50
StateGrid	373	1518208668316	6	0	0	1	1	1	0	2	37	14	50	34	94	50	160	88	50	99	47	50	37	14	50	211	61	50	160	88	50	254	45	50	37	14	50	211	61	50	160	88	50	254	45	50	37	14	50	34	94	50	160	88	50	99	47	50
StateGrid	373	1518208668316	7	1	0	1	0	1	0	2	239	32	50	235	28	50	26	73	50	286	70	50	239	32	50	235	28	50	244	0	50	5	50	50	239	32	50	235	28	50	244	0	50	5	50	50	239	32	50	235	28	50	26	73	50	286	70	50
StateGrid	373	1518208668316	8	1	1	0	0	0	1	1	99	18	50	81	76	50	167	23	50	237	10	50	99	18	50	332	96	50	167	23	50	237	10	50	99	18	50	332	96	50	167	23	50	237	10	50	99	18	50	81	76	50	167	23	50	237	10	50
StateGrid	373	1518208668317	9	1	1	0	0	0	1	4	261	0	50	357	42	50	254	94	50	239	17	50	6	46	50	4	18	50	359	57	50	45	4	50	6	46	50	4	18	50	359	57	50	45	4	50	261	0	50	357	42	50	254	94	50	239	17	50
