type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	934	1518208670373	0	0	1	0	1	0	1	4	113	8	50	208	64	50	351	60	50	191	98	50	228	55	50	339	33	50	52	53	50	331	62	50	228	55	50	339	33	50	52	53	50	331	62	50	113	8	50	208	64	50	351	60	50	191	98	50
StateGrid	934	1518208670377	1	0	1	0	1	0	1	3	271	24	50	142	61	50	236	70	50	285	18	50	135	35	50	278	67	50	236	70	50	7	74	50	135	35	50	278	67	50	236	70	50	7	74	50	271	24	50	142	61	50	236	70	50	285	18	50
StateGrid	934	1518208670377	2	1	1	0	1	1	0	2	184	71	50	19	87	50	330	10	50	38	64	50	184	71	50	310	24	50	330	10	50	341	78	50	184	71	50	19	87	50	330	10	50	38	64	50	184	71	50	310	24	50	330	10	50	341	78	50
StateGrid	934	1518208670377	3	0	1	0	1	0	1	3	260	30	50	238	84	50	62	93	50	53	31	50	267	56	50	238	84	50	219	40	50	116	4	50	267	56	50	238	84	50	219	40	50	116	4	50	260	30	50	238	84	50	62	93	50	53	31	50
StateGrid	934	1518208670377	4	1	1	0	0	0	1	3	167	31	50	280	16	50	172	96	50	22	64	50	256	73	50	73	19	50	172	96	50	167	54	50	256	73	50	73	19	50	172	96	50	167	54	50	167	31	50	280	16	50	172	96	50	22	64	50
StateGrid	934	1518208670377	5	0	1	0	0	1	0	1	77	25	50	41	66	50	124	97	50	269	58	50	300	13	50	41	66	50	124	97	50	269	58	50	77	25	50	41	66	50	124	97	50	269	58	50	300	13	50	41	66	50	124	97	50	269	58	50
StateGrid	934	1518208670377	6	1	1	0	0	0	1	3	181	3	50	107	86	50	31	14	50	88	29	50	335	93	50	128	93	50	270	20	50	88	29	50	335	93	50	128	93	50	270	20	50	88	29	50	181	3	50	107	86	50	31	14	50	88	29	50
StateGrid	934	1518208670377	7	0	0	1	0	0	1	1	184	62	50	207	60	50	295	60	50	131	50	50	184	62	50	161	45	50	295	60	50	131	50	50	184	62	50	207	60	50	295	60	50	131	50	50	184	62	50	161	45	50	295	60	50	131	50	50
StateGrid	934	1518208670377	8	0	0	1	0	0	1	2	8	6	50	17	4	50	180	16	50	284	35	50	8	6	50	17	4	50	151	47	50	198	98	50	8	6	50	17	4	50	180	16	50	284	35	50	8	6	50	17	4	50	151	47	50	198	98	50
StateGrid	934	1518208670377	9	1	0	1	0	1	0	3	175	99	50	174	80	50	81	9	50	25	44	50	138	6	50	61	80	50	71	5	50	25	44	50	138	6	50	61	80	50	71	5	50	25	44	50	175	99	50	174	80	50	81	9	50	25	44	50
StateGrid	934	1518208670377	10	1	1	0	0	0	1	1	230	88	50	219	21	50	244	38	50	118	31	50	230	88	50	260	83	50	244	38	50	118	31	50	230	88	50	260	83	50	244	38	50	118	31	50	230	88	50	219	21	50	244	38	50	118	31	50
StateGrid	934	1518208670377	11	0	0	1	1	1	0	2	53	70	50	33	56	50	152	25	50	305	33	50	53	70	50	180	60	50	152	25	50	252	15	50	53	70	50	180	60	50	152	25	50	252	15	50	53	70	50	33	56	50	152	25	50	305	33	50
StateGrid	934	1518208670377	12	1	0	1	1	0	1	2	80	6	50	288	5	50	29	76	50	121	77	50	264	20	50	278	46	50	29	76	50	121	77	50	80	6	50	288	5	50	29	76	50	121	77	50	264	20	50	278	46	50	29	76	50	121	77	50
StateGrid	934	1518208670378	13	1	0	1	0	1	0	4	358	27	50	310	33	50	42	43	50	230	57	50	151	80	50	31	19	50	222	81	50	168	12	50	151	80	50	31	19	50	222	81	50	168	12	50	358	27	50	310	33	50	42	43	50	230	57	50
StateGrid	934	1518208670378	14	0	1	0	1	0	1	4	298	14	50	210	22	50	121	15	50	158	72	50	197	48	50	174	79	50	126	41	50	295	82	50	197	48	50	174	79	50	126	41	50	295	82	50	298	14	50	210	22	50	121	15	50	158	72	50
StateGrid	934	1518208670378	15	0	1	0	1	0	1	1	88	64	50	271	33	50	342	76	50	346	48	50	88	64	50	271	33	50	47	89	50	346	48	50	88	64	50	271	33	50	47	89	50	346	48	50	88	64	50	271	33	50	342	76	50	346	48	50
StateGrid	934	1518208670378	16	0	1	0	0	1	0	4	197	89	50	340	63	50	211	68	50	203	66	50	142	89	50	228	74	50	12	21	50	78	15	50	197	89	50	340	63	50	211	68	50	203	66	50	142	89	50	228	74	50	12	21	50	78	15	50
StateGrid	934	1518208670378	17	0	1	0	1	0	1	2	169	83	50	88	92	50	134	86	50	237	46	50	169	83	50	339	67	50	242	47	50	237	46	50	169	83	50	339	67	50	242	47	50	237	46	50	169	83	50	88	92	50	134	86	50	237	46	50
StateGrid	934	1518208670378	18	0	0	1	1	1	0	1	177	72	50	240	10	50	289	59	50	322	88	50	177	72	50	240	10	50	118	42	50	322	88	50	177	72	50	240	10	50	118	42	50	322	88	50	177	72	50	240	10	50	289	59	50	322	88	50
StateGrid	934	1518208670378	19	1	1	0	0	0	1	4	233	28	50	357	39	50	324	79	50	173	10	50	148	49	50	42	81	50	62	4	50	63	97	50	148	49	50	42	81	50	62	4	50	63	97	50	233	28	50	357	39	50	324	79	50	173	10	50
