type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	44	1518208666839	0	0	0	1	1	1	0	3	100	84	50	328	60	50	332	99	50	46	16	50	22	14	50	110	16	50	332	99	50	278	40	50	22	14	50	110	16	50	332	99	50	278	40	50	100	84	50	328	60	50	332	99	50	46	16	50
StateGrid	44	1518208666839	1	0	1	0	1	0	1	2	134	79	50	310	33	50	227	37	50	151	34	50	110	65	50	325	80	50	227	37	50	151	34	50	110	65	50	325	80	50	227	37	50	151	34	50	134	79	50	310	33	50	227	37	50	151	34	50
StateGrid	44	1518208666839	2	1	0	1	1	0	1	4	328	67	50	122	62	50	185	26	50	321	69	50	6	5	50	297	23	50	47	43	50	39	41	50	328	67	50	122	62	50	185	26	50	321	69	50	6	5	50	297	23	50	47	43	50	39	41	50
StateGrid	44	1518208666839	3	1	0	1	0	1	0	1	143	76	50	69	68	50	123	54	50	281	74	50	143	76	50	69	68	50	193	84	50	281	74	50	143	76	50	69	68	50	193	84	50	281	74	50	143	76	50	69	68	50	123	54	50	281	74	50
StateGrid	44	1518208666839	4	1	0	1	1	0	1	1	315	89	50	342	31	50	320	61	50	26	69	50	315	89	50	65	88	50	320	61	50	26	69	50	315	89	50	342	31	50	320	61	50	26	69	50	315	89	50	65	88	50	320	61	50	26	69	50
StateGrid	44	1518208666841	5	1	1	0	1	1	0	1	6	34	50	190	14	50	328	72	50	143	76	50	6	34	50	190	14	50	98	64	50	143	76	50	6	34	50	190	14	50	328	72	50	143	76	50	6	34	50	190	14	50	98	64	50	143	76	50
StateGrid	44	1518208666841	6	1	1	0	1	1	0	4	45	67	50	151	10	50	249	14	50	279	60	50	162	80	50	181	3	50	38	66	50	70	65	50	45	67	50	151	10	50	249	14	50	279	60	50	162	80	50	181	3	50	38	66	50	70	65	50
StateGrid	44	1518208666841	7	1	1	0	1	1	0	2	133	18	50	1	8	50	317	63	50	222	41	50	133	18	50	156	45	50	335	31	50	222	41	50	133	18	50	1	8	50	317	63	50	222	41	50	133	18	50	156	45	50	335	31	50	222	41	50
StateGrid	44	1518208666842	8	1	1	0	1	1	0	4	110	81	50	244	64	50	95	94	50	326	45	50	304	3	50	317	24	50	276	56	50	257	77	50	110	81	50	244	64	50	95	94	50	326	45	50	304	3	50	317	24	50	276	56	50	257	77	50
StateGrid	44	1518208666842	9	1	0	1	0	1	0	2	241	2	50	5	87	50	228	72	50	212	58	50	47	85	50	5	87	50	187	32	50	212	58	50	47	85	50	5	87	50	187	32	50	212	58	50	241	2	50	5	87	50	228	72	50	212	58	50
StateGrid	44	1518208666842	10	0	1	0	1	0	1	3	344	19	50	51	4	50	42	17	50	312	42	50	344	19	50	212	24	50	169	9	50	100	54	50	344	19	50	212	24	50	169	9	50	100	54	50	344	19	50	51	4	50	42	17	50	312	42	50
StateGrid	44	1518208666842	11	0	0	1	1	1	0	4	153	8	50	305	71	50	28	81	50	238	91	50	111	51	50	284	14	50	310	44	50	148	36	50	111	51	50	284	14	50	310	44	50	148	36	50	153	8	50	305	71	50	28	81	50	238	91	50
StateGrid	44	1518208666842	12	1	0	1	1	0	1	1	240	33	50	225	27	50	184	19	50	190	20	50	240	33	50	225	27	50	59	14	50	190	20	50	240	33	50	225	27	50	184	19	50	190	20	50	240	33	50	225	27	50	59	14	50	190	20	50
StateGrid	44	1518208666842	13	0	0	1	1	1	0	4	133	39	50	180	25	50	151	90	50	205	82	50	105	52	50	254	92	50	351	16	50	187	36	50	105	52	50	254	92	50	351	16	50	187	36	50	133	39	50	180	25	50	151	90	50	205	82	50
StateGrid	44	1518208666843	14	1	0	1	0	1	0	2	53	92	50	107	91	50	341	18	50	44	58	50	169	72	50	292	12	50	341	18	50	44	58	50	169	72	50	292	12	50	341	18	50	44	58	50	53	92	50	107	91	50	341	18	50	44	58	50
StateGrid	44	1518208666843	15	1	1	0	1	1	0	3	81	39	50	89	3	50	253	16	50	168	32	50	242	4	50	293	40	50	52	13	50	168	32	50	81	39	50	89	3	50	253	16	50	168	32	50	242	4	50	293	40	50	52	13	50	168	32	50
StateGrid	44	1518208666843	16	1	1	0	0	0	1	3	146	35	50	102	69	50	294	65	50	234	30	50	204	93	50	94	20	50	233	69	50	234	30	50	204	93	50	94	20	50	233	69	50	234	30	50	146	35	50	102	69	50	294	65	50	234	30	50
StateGrid	44	1518208666843	17	0	1	0	1	0	1	3	162	11	50	240	77	50	133	34	50	339	47	50	131	78	50	83	95	50	127	18	50	339	47	50	131	78	50	83	95	50	127	18	50	339	47	50	162	11	50	240	77	50	133	34	50	339	47	50
