type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	388	1518208668370	0	0	0	1	0	0	1	4	26	75	50	154	71	50	303	67	50	343	89	50	68	28	50	118	6	50	114	36	50	47	82	50	26	75	50	154	71	50	303	67	50	343	89	50	68	28	50	118	6	50	114	36	50	47	82	50
StateGrid	388	1518208668372	1	0	0	1	1	1	0	3	70	3	50	1	56	50	197	2	50	213	51	50	154	95	50	95	48	50	60	87	50	213	51	50	154	95	50	95	48	50	60	87	50	213	51	50	70	3	50	1	56	50	197	2	50	213	51	50
StateGrid	388	1518208668372	2	1	0	1	0	1	0	4	81	72	50	308	26	50	357	0	50	78	86	50	339	85	50	284	87	50	341	45	50	352	50	50	339	85	50	284	87	50	341	45	50	352	50	50	81	72	50	308	26	50	357	0	50	78	86	50
StateGrid	388	1518208668372	3	1	1	0	1	1	0	1	282	23	50	180	61	50	112	77	50	27	66	50	282	23	50	180	61	50	112	77	50	279	62	50	282	23	50	180	61	50	112	77	50	27	66	50	282	23	50	180	61	50	112	77	50	279	62	50
StateGrid	388	1518208668372	4	1	1	0	0	0	1	4	159	0	50	227	66	50	26	92	50	250	81	50	265	90	50	162	19	50	215	41	50	239	13	50	265	90	50	162	19	50	215	41	50	239	13	50	159	0	50	227	66	50	26	92	50	250	81	50
StateGrid	388	1518208668372	5	1	1	0	0	0	1	4	193	10	50	167	86	50	327	87	50	315	48	50	127	4	50	124	57	50	179	18	50	104	22	50	127	4	50	124	57	50	179	18	50	104	22	50	193	10	50	167	86	50	327	87	50	315	48	50
StateGrid	388	1518208668372	6	0	1	0	1	0	1	3	88	87	50	81	53	50	185	20	50	144	69	50	63	73	50	56	32	50	65	86	50	144	69	50	63	73	50	56	32	50	65	86	50	144	69	50	88	87	50	81	53	50	185	20	50	144	69	50
StateGrid	388	1518208668373	7	1	1	0	0	0	1	3	217	23	50	309	60	50	134	21	50	286	50	50	92	11	50	340	63	50	134	21	50	224	7	50	92	11	50	340	63	50	134	21	50	224	7	50	217	23	50	309	60	50	134	21	50	286	50	50
StateGrid	388	1518208668373	8	1	0	1	0	1	0	3	216	28	50	87	8	50	280	12	50	336	75	50	118	66	50	87	8	50	53	60	50	226	60	50	118	66	50	87	8	50	53	60	50	226	60	50	216	28	50	87	8	50	280	12	50	336	75	50
StateGrid	388	1518208668373	9	0	1	0	1	0	1	3	249	30	50	5	68	50	208	69	50	340	19	50	222	73	50	5	68	50	173	60	50	187	47	50	222	73	50	5	68	50	173	60	50	187	47	50	249	30	50	5	68	50	208	69	50	340	19	50
