type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	547	1518208669034	0	0	1	0	1	0	1	2	289	24	50	91	48	50	275	88	50	74	46	50	154	52	50	209	82	50	275	88	50	74	46	50	154	52	50	209	82	50	275	88	50	74	46	50	289	24	50	91	48	50	275	88	50	74	46	50
StateGrid	547	1518208669034	1	1	1	0	1	1	0	1	186	40	50	320	8	50	4	75	50	348	79	50	186	40	50	13	95	50	4	75	50	348	79	50	186	40	50	320	8	50	4	75	50	348	79	50	186	40	50	13	95	50	4	75	50	348	79	50
StateGrid	547	1518208669034	2	0	0	1	0	0	1	1	141	39	50	239	77	50	160	77	50	71	54	50	127	94	50	239	77	50	160	77	50	71	54	50	141	39	50	239	77	50	160	77	50	71	54	50	127	94	50	239	77	50	160	77	50	71	54	50
StateGrid	547	1518208669034	3	0	1	0	1	0	1	2	141	34	50	354	30	50	214	65	50	240	35	50	141	34	50	354	30	50	136	29	50	218	32	50	141	34	50	354	30	50	136	29	50	218	32	50	141	34	50	354	30	50	214	65	50	240	35	50
StateGrid	547	1518208669034	4	1	0	1	1	0	1	4	188	81	50	104	54	50	125	49	50	160	51	50	311	63	50	352	29	50	69	36	50	32	1	50	188	81	50	104	54	50	125	49	50	160	51	50	311	63	50	352	29	50	69	36	50	32	1	50
StateGrid	547	1518208669034	5	1	1	0	0	0	1	3	269	73	50	181	89	50	203	23	50	279	26	50	117	22	50	181	89	50	107	62	50	321	77	50	117	22	50	181	89	50	107	62	50	321	77	50	269	73	50	181	89	50	203	23	50	279	26	50
StateGrid	547	1518208669034	6	1	1	0	1	1	0	3	231	25	50	9	16	50	47	35	50	194	50	50	231	25	50	103	82	50	69	51	50	164	83	50	231	25	50	9	16	50	47	35	50	194	50	50	231	25	50	103	82	50	69	51	50	164	83	50
StateGrid	547	1518208669034	7	0	1	0	1	0	1	1	151	64	50	356	84	50	103	85	50	85	18	50	278	20	50	356	84	50	103	85	50	85	18	50	278	20	50	356	84	50	103	85	50	85	18	50	151	64	50	356	84	50	103	85	50	85	18	50
StateGrid	547	1518208669034	8	1	0	1	1	0	1	3	35	94	50	47	88	50	351	11	50	234	4	50	174	65	50	70	4	50	254	83	50	234	4	50	35	94	50	47	88	50	351	11	50	234	4	50	174	65	50	70	4	50	254	83	50	234	4	50
StateGrid	547	1518208669034	9	0	1	0	0	1	0	4	234	80	50	199	42	50	258	63	50	179	81	50	20	68	50	306	28	50	103	62	50	219	83	50	234	80	50	199	42	50	258	63	50	179	81	50	20	68	50	306	28	50	103	62	50	219	83	50
StateGrid	547	1518208669034	10	0	1	0	1	0	1	4	54	34	50	150	58	50	1	26	50	177	55	50	253	55	50	70	11	50	276	12	50	13	79	50	253	55	50	70	11	50	276	12	50	13	79	50	54	34	50	150	58	50	1	26	50	177	55	50
StateGrid	547	1518208669034	11	0	1	0	1	0	1	3	63	86	50	79	62	50	90	60	50	28	89	50	96	10	50	81	52	50	3	47	50	28	89	50	96	10	50	81	52	50	3	47	50	28	89	50	63	86	50	79	62	50	90	60	50	28	89	50
StateGrid	547	1518208669034	12	0	1	0	1	0	1	3	266	96	50	217	74	50	123	38	50	24	43	50	107	40	50	217	74	50	209	81	50	19	35	50	107	40	50	217	74	50	209	81	50	19	35	50	266	96	50	217	74	50	123	38	50	24	43	50
