type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	749	1518208669801	0	0	1	0	0	1	0	1	156	53	50	250	84	50	199	30	50	63	4	50	156	53	50	250	84	50	199	30	50	98	98	50	156	53	50	250	84	50	199	30	50	63	4	50	156	53	50	250	84	50	199	30	50	98	98	50
StateGrid	749	1518208669801	1	0	1	0	0	1	0	2	200	99	50	252	77	50	66	13	50	32	27	50	252	22	50	277	68	50	66	13	50	32	27	50	200	99	50	252	77	50	66	13	50	32	27	50	252	22	50	277	68	50	66	13	50	32	27	50
StateGrid	749	1518208669801	2	1	0	1	1	0	1	2	301	38	50	151	19	50	107	46	50	85	10	50	301	38	50	85	1	50	275	38	50	85	10	50	301	38	50	151	19	50	107	46	50	85	10	50	301	38	50	85	1	50	275	38	50	85	10	50
StateGrid	749	1518208669801	3	1	1	0	0	0	1	4	333	76	50	134	17	50	68	92	50	180	94	50	30	41	50	66	69	50	264	0	50	67	74	50	30	41	50	66	69	50	264	0	50	67	74	50	333	76	50	134	17	50	68	92	50	180	94	50
StateGrid	749	1518208669801	4	0	0	1	0	0	1	4	331	35	50	205	93	50	302	42	50	79	39	50	194	45	50	334	20	50	26	54	50	305	53	50	331	35	50	205	93	50	302	42	50	79	39	50	194	45	50	334	20	50	26	54	50	305	53	50
StateGrid	749	1518208669801	5	1	1	0	1	1	0	3	135	70	50	21	2	50	52	65	50	344	77	50	98	70	50	21	2	50	145	78	50	259	89	50	135	70	50	21	2	50	52	65	50	344	77	50	98	70	50	21	2	50	145	78	50	259	89	50
StateGrid	749	1518208669801	6	0	1	0	1	0	1	3	275	78	50	358	24	50	138	68	50	324	88	50	275	78	50	132	94	50	142	96	50	149	62	50	275	78	50	132	94	50	142	96	50	149	62	50	275	78	50	358	24	50	138	68	50	324	88	50
StateGrid	749	1518208669801	7	0	1	0	0	1	0	1	261	89	50	147	93	50	26	45	50	155	88	50	132	27	50	147	93	50	26	45	50	155	88	50	261	89	50	147	93	50	26	45	50	155	88	50	132	27	50	147	93	50	26	45	50	155	88	50
StateGrid	749	1518208669801	8	1	0	1	0	1	0	3	85	90	50	54	44	50	106	31	50	301	72	50	190	79	50	180	25	50	106	31	50	265	78	50	190	79	50	180	25	50	106	31	50	265	78	50	85	90	50	54	44	50	106	31	50	301	72	50
StateGrid	749	1518208669801	9	0	1	0	0	1	0	2	168	99	50	9	65	50	144	50	50	190	14	50	297	63	50	9	65	50	31	91	50	190	14	50	168	99	50	9	65	50	144	50	50	190	14	50	297	63	50	9	65	50	31	91	50	190	14	50
