type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	816	1518208670003	0	0	1	0	0	1	0	4	75	0	50	10	4	50	34	8	50	182	67	50	6	55	50	204	4	50	214	41	50	140	27	50	75	0	50	10	4	50	34	8	50	182	67	50	6	55	50	204	4	50	214	41	50	140	27	50
StateGrid	816	1518208670003	1	1	1	0	0	0	1	4	326	32	50	98	91	50	179	59	50	191	47	50	339	95	50	60	13	50	320	57	50	52	30	50	339	95	50	60	13	50	320	57	50	52	30	50	326	32	50	98	91	50	179	59	50	191	47	50
StateGrid	816	1518208670004	2	1	1	0	0	0	1	2	109	53	50	297	19	50	79	20	50	200	32	50	267	29	50	297	19	50	79	20	50	274	66	50	267	29	50	297	19	50	79	20	50	274	66	50	109	53	50	297	19	50	79	20	50	200	32	50
StateGrid	816	1518208670004	3	1	1	0	1	1	0	1	286	13	50	101	83	50	185	10	50	101	53	50	286	13	50	101	83	50	185	10	50	139	63	50	286	13	50	101	83	50	185	10	50	101	53	50	286	13	50	101	83	50	185	10	50	139	63	50
StateGrid	816	1518208670004	4	0	0	1	1	1	0	3	11	28	50	298	97	50	190	25	50	251	82	50	223	46	50	298	97	50	307	80	50	277	68	50	223	46	50	298	97	50	307	80	50	277	68	50	11	28	50	298	97	50	190	25	50	251	82	50
StateGrid	816	1518208670004	5	1	0	1	1	0	1	4	140	36	50	313	39	50	265	53	50	276	50	50	157	6	50	14	15	50	284	71	50	104	38	50	140	36	50	313	39	50	265	53	50	276	50	50	157	6	50	14	15	50	284	71	50	104	38	50
StateGrid	816	1518208670004	6	1	0	1	1	0	1	4	119	48	50	356	45	50	125	81	50	132	59	50	38	15	50	12	77	50	14	48	50	264	40	50	119	48	50	356	45	50	125	81	50	132	59	50	38	15	50	12	77	50	14	48	50	264	40	50
StateGrid	816	1518208670004	7	1	1	0	0	0	1	3	19	25	50	184	59	50	73	42	50	222	65	50	328	6	50	145	40	50	291	76	50	222	65	50	328	6	50	145	40	50	291	76	50	222	65	50	19	25	50	184	59	50	73	42	50	222	65	50
StateGrid	816	1518208670005	8	0	1	0	0	1	0	2	34	3	50	68	95	50	32	67	50	62	69	50	43	87	50	224	36	50	32	67	50	62	69	50	34	3	50	68	95	50	32	67	50	62	69	50	43	87	50	224	36	50	32	67	50	62	69	50
StateGrid	816	1518208670005	9	1	1	0	1	1	0	3	300	72	50	17	72	50	181	69	50	84	85	50	243	54	50	17	72	50	192	89	50	291	35	50	300	72	50	17	72	50	181	69	50	84	85	50	243	54	50	17	72	50	192	89	50	291	35	50
StateGrid	816	1518208670005	10	0	0	1	1	1	0	1	352	51	50	274	1	50	217	60	50	345	89	50	352	51	50	274	1	50	217	60	50	144	72	50	352	51	50	274	1	50	217	60	50	144	72	50	352	51	50	274	1	50	217	60	50	345	89	50
StateGrid	816	1518208670005	11	0	0	1	1	1	0	4	18	79	50	227	69	50	46	49	50	226	38	50	4	28	50	47	96	50	198	89	50	160	89	50	4	28	50	47	96	50	198	89	50	160	89	50	18	79	50	227	69	50	46	49	50	226	38	50
StateGrid	816	1518208670005	12	1	1	0	0	0	1	1	21	61	50	352	69	50	115	41	50	58	16	50	21	61	50	352	69	50	115	41	50	187	19	50	21	61	50	352	69	50	115	41	50	187	19	50	21	61	50	352	69	50	115	41	50	58	16	50
StateGrid	816	1518208670005	13	0	1	0	0	1	0	1	86	97	50	233	76	50	7	57	50	147	2	50	86	97	50	233	76	50	47	17	50	147	2	50	86	97	50	233	76	50	7	57	50	147	2	50	86	97	50	233	76	50	47	17	50	147	2	50
StateGrid	816	1518208670005	14	0	0	1	1	1	0	2	125	89	50	289	79	50	268	46	50	88	73	50	166	41	50	117	99	50	268	46	50	88	73	50	166	41	50	117	99	50	268	46	50	88	73	50	125	89	50	289	79	50	268	46	50	88	73	50
StateGrid	816	1518208670006	15	0	0	1	0	0	1	3	334	2	50	148	63	50	328	96	50	150	82	50	334	2	50	66	19	50	108	68	50	148	88	50	334	2	50	148	63	50	328	96	50	150	82	50	334	2	50	66	19	50	108	68	50	148	88	50
StateGrid	816	1518208670006	16	1	0	1	0	1	0	3	80	72	50	152	25	50	321	85	50	67	53	50	329	44	50	162	75	50	280	31	50	67	53	50	329	44	50	162	75	50	280	31	50	67	53	50	80	72	50	152	25	50	321	85	50	67	53	50
StateGrid	816	1518208670006	17	0	1	0	1	0	1	2	108	19	50	114	7	50	296	95	50	266	1	50	108	19	50	242	9	50	296	95	50	162	16	50	108	19	50	242	9	50	296	95	50	162	16	50	108	19	50	114	7	50	296	95	50	266	1	50
StateGrid	816	1518208670006	18	1	1	0	1	1	0	1	133	63	50	305	97	50	341	20	50	200	82	50	133	63	50	305	97	50	64	29	50	200	82	50	133	63	50	305	97	50	341	20	50	200	82	50	133	63	50	305	97	50	64	29	50	200	82	50
