type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	393	1518208668392	0	0	1	0	0	1	0	4	187	86	50	292	22	50	232	4	50	41	95	50	56	85	50	324	87	50	325	5	50	256	79	50	187	86	50	292	22	50	232	4	50	41	95	50	56	85	50	324	87	50	325	5	50	256	79	50
StateGrid	393	1518208668392	1	1	0	1	0	1	0	3	151	44	50	36	39	50	163	60	50	293	44	50	241	98	50	36	39	50	124	64	50	338	14	50	241	98	50	36	39	50	124	64	50	338	14	50	151	44	50	36	39	50	163	60	50	293	44	50
StateGrid	393	1518208668392	2	1	0	1	1	0	1	1	102	98	50	335	95	50	224	93	50	1	77	50	102	98	50	335	95	50	254	45	50	1	77	50	102	98	50	335	95	50	224	93	50	1	77	50	102	98	50	335	95	50	254	45	50	1	77	50
StateGrid	393	1518208668392	3	0	0	1	0	0	1	4	299	95	50	217	40	50	37	49	50	99	56	50	17	21	50	249	84	50	235	64	50	265	52	50	299	95	50	217	40	50	37	49	50	99	56	50	17	21	50	249	84	50	235	64	50	265	52	50
StateGrid	393	1518208668392	4	0	0	1	1	1	0	3	65	34	50	146	2	50	309	63	50	49	37	50	196	91	50	278	1	50	64	22	50	49	37	50	196	91	50	278	1	50	64	22	50	49	37	50	65	34	50	146	2	50	309	63	50	49	37	50
StateGrid	393	1518208668392	5	0	0	1	0	0	1	4	74	85	50	358	5	50	94	36	50	326	21	50	240	36	50	92	40	50	333	10	50	59	99	50	74	85	50	358	5	50	94	36	50	326	21	50	240	36	50	92	40	50	333	10	50	59	99	50
StateGrid	393	1518208668392	6	0	1	0	1	0	1	3	190	21	50	61	29	50	107	75	50	326	44	50	104	27	50	61	29	50	301	78	50	116	65	50	104	27	50	61	29	50	301	78	50	116	65	50	190	21	50	61	29	50	107	75	50	326	44	50
StateGrid	393	1518208668392	7	1	0	1	0	1	0	2	164	47	50	321	38	50	237	14	50	233	76	50	164	47	50	315	81	50	237	14	50	37	70	50	164	47	50	315	81	50	237	14	50	37	70	50	164	47	50	321	38	50	237	14	50	233	76	50
StateGrid	393	1518208668392	8	0	1	0	0	1	0	4	59	75	50	62	64	50	244	38	50	194	30	50	286	18	50	244	79	50	204	70	50	211	90	50	59	75	50	62	64	50	244	38	50	194	30	50	286	18	50	244	79	50	204	70	50	211	90	50
StateGrid	393	1518208668392	9	0	1	0	1	0	1	2	93	63	50	111	17	50	266	67	50	172	60	50	104	4	50	111	17	50	196	77	50	172	60	50	104	4	50	111	17	50	196	77	50	172	60	50	93	63	50	111	17	50	266	67	50	172	60	50
