type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	233	1518208667750	0	1	1	0	0	0	1	4	49	9	50	216	10	50	355	73	50	244	50	50	195	87	50	127	4	50	308	15	50	186	95	50	195	87	50	127	4	50	308	15	50	186	95	50	49	9	50	216	10	50	355	73	50	244	50	50
StateGrid	233	1518208667750	1	1	0	1	1	0	1	3	259	67	50	39	95	50	36	0	50	64	6	50	95	84	50	290	43	50	297	65	50	64	6	50	259	67	50	39	95	50	36	0	50	64	6	50	95	84	50	290	43	50	297	65	50	64	6	50
StateGrid	233	1518208667750	2	0	1	0	0	1	0	2	304	12	50	333	69	50	183	83	50	8	49	50	180	9	50	101	54	50	183	83	50	8	49	50	304	12	50	333	69	50	183	83	50	8	49	50	180	9	50	101	54	50	183	83	50	8	49	50
StateGrid	233	1518208667750	3	1	1	0	1	1	0	3	116	55	50	343	27	50	165	88	50	229	79	50	116	55	50	105	34	50	167	76	50	38	56	50	116	55	50	343	27	50	165	88	50	229	79	50	116	55	50	105	34	50	167	76	50	38	56	50
StateGrid	233	1518208667750	4	0	1	0	1	0	1	4	71	55	50	239	38	50	322	55	50	344	97	50	293	80	50	264	81	50	311	68	50	268	93	50	293	80	50	264	81	50	311	68	50	268	93	50	71	55	50	239	38	50	322	55	50	344	97	50
StateGrid	233	1518208667750	5	0	1	0	1	0	1	1	326	76	50	235	11	50	94	6	50	123	65	50	326	76	50	235	11	50	358	67	50	123	65	50	326	76	50	235	11	50	358	67	50	123	65	50	326	76	50	235	11	50	94	6	50	123	65	50
StateGrid	233	1518208667750	6	1	1	0	0	0	1	4	208	52	50	254	83	50	22	4	50	47	2	50	311	35	50	309	89	50	211	68	50	307	64	50	311	35	50	309	89	50	211	68	50	307	64	50	208	52	50	254	83	50	22	4	50	47	2	50
StateGrid	233	1518208667750	7	0	0	1	0	0	1	3	69	54	50	226	49	50	187	23	50	355	12	50	134	97	50	77	1	50	187	23	50	335	48	50	69	54	50	226	49	50	187	23	50	355	12	50	134	97	50	77	1	50	187	23	50	335	48	50
StateGrid	233	1518208667750	8	1	0	1	0	1	0	2	221	50	50	48	96	50	355	11	50	124	47	50	250	22	50	356	22	50	355	11	50	124	47	50	250	22	50	356	22	50	355	11	50	124	47	50	221	50	50	48	96	50	355	11	50	124	47	50
StateGrid	233	1518208667750	9	1	0	1	1	0	1	2	248	92	50	254	82	50	305	74	50	221	83	50	251	74	50	254	82	50	282	70	50	221	83	50	248	92	50	254	82	50	305	74	50	221	83	50	251	74	50	254	82	50	282	70	50	221	83	50
StateGrid	233	1518208667750	10	0	1	0	0	1	0	1	4	79	50	187	53	50	128	9	50	111	67	50	4	79	50	187	53	50	128	9	50	292	81	50	4	79	50	187	53	50	128	9	50	111	67	50	4	79	50	187	53	50	128	9	50	292	81	50
StateGrid	233	1518208667750	11	0	0	1	1	1	0	2	349	89	50	243	96	50	248	64	50	61	98	50	211	84	50	243	96	50	248	64	50	138	87	50	211	84	50	243	96	50	248	64	50	138	87	50	349	89	50	243	96	50	248	64	50	61	98	50
StateGrid	233	1518208667750	12	0	1	0	0	1	0	3	17	24	50	85	73	50	256	38	50	206	18	50	18	50	50	85	73	50	101	7	50	39	10	50	17	24	50	85	73	50	256	38	50	206	18	50	18	50	50	85	73	50	101	7	50	39	10	50
StateGrid	233	1518208667750	13	1	0	1	0	1	0	1	180	72	50	25	54	50	111	7	50	280	28	50	216	28	50	25	54	50	111	7	50	280	28	50	216	28	50	25	54	50	111	7	50	280	28	50	180	72	50	25	54	50	111	7	50	280	28	50
StateGrid	233	1518208667750	14	1	0	1	1	0	1	3	249	82	50	262	38	50	294	58	50	338	52	50	249	82	50	47	18	50	201	78	50	204	44	50	249	82	50	262	38	50	294	58	50	338	52	50	249	82	50	47	18	50	201	78	50	204	44	50
