type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	427	1518208668528	0	0	0	1	0	0	1	4	23	31	50	85	72	50	99	18	50	57	67	50	168	6	50	228	54	50	342	44	50	356	90	50	23	31	50	85	72	50	99	18	50	57	67	50	168	6	50	228	54	50	342	44	50	356	90	50
StateGrid	427	1518208668528	1	0	0	1	1	1	0	3	127	47	50	76	28	50	183	59	50	32	62	50	226	50	50	242	68	50	183	59	50	221	46	50	226	50	50	242	68	50	183	59	50	221	46	50	127	47	50	76	28	50	183	59	50	32	62	50
StateGrid	427	1518208668528	2	0	1	0	0	1	0	2	21	65	50	307	13	50	283	29	50	280	87	50	21	65	50	126	78	50	283	29	50	18	71	50	21	65	50	307	13	50	283	29	50	280	87	50	21	65	50	126	78	50	283	29	50	18	71	50
StateGrid	427	1518208668528	3	1	1	0	1	1	0	4	343	63	50	143	27	50	243	12	50	103	54	50	54	70	50	291	83	50	138	30	50	15	45	50	343	63	50	143	27	50	243	12	50	103	54	50	54	70	50	291	83	50	138	30	50	15	45	50
StateGrid	427	1518208668528	4	1	1	0	1	1	0	2	95	55	50	24	12	50	56	17	50	167	6	50	60	7	50	24	12	50	316	99	50	167	6	50	95	55	50	24	12	50	56	17	50	167	6	50	60	7	50	24	12	50	316	99	50	167	6	50
StateGrid	427	1518208668528	5	0	1	0	0	1	0	3	225	18	50	301	33	50	218	4	50	84	49	50	66	31	50	223	51	50	218	4	50	259	67	50	225	18	50	301	33	50	218	4	50	84	49	50	66	31	50	223	51	50	218	4	50	259	67	50
StateGrid	427	1518208668528	6	1	1	0	1	1	0	2	221	44	50	42	73	50	310	20	50	264	43	50	221	44	50	163	14	50	14	71	50	264	43	50	221	44	50	42	73	50	310	20	50	264	43	50	221	44	50	163	14	50	14	71	50	264	43	50
StateGrid	427	1518208668532	7	1	1	0	0	0	1	1	148	20	50	175	89	50	112	61	50	22	70	50	41	19	50	175	89	50	112	61	50	22	70	50	41	19	50	175	89	50	112	61	50	22	70	50	148	20	50	175	89	50	112	61	50	22	70	50
StateGrid	427	1518208668532	8	0	1	0	0	1	0	2	75	90	50	57	49	50	62	85	50	266	66	50	47	12	50	57	49	50	139	88	50	266	66	50	75	90	50	57	49	50	62	85	50	266	66	50	47	12	50	57	49	50	139	88	50	266	66	50
StateGrid	427	1518208668532	9	1	1	0	0	0	1	4	154	27	50	306	8	50	182	70	50	271	28	50	39	49	50	315	59	50	22	95	50	295	28	50	39	49	50	315	59	50	22	95	50	295	28	50	154	27	50	306	8	50	182	70	50	271	28	50
StateGrid	427	1518208668532	10	1	1	0	0	0	1	1	130	39	50	93	49	50	48	47	50	154	72	50	130	39	50	93	49	50	48	47	50	148	72	50	130	39	50	93	49	50	48	47	50	148	72	50	130	39	50	93	49	50	48	47	50	154	72	50
StateGrid	427	1518208668532	11	1	0	1	1	0	1	3	101	21	50	326	12	50	91	54	50	256	32	50	19	72	50	55	88	50	91	54	50	263	77	50	101	21	50	326	12	50	91	54	50	256	32	50	19	72	50	55	88	50	91	54	50	263	77	50
StateGrid	427	1518208668532	12	1	0	1	0	1	0	3	20	46	50	288	97	50	202	91	50	187	13	50	15	51	50	319	71	50	202	91	50	102	68	50	15	51	50	319	71	50	202	91	50	102	68	50	20	46	50	288	97	50	202	91	50	187	13	50
StateGrid	427	1518208668532	13	1	0	1	0	1	0	1	359	17	50	324	36	50	155	74	50	346	41	50	359	17	50	324	36	50	155	74	50	58	84	50	359	17	50	324	36	50	155	74	50	58	84	50	359	17	50	324	36	50	155	74	50	346	41	50
StateGrid	427	1518208668532	14	1	1	0	1	1	0	1	121	79	50	65	31	50	105	84	50	42	19	50	121	79	50	65	31	50	105	84	50	172	34	50	121	79	50	65	31	50	105	84	50	42	19	50	121	79	50	65	31	50	105	84	50	172	34	50
StateGrid	427	1518208668532	15	0	0	1	1	1	0	4	181	93	50	199	23	50	240	90	50	92	40	50	286	48	50	232	52	50	237	73	50	108	84	50	286	48	50	232	52	50	237	73	50	108	84	50	181	93	50	199	23	50	240	90	50	92	40	50
StateGrid	427	1518208668532	16	0	1	0	1	0	1	3	275	72	50	55	84	50	132	39	50	7	37	50	274	20	50	138	99	50	132	39	50	234	61	50	274	20	50	138	99	50	132	39	50	234	61	50	275	72	50	55	84	50	132	39	50	7	37	50
StateGrid	427	1518208668532	17	1	0	1	0	1	0	1	219	74	50	19	36	50	355	37	50	262	64	50	219	74	50	19	36	50	44	87	50	262	64	50	219	74	50	19	36	50	44	87	50	262	64	50	219	74	50	19	36	50	355	37	50	262	64	50
StateGrid	427	1518208668532	18	1	0	1	0	1	0	2	179	95	50	358	46	50	2	7	50	206	2	50	58	46	50	114	56	50	2	7	50	206	2	50	58	46	50	114	56	50	2	7	50	206	2	50	179	95	50	358	46	50	2	7	50	206	2	50
StateGrid	427	1518208668532	19	0	0	1	0	0	1	4	29	73	50	194	91	50	136	75	50	150	62	50	7	19	50	205	56	50	349	37	50	171	17	50	29	73	50	194	91	50	136	75	50	150	62	50	7	19	50	205	56	50	349	37	50	171	17	50
