type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	996	1518208670582	0	0	1	0	1	0	1	2	358	51	50	304	42	50	1	53	50	240	94	50	61	77	50	98	53	50	1	53	50	240	94	50	61	77	50	98	53	50	1	53	50	240	94	50	358	51	50	304	42	50	1	53	50	240	94	50
StateGrid	996	1518208670582	1	1	0	1	1	0	1	4	127	66	50	234	46	50	251	88	50	61	27	50	358	51	50	29	37	50	94	48	50	10	84	50	127	66	50	234	46	50	251	88	50	61	27	50	358	51	50	29	37	50	94	48	50	10	84	50
StateGrid	996	1518208670583	2	1	1	0	1	1	0	1	358	14	50	125	71	50	37	7	50	287	94	50	358	14	50	125	71	50	37	7	50	188	66	50	358	14	50	125	71	50	37	7	50	287	94	50	358	14	50	125	71	50	37	7	50	188	66	50
StateGrid	996	1518208670583	3	1	1	0	1	1	0	2	163	43	50	342	83	50	221	87	50	28	40	50	163	43	50	342	83	50	344	42	50	51	94	50	163	43	50	342	83	50	221	87	50	28	40	50	163	43	50	342	83	50	344	42	50	51	94	50
StateGrid	996	1518208670584	4	1	1	0	0	0	1	1	337	98	50	314	19	50	247	24	50	161	25	50	112	84	50	314	19	50	247	24	50	161	25	50	112	84	50	314	19	50	247	24	50	161	25	50	337	98	50	314	19	50	247	24	50	161	25	50
StateGrid	996	1518208670584	5	0	0	1	1	1	0	2	270	17	50	153	76	50	51	78	50	261	8	50	270	17	50	153	76	50	269	28	50	200	37	50	270	17	50	153	76	50	269	28	50	200	37	50	270	17	50	153	76	50	51	78	50	261	8	50
StateGrid	996	1518208670584	6	1	0	1	0	1	0	3	299	99	50	85	67	50	277	65	50	279	43	50	3	1	50	12	16	50	308	97	50	279	43	50	3	1	50	12	16	50	308	97	50	279	43	50	299	99	50	85	67	50	277	65	50	279	43	50
StateGrid	996	1518208670584	7	0	1	0	1	0	1	4	235	73	50	225	42	50	250	19	50	89	76	50	51	74	50	12	5	50	48	4	50	216	72	50	51	74	50	12	5	50	48	4	50	216	72	50	235	73	50	225	42	50	250	19	50	89	76	50
StateGrid	996	1518208670584	8	0	1	0	1	0	1	1	290	75	50	100	86	50	5	13	50	55	11	50	290	75	50	100	86	50	5	13	50	6	85	50	290	75	50	100	86	50	5	13	50	6	85	50	290	75	50	100	86	50	5	13	50	55	11	50
StateGrid	996	1518208670584	9	1	1	0	0	0	1	3	213	93	50	253	36	50	186	83	50	244	23	50	99	47	50	253	36	50	356	36	50	10	4	50	99	47	50	253	36	50	356	36	50	10	4	50	213	93	50	253	36	50	186	83	50	244	23	50
