type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	104	1518208667123	0	1	1	0	1	1	0	3	55	7	50	62	39	50	310	28	50	313	69	50	131	1	50	105	64	50	219	96	50	313	69	50	55	7	50	62	39	50	310	28	50	313	69	50	131	1	50	105	64	50	219	96	50	313	69	50
StateGrid	104	1518208667123	1	1	0	1	1	0	1	4	52	57	50	214	36	50	106	43	50	249	0	50	124	86	50	340	96	50	79	7	50	64	12	50	52	57	50	214	36	50	106	43	50	249	0	50	124	86	50	340	96	50	79	7	50	64	12	50
StateGrid	104	1518208667123	2	0	1	0	1	0	1	3	143	32	50	243	61	50	291	88	50	96	40	50	143	32	50	203	16	50	18	72	50	223	11	50	143	32	50	203	16	50	18	72	50	223	11	50	143	32	50	243	61	50	291	88	50	96	40	50
StateGrid	104	1518208667123	3	0	0	1	0	0	1	4	187	91	50	263	15	50	164	90	50	345	91	50	290	58	50	194	60	50	226	58	50	16	37	50	187	91	50	263	15	50	164	90	50	345	91	50	290	58	50	194	60	50	226	58	50	16	37	50
StateGrid	104	1518208667123	4	1	0	1	1	0	1	1	351	36	50	289	49	50	65	54	50	41	99	50	351	36	50	289	49	50	65	54	50	221	68	50	351	36	50	289	49	50	65	54	50	41	99	50	351	36	50	289	49	50	65	54	50	221	68	50
StateGrid	104	1518208667123	5	0	0	1	0	0	1	1	259	71	50	64	7	50	71	16	50	290	14	50	259	71	50	321	35	50	71	16	50	290	14	50	259	71	50	64	7	50	71	16	50	290	14	50	259	71	50	321	35	50	71	16	50	290	14	50
StateGrid	104	1518208667123	6	1	1	0	0	0	1	2	185	37	50	222	26	50	243	73	50	217	20	50	185	37	50	130	54	50	243	73	50	228	89	50	185	37	50	130	54	50	243	73	50	228	89	50	185	37	50	222	26	50	243	73	50	217	20	50
StateGrid	104	1518208667123	7	1	0	1	1	0	1	2	316	18	50	147	82	50	149	80	50	335	99	50	316	18	50	109	83	50	210	16	50	335	99	50	316	18	50	147	82	50	149	80	50	335	99	50	316	18	50	109	83	50	210	16	50	335	99	50
StateGrid	104	1518208667123	8	0	1	0	0	1	0	2	185	99	50	223	66	50	299	32	50	281	56	50	333	41	50	223	66	50	149	16	50	281	56	50	185	99	50	223	66	50	299	32	50	281	56	50	333	41	50	223	66	50	149	16	50	281	56	50
StateGrid	104	1518208667123	9	0	0	1	1	1	0	2	53	29	50	119	27	50	208	55	50	246	77	50	53	29	50	93	1	50	208	55	50	231	25	50	53	29	50	93	1	50	208	55	50	231	25	50	53	29	50	119	27	50	208	55	50	246	77	50
StateGrid	104	1518208667123	10	1	1	0	0	0	1	3	324	25	50	10	69	50	198	30	50	71	60	50	327	11	50	47	67	50	198	30	50	297	41	50	327	11	50	47	67	50	198	30	50	297	41	50	324	25	50	10	69	50	198	30	50	71	60	50
StateGrid	104	1518208667123	11	0	0	1	1	1	0	3	156	14	50	308	56	50	128	52	50	185	65	50	122	95	50	202	4	50	293	67	50	185	65	50	122	95	50	202	4	50	293	67	50	185	65	50	156	14	50	308	56	50	128	52	50	185	65	50
StateGrid	104	1518208667123	12	0	1	0	0	1	0	4	54	54	50	75	7	50	14	5	50	127	13	50	46	39	50	17	83	50	346	31	50	272	17	50	54	54	50	75	7	50	14	5	50	127	13	50	46	39	50	17	83	50	346	31	50	272	17	50
StateGrid	104	1518208667123	13	1	1	0	1	1	0	1	303	6	50	204	98	50	79	42	50	144	80	50	303	6	50	72	99	50	79	42	50	144	80	50	303	6	50	204	98	50	79	42	50	144	80	50	303	6	50	72	99	50	79	42	50	144	80	50
StateGrid	104	1518208667123	14	1	0	1	0	1	0	4	302	64	50	84	9	50	296	97	50	264	89	50	317	83	50	349	40	50	221	19	50	205	55	50	317	83	50	349	40	50	221	19	50	205	55	50	302	64	50	84	9	50	296	97	50	264	89	50
StateGrid	104	1518208667123	15	1	1	0	0	0	1	1	79	3	50	49	20	50	325	58	50	243	63	50	28	13	50	49	20	50	325	58	50	243	63	50	28	13	50	49	20	50	325	58	50	243	63	50	79	3	50	49	20	50	325	58	50	243	63	50
StateGrid	104	1518208667123	16	0	1	0	0	1	0	1	61	24	50	100	47	50	69	23	50	251	81	50	61	24	50	43	18	50	69	23	50	251	81	50	61	24	50	100	47	50	69	23	50	251	81	50	61	24	50	43	18	50	69	23	50	251	81	50
StateGrid	104	1518208667123	17	1	1	0	1	1	0	3	90	60	50	74	31	50	121	36	50	197	45	50	251	37	50	227	94	50	341	33	50	197	45	50	90	60	50	74	31	50	121	36	50	197	45	50	251	37	50	227	94	50	341	33	50	197	45	50
StateGrid	104	1518208667123	18	0	1	0	0	1	0	4	296	1	50	58	87	50	122	31	50	47	10	50	257	93	50	187	92	50	196	53	50	56	51	50	296	1	50	58	87	50	122	31	50	47	10	50	257	93	50	187	92	50	196	53	50	56	51	50
StateGrid	104	1518208667123	19	0	1	0	0	1	0	2	118	15	50	326	6	50	256	30	50	100	30	50	118	15	50	301	5	50	256	30	50	309	30	50	118	15	50	326	6	50	256	30	50	100	30	50	118	15	50	301	5	50	256	30	50	309	30	50
