type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	707	1518208669644	0	0	1	0	0	1	0	4	342	65	50	134	48	50	184	10	50	286	85	50	67	68	50	147	93	50	179	38	50	16	19	50	342	65	50	134	48	50	184	10	50	286	85	50	67	68	50	147	93	50	179	38	50	16	19	50
StateGrid	707	1518208669644	1	1	1	0	1	1	0	4	87	86	50	104	93	50	22	65	50	276	23	50	235	72	50	89	49	50	58	66	50	135	73	50	87	86	50	104	93	50	22	65	50	276	23	50	235	72	50	89	49	50	58	66	50	135	73	50
StateGrid	707	1518208669644	2	0	0	1	0	0	1	1	144	60	50	164	65	50	58	45	50	173	75	50	327	39	50	164	65	50	58	45	50	173	75	50	144	60	50	164	65	50	58	45	50	173	75	50	327	39	50	164	65	50	58	45	50	173	75	50
StateGrid	707	1518208669644	3	1	1	0	0	0	1	2	132	10	50	88	78	50	135	80	50	190	39	50	27	70	50	13	25	50	135	80	50	190	39	50	27	70	50	13	25	50	135	80	50	190	39	50	132	10	50	88	78	50	135	80	50	190	39	50
StateGrid	707	1518208669644	4	0	1	0	0	1	0	3	273	71	50	72	70	50	190	8	50	312	10	50	337	41	50	72	70	50	193	29	50	346	22	50	273	71	50	72	70	50	190	8	50	312	10	50	337	41	50	72	70	50	193	29	50	346	22	50
StateGrid	707	1518208669644	5	0	0	1	1	1	0	4	34	71	50	312	56	50	354	19	50	218	34	50	74	24	50	16	15	50	288	9	50	51	49	50	74	24	50	16	15	50	288	9	50	51	49	50	34	71	50	312	56	50	354	19	50	218	34	50
StateGrid	707	1518208669644	6	1	1	0	1	1	0	3	110	40	50	72	31	50	169	43	50	135	89	50	110	40	50	115	24	50	48	13	50	20	71	50	110	40	50	72	31	50	169	43	50	135	89	50	110	40	50	115	24	50	48	13	50	20	71	50
StateGrid	707	1518208669645	7	0	1	0	1	0	1	4	312	67	50	245	96	50	153	4	50	250	33	50	116	71	50	322	81	50	76	83	50	250	22	50	116	71	50	322	81	50	76	83	50	250	22	50	312	67	50	245	96	50	153	4	50	250	33	50
StateGrid	707	1518208669645	8	1	1	0	0	0	1	2	322	24	50	263	13	50	281	56	50	216	13	50	300	87	50	263	13	50	244	49	50	216	13	50	300	87	50	263	13	50	244	49	50	216	13	50	322	24	50	263	13	50	281	56	50	216	13	50
StateGrid	707	1518208669645	9	0	1	0	1	0	1	2	221	50	50	272	37	50	196	65	50	106	98	50	221	50	50	27	32	50	251	37	50	106	98	50	221	50	50	27	32	50	251	37	50	106	98	50	221	50	50	272	37	50	196	65	50	106	98	50
StateGrid	707	1518208669645	10	0	1	0	0	1	0	1	146	39	50	35	70	50	331	74	50	290	83	50	146	39	50	35	70	50	21	25	50	290	83	50	146	39	50	35	70	50	331	74	50	290	83	50	146	39	50	35	70	50	21	25	50	290	83	50
StateGrid	707	1518208669645	11	0	0	1	1	1	0	2	307	4	50	176	55	50	167	72	50	210	94	50	118	37	50	56	41	50	167	72	50	210	94	50	118	37	50	56	41	50	167	72	50	210	94	50	307	4	50	176	55	50	167	72	50	210	94	50
StateGrid	707	1518208669645	12	1	0	1	0	1	0	4	85	2	50	88	37	50	182	12	50	122	8	50	281	51	50	335	72	50	261	71	50	177	34	50	281	51	50	335	72	50	261	71	50	177	34	50	85	2	50	88	37	50	182	12	50	122	8	50
StateGrid	707	1518208669645	13	1	1	0	1	1	0	1	358	62	50	158	39	50	77	53	50	353	33	50	358	62	50	158	39	50	343	56	50	353	33	50	358	62	50	158	39	50	77	53	50	353	33	50	358	62	50	158	39	50	343	56	50	353	33	50
StateGrid	707	1518208669646	14	0	1	0	1	0	1	3	170	60	50	250	27	50	193	17	50	35	79	50	170	60	50	283	41	50	101	58	50	117	14	50	170	60	50	283	41	50	101	58	50	117	14	50	170	60	50	250	27	50	193	17	50	35	79	50
StateGrid	707	1518208669646	15	1	1	0	1	1	0	3	63	50	50	26	78	50	43	6	50	101	17	50	164	90	50	61	8	50	244	25	50	101	17	50	63	50	50	26	78	50	43	6	50	101	17	50	164	90	50	61	8	50	244	25	50	101	17	50
StateGrid	707	1518208669646	16	1	1	0	0	0	1	1	228	13	50	249	21	50	195	83	50	159	57	50	228	13	50	140	48	50	195	83	50	159	57	50	228	13	50	140	48	50	195	83	50	159	57	50	228	13	50	249	21	50	195	83	50	159	57	50
StateGrid	707	1518208669646	17	1	0	1	1	0	1	2	85	12	50	100	0	50	289	11	50	7	99	50	305	7	50	45	26	50	289	11	50	7	99	50	85	12	50	100	0	50	289	11	50	7	99	50	305	7	50	45	26	50	289	11	50	7	99	50
StateGrid	707	1518208669647	18	1	1	0	1	1	0	3	321	33	50	282	77	50	154	35	50	229	49	50	78	17	50	138	9	50	154	35	50	189	7	50	321	33	50	282	77	50	154	35	50	229	49	50	78	17	50	138	9	50	154	35	50	189	7	50
StateGrid	707	1518208669647	19	1	1	0	0	0	1	1	188	19	50	28	6	50	198	56	50	114	69	50	260	25	50	28	6	50	198	56	50	114	69	50	260	25	50	28	6	50	198	56	50	114	69	50	188	19	50	28	6	50	198	56	50	114	69	50
