type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	721	1518208669698	0	0	1	0	0	1	0	1	37	25	50	51	40	50	216	90	50	116	60	50	37	25	50	51	40	50	216	90	50	18	4	50	37	25	50	51	40	50	216	90	50	116	60	50	37	25	50	51	40	50	216	90	50	18	4	50
StateGrid	721	1518208669698	1	1	1	0	1	1	0	4	143	61	50	262	86	50	149	76	50	35	75	50	345	28	50	190	48	50	324	96	50	23	83	50	143	61	50	262	86	50	149	76	50	35	75	50	345	28	50	190	48	50	324	96	50	23	83	50
StateGrid	721	1518208669699	2	0	1	0	0	1	0	1	189	7	50	148	44	50	37	1	50	61	53	50	359	11	50	148	44	50	37	1	50	61	53	50	189	7	50	148	44	50	37	1	50	61	53	50	359	11	50	148	44	50	37	1	50	61	53	50
StateGrid	721	1518208669699	3	1	1	0	0	0	1	2	98	97	50	302	54	50	201	97	50	327	15	50	98	97	50	192	40	50	201	97	50	103	50	50	98	97	50	192	40	50	201	97	50	103	50	50	98	97	50	302	54	50	201	97	50	327	15	50
StateGrid	721	1518208669699	4	1	0	1	0	1	0	3	14	84	50	314	90	50	41	96	50	146	12	50	122	39	50	17	60	50	294	57	50	146	12	50	122	39	50	17	60	50	294	57	50	146	12	50	14	84	50	314	90	50	41	96	50	146	12	50
StateGrid	721	1518208669699	5	1	1	0	1	1	0	2	23	12	50	260	0	50	311	56	50	243	76	50	23	12	50	260	0	50	355	25	50	315	35	50	23	12	50	260	0	50	311	56	50	243	76	50	23	12	50	260	0	50	355	25	50	315	35	50
StateGrid	721	1518208669699	6	0	0	1	0	0	1	2	203	73	50	97	0	50	316	25	50	152	5	50	68	71	50	97	0	50	316	25	50	69	58	50	203	73	50	97	0	50	316	25	50	152	5	50	68	71	50	97	0	50	316	25	50	69	58	50
StateGrid	721	1518208669699	7	1	0	1	0	1	0	4	337	32	50	323	9	50	246	92	50	346	18	50	356	76	50	298	44	50	54	19	50	187	91	50	356	76	50	298	44	50	54	19	50	187	91	50	337	32	50	323	9	50	246	92	50	346	18	50
StateGrid	721	1518208669699	8	0	1	0	1	0	1	1	60	4	50	235	6	50	292	10	50	276	7	50	60	4	50	235	6	50	239	59	50	276	7	50	60	4	50	235	6	50	239	59	50	276	7	50	60	4	50	235	6	50	292	10	50	276	7	50
StateGrid	721	1518208669699	9	0	0	1	0	0	1	3	63	78	50	343	26	50	307	33	50	243	66	50	155	28	50	101	59	50	96	54	50	243	66	50	63	78	50	343	26	50	307	33	50	243	66	50	155	28	50	101	59	50	96	54	50	243	66	50
