type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	460	1518208668661	0	1	0	1	0	1	0	3	146	65	50	186	39	50	25	54	50	214	98	50	29	76	50	186	39	50	15	41	50	153	56	50	29	76	50	186	39	50	15	41	50	153	56	50	146	65	50	186	39	50	25	54	50	214	98	50
StateGrid	460	1518208668661	1	0	1	0	0	1	0	4	142	92	50	283	75	50	241	40	50	232	87	50	166	12	50	142	78	50	20	88	50	358	37	50	142	92	50	283	75	50	241	40	50	232	87	50	166	12	50	142	78	50	20	88	50	358	37	50
StateGrid	460	1518208668661	2	0	1	0	1	0	1	1	276	22	50	322	16	50	21	99	50	270	56	50	276	22	50	322	16	50	21	99	50	5	15	50	276	22	50	322	16	50	21	99	50	5	15	50	276	22	50	322	16	50	21	99	50	270	56	50
StateGrid	460	1518208668661	3	0	0	1	0	0	1	3	27	45	50	228	3	50	271	42	50	110	76	50	222	58	50	228	3	50	109	28	50	291	52	50	27	45	50	228	3	50	271	42	50	110	76	50	222	58	50	228	3	50	109	28	50	291	52	50
StateGrid	460	1518208668661	4	0	0	1	0	0	1	1	34	89	50	58	90	50	189	20	50	204	65	50	34	89	50	168	51	50	189	20	50	204	65	50	34	89	50	58	90	50	189	20	50	204	65	50	34	89	50	168	51	50	189	20	50	204	65	50
StateGrid	460	1518208668665	5	0	0	1	0	0	1	2	353	39	50	344	77	50	66	84	50	200	55	50	72	97	50	344	77	50	66	84	50	341	24	50	353	39	50	344	77	50	66	84	50	200	55	50	72	97	50	344	77	50	66	84	50	341	24	50
StateGrid	460	1518208668665	6	1	0	1	0	1	0	3	340	10	50	76	36	50	64	66	50	68	66	50	66	8	50	114	90	50	168	24	50	68	66	50	66	8	50	114	90	50	168	24	50	68	66	50	340	10	50	76	36	50	64	66	50	68	66	50
StateGrid	460	1518208668665	7	0	0	1	0	0	1	2	357	47	50	4	46	50	8	24	50	313	81	50	325	10	50	4	46	50	110	60	50	313	81	50	357	47	50	4	46	50	8	24	50	313	81	50	325	10	50	4	46	50	110	60	50	313	81	50
StateGrid	460	1518208668665	8	0	1	0	1	0	1	4	76	69	50	25	64	50	308	25	50	99	17	50	282	64	50	258	24	50	300	38	50	25	41	50	282	64	50	258	24	50	300	38	50	25	41	50	76	69	50	25	64	50	308	25	50	99	17	50
StateGrid	460	1518208668665	9	1	1	0	1	1	0	4	118	58	50	188	91	50	321	27	50	151	60	50	113	32	50	248	78	50	68	29	50	140	24	50	118	58	50	188	91	50	321	27	50	151	60	50	113	32	50	248	78	50	68	29	50	140	24	50
StateGrid	460	1518208668665	10	1	1	0	1	1	0	2	195	12	50	28	13	50	292	0	50	70	10	50	195	12	50	28	13	50	157	46	50	183	34	50	195	12	50	28	13	50	292	0	50	70	10	50	195	12	50	28	13	50	157	46	50	183	34	50
StateGrid	460	1518208668665	11	0	0	1	1	1	0	1	63	1	50	139	11	50	333	30	50	275	82	50	63	1	50	139	11	50	240	39	50	275	82	50	63	1	50	139	11	50	240	39	50	275	82	50	63	1	50	139	11	50	333	30	50	275	82	50
StateGrid	460	1518208668665	12	1	0	1	0	1	0	4	319	56	50	191	15	50	338	53	50	28	63	50	166	37	50	94	56	50	225	51	50	150	86	50	166	37	50	94	56	50	225	51	50	150	86	50	319	56	50	191	15	50	338	53	50	28	63	50
