type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	984	1518208670540	0	0	0	1	0	0	1	4	85	30	50	40	41	50	313	82	50	23	32	50	35	54	50	331	36	50	170	20	50	94	19	50	85	30	50	40	41	50	313	82	50	23	32	50	35	54	50	331	36	50	170	20	50	94	19	50
StateGrid	984	1518208670540	1	0	0	1	1	1	0	4	66	21	50	55	16	50	130	77	50	43	26	50	117	37	50	344	4	50	344	42	50	20	90	50	117	37	50	344	4	50	344	42	50	20	90	50	66	21	50	55	16	50	130	77	50	43	26	50
StateGrid	984	1518208670540	2	1	0	1	1	0	1	3	88	14	50	21	25	50	68	87	50	331	38	50	170	12	50	281	9	50	196	37	50	331	38	50	88	14	50	21	25	50	68	87	50	331	38	50	170	12	50	281	9	50	196	37	50	331	38	50
StateGrid	984	1518208670540	3	0	0	1	1	1	0	1	256	49	50	315	64	50	194	67	50	298	37	50	256	49	50	315	64	50	245	37	50	298	37	50	256	49	50	315	64	50	245	37	50	298	37	50	256	49	50	315	64	50	194	67	50	298	37	50
StateGrid	984	1518208670540	4	1	1	0	1	1	0	1	115	47	50	149	85	50	141	21	50	100	65	50	115	47	50	29	66	50	141	21	50	100	65	50	115	47	50	149	85	50	141	21	50	100	65	50	115	47	50	29	66	50	141	21	50	100	65	50
StateGrid	984	1518208670540	5	0	0	1	1	1	0	3	123	33	50	342	36	50	299	41	50	288	70	50	189	53	50	292	59	50	299	41	50	251	18	50	189	53	50	292	59	50	299	41	50	251	18	50	123	33	50	342	36	50	299	41	50	288	70	50
StateGrid	984	1518208670540	6	0	0	1	1	1	0	3	294	18	50	194	69	50	26	46	50	200	87	50	255	25	50	194	69	50	49	43	50	98	92	50	255	25	50	194	69	50	49	43	50	98	92	50	294	18	50	194	69	50	26	46	50	200	87	50
StateGrid	984	1518208670540	7	1	0	1	0	1	0	1	123	57	50	82	37	50	341	45	50	206	25	50	123	57	50	82	37	50	117	53	50	206	25	50	123	57	50	82	37	50	117	53	50	206	25	50	123	57	50	82	37	50	341	45	50	206	25	50
StateGrid	984	1518208670540	8	1	1	0	0	0	1	2	231	59	50	69	12	50	67	52	50	44	73	50	307	7	50	69	12	50	67	52	50	187	61	50	307	7	50	69	12	50	67	52	50	187	61	50	231	59	50	69	12	50	67	52	50	44	73	50
StateGrid	984	1518208670540	9	1	0	1	1	0	1	2	223	30	50	341	5	50	177	58	50	344	33	50	57	88	50	222	30	50	177	58	50	344	33	50	223	30	50	341	5	50	177	58	50	344	33	50	57	88	50	222	30	50	177	58	50	344	33	50
