type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	439	1518208668575	0	0	1	0	1	0	1	4	284	11	50	326	87	50	305	12	50	168	61	50	305	5	50	320	87	50	265	1	50	186	3	50	305	5	50	320	87	50	265	1	50	186	3	50	284	11	50	326	87	50	305	12	50	168	61	50
StateGrid	439	1518208668575	1	1	1	0	0	0	1	3	96	66	50	140	30	50	213	31	50	172	26	50	93	44	50	341	55	50	220	45	50	172	26	50	93	44	50	341	55	50	220	45	50	172	26	50	96	66	50	140	30	50	213	31	50	172	26	50
StateGrid	439	1518208668578	2	1	1	0	1	1	0	2	48	78	50	84	99	50	72	51	50	90	38	50	48	78	50	84	99	50	234	57	50	280	86	50	48	78	50	84	99	50	72	51	50	90	38	50	48	78	50	84	99	50	234	57	50	280	86	50
StateGrid	439	1518208668578	3	1	0	1	0	1	0	1	136	16	50	226	6	50	307	10	50	97	94	50	235	55	50	226	6	50	307	10	50	97	94	50	235	55	50	226	6	50	307	10	50	97	94	50	136	16	50	226	6	50	307	10	50	97	94	50
StateGrid	439	1518208668578	4	1	1	0	1	1	0	2	207	6	50	291	26	50	44	76	50	277	30	50	279	53	50	291	26	50	44	76	50	99	25	50	207	6	50	291	26	50	44	76	50	277	30	50	279	53	50	291	26	50	44	76	50	99	25	50
StateGrid	439	1518208668578	5	0	1	0	0	1	0	2	170	61	50	193	83	50	319	69	50	255	60	50	170	61	50	266	71	50	70	45	50	255	60	50	170	61	50	193	83	50	319	69	50	255	60	50	170	61	50	266	71	50	70	45	50	255	60	50
StateGrid	439	1518208668579	6	0	0	1	0	0	1	4	19	59	50	297	15	50	149	23	50	350	84	50	299	3	50	49	41	50	200	29	50	288	96	50	19	59	50	297	15	50	149	23	50	350	84	50	299	3	50	49	41	50	200	29	50	288	96	50
StateGrid	439	1518208668579	7	1	1	0	1	1	0	3	135	37	50	282	78	50	296	23	50	50	39	50	135	37	50	84	24	50	232	32	50	282	79	50	135	37	50	282	78	50	296	23	50	50	39	50	135	37	50	84	24	50	232	32	50	282	79	50
StateGrid	439	1518208668579	8	1	1	0	1	1	0	4	187	48	50	266	70	50	340	12	50	217	60	50	176	62	50	122	84	50	92	67	50	234	15	50	187	48	50	266	70	50	340	12	50	217	60	50	176	62	50	122	84	50	92	67	50	234	15	50
StateGrid	439	1518208668579	9	0	1	0	0	1	0	1	312	47	50	222	91	50	278	76	50	193	42	50	312	47	50	222	91	50	245	42	50	193	42	50	312	47	50	222	91	50	278	76	50	193	42	50	312	47	50	222	91	50	245	42	50	193	42	50
StateGrid	439	1518208668580	10	1	0	1	0	1	0	3	339	37	50	249	70	50	272	23	50	340	5	50	339	37	50	171	90	50	203	40	50	352	4	50	339	37	50	171	90	50	203	40	50	352	4	50	339	37	50	249	70	50	272	23	50	340	5	50
StateGrid	439	1518208668580	11	0	0	1	0	0	1	4	248	89	50	141	47	50	59	26	50	260	14	50	196	40	50	133	4	50	233	84	50	342	72	50	248	89	50	141	47	50	59	26	50	260	14	50	196	40	50	133	4	50	233	84	50	342	72	50
StateGrid	439	1518208668580	12	0	1	0	0	1	0	4	207	60	50	46	72	50	120	28	50	167	22	50	125	21	50	311	18	50	116	66	50	31	88	50	207	60	50	46	72	50	120	28	50	167	22	50	125	21	50	311	18	50	116	66	50	31	88	50
StateGrid	439	1518208668580	13	1	1	0	1	1	0	1	132	65	50	216	52	50	59	87	50	265	51	50	132	65	50	76	82	50	59	87	50	265	51	50	132	65	50	216	52	50	59	87	50	265	51	50	132	65	50	76	82	50	59	87	50	265	51	50
StateGrid	439	1518208668580	14	1	0	1	0	1	0	3	306	63	50	217	79	50	62	24	50	270	27	50	167	40	50	217	79	50	298	62	50	164	37	50	167	40	50	217	79	50	298	62	50	164	37	50	306	63	50	217	79	50	62	24	50	270	27	50
StateGrid	439	1518208668580	15	0	1	0	0	1	0	1	13	4	50	18	9	50	14	67	50	7	36	50	175	12	50	18	9	50	14	67	50	7	36	50	13	4	50	18	9	50	14	67	50	7	36	50	175	12	50	18	9	50	14	67	50	7	36	50
StateGrid	439	1518208668580	16	0	0	1	1	1	0	2	153	36	50	191	42	50	355	90	50	128	61	50	153	36	50	191	42	50	253	68	50	174	50	50	153	36	50	191	42	50	253	68	50	174	50	50	153	36	50	191	42	50	355	90	50	128	61	50
StateGrid	439	1518208668580	17	0	0	1	1	1	0	1	341	39	50	328	55	50	204	84	50	193	7	50	341	39	50	328	55	50	204	84	50	287	83	50	341	39	50	328	55	50	204	84	50	287	83	50	341	39	50	328	55	50	204	84	50	193	7	50
