type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	264	1518208667868	0	0	1	0	0	1	0	2	71	62	50	192	31	50	155	47	50	305	19	50	145	9	50	248	71	50	155	47	50	305	19	50	71	62	50	192	31	50	155	47	50	305	19	50	145	9	50	248	71	50	155	47	50	305	19	50
StateGrid	264	1518208667868	1	0	0	1	0	0	1	2	187	41	50	190	70	50	66	8	50	282	96	50	227	18	50	163	12	50	66	8	50	282	96	50	187	41	50	190	70	50	66	8	50	282	96	50	227	18	50	163	12	50	66	8	50	282	96	50
StateGrid	264	1518208667868	2	1	0	1	1	0	1	1	111	56	50	313	11	50	140	34	50	253	60	50	111	56	50	313	11	50	140	34	50	220	44	50	111	56	50	313	11	50	140	34	50	253	60	50	111	56	50	313	11	50	140	34	50	220	44	50
StateGrid	264	1518208667868	3	0	1	0	1	0	1	4	298	93	50	193	86	50	359	42	50	250	16	50	156	61	50	103	38	50	210	55	50	201	45	50	156	61	50	103	38	50	210	55	50	201	45	50	298	93	50	193	86	50	359	42	50	250	16	50
StateGrid	264	1518208667868	4	0	1	0	1	0	1	1	165	98	50	257	14	50	300	1	50	136	29	50	165	98	50	257	14	50	300	1	50	2	98	50	165	98	50	257	14	50	300	1	50	2	98	50	165	98	50	257	14	50	300	1	50	136	29	50
StateGrid	264	1518208667868	5	1	0	1	0	1	0	3	56	84	50	26	12	50	245	40	50	9	55	50	56	84	50	54	2	50	199	59	50	275	50	50	56	84	50	54	2	50	199	59	50	275	50	50	56	84	50	26	12	50	245	40	50	9	55	50
StateGrid	264	1518208667868	6	1	0	1	0	1	0	3	214	85	50	54	13	50	7	95	50	209	99	50	283	53	50	54	13	50	276	93	50	208	75	50	283	53	50	54	13	50	276	93	50	208	75	50	214	85	50	54	13	50	7	95	50	209	99	50
StateGrid	264	1518208667868	7	0	1	0	1	0	1	2	149	39	50	100	28	50	66	56	50	343	85	50	130	80	50	100	28	50	66	56	50	158	89	50	130	80	50	100	28	50	66	56	50	158	89	50	149	39	50	100	28	50	66	56	50	343	85	50
StateGrid	264	1518208667868	8	1	0	1	0	1	0	1	58	44	50	37	90	50	150	35	50	294	56	50	58	44	50	91	32	50	150	35	50	294	56	50	58	44	50	91	32	50	150	35	50	294	56	50	58	44	50	37	90	50	150	35	50	294	56	50
StateGrid	264	1518208667868	9	1	0	1	1	0	1	2	233	39	50	352	13	50	80	31	50	163	38	50	233	39	50	352	13	50	121	15	50	158	21	50	233	39	50	352	13	50	80	31	50	163	38	50	233	39	50	352	13	50	121	15	50	158	21	50
StateGrid	264	1518208667868	10	1	1	0	1	1	0	4	346	67	50	320	4	50	356	30	50	3	98	50	342	96	50	31	76	50	111	60	50	18	52	50	346	67	50	320	4	50	356	30	50	3	98	50	342	96	50	31	76	50	111	60	50	18	52	50
StateGrid	264	1518208667868	11	0	1	0	1	0	1	3	176	54	50	317	26	50	335	67	50	87	50	50	176	54	50	204	55	50	273	79	50	188	27	50	176	54	50	204	55	50	273	79	50	188	27	50	176	54	50	317	26	50	335	67	50	87	50	50
StateGrid	264	1518208667868	12	1	0	1	1	0	1	3	17	55	50	51	13	50	12	24	50	332	74	50	17	55	50	271	21	50	77	90	50	176	4	50	17	55	50	51	13	50	12	24	50	332	74	50	17	55	50	271	21	50	77	90	50	176	4	50
StateGrid	264	1518208667868	13	1	0	1	0	1	0	2	258	55	50	260	15	50	116	92	50	245	3	50	258	55	50	260	15	50	201	97	50	23	41	50	258	55	50	260	15	50	201	97	50	23	41	50	258	55	50	260	15	50	116	92	50	245	3	50
StateGrid	264	1518208667868	14	1	0	1	1	0	1	1	236	99	50	227	32	50	168	3	50	294	2	50	236	99	50	205	1	50	168	3	50	294	2	50	236	99	50	227	32	50	168	3	50	294	2	50	236	99	50	205	1	50	168	3	50	294	2	50
