type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	551	1518208669046	0	0	0	1	0	0	1	4	30	21	50	341	27	50	181	27	50	83	58	50	294	46	50	246	23	50	252	43	50	138	3	50	30	21	50	341	27	50	181	27	50	83	58	50	294	46	50	246	23	50	252	43	50	138	3	50
StateGrid	551	1518208669046	1	0	1	0	1	0	1	2	245	62	50	278	24	50	330	92	50	242	11	50	245	62	50	278	24	50	285	99	50	292	73	50	245	62	50	278	24	50	285	99	50	292	73	50	245	62	50	278	24	50	330	92	50	242	11	50
StateGrid	551	1518208669049	2	0	1	0	1	0	1	3	13	19	50	189	89	50	274	21	50	22	51	50	141	4	50	189	89	50	319	56	50	96	78	50	141	4	50	189	89	50	319	56	50	96	78	50	13	19	50	189	89	50	274	21	50	22	51	50
StateGrid	551	1518208669050	3	0	1	0	1	0	1	3	149	95	50	263	39	50	59	49	50	260	67	50	125	55	50	263	39	50	350	23	50	147	18	50	125	55	50	263	39	50	350	23	50	147	18	50	149	95	50	263	39	50	59	49	50	260	67	50
StateGrid	551	1518208669050	4	0	0	1	1	1	0	3	165	50	50	191	62	50	268	98	50	104	17	50	165	50	50	70	33	50	212	42	50	216	77	50	165	50	50	70	33	50	212	42	50	216	77	50	165	50	50	191	62	50	268	98	50	104	17	50
StateGrid	551	1518208669050	5	1	1	0	1	1	0	1	327	42	50	137	5	50	124	87	50	179	96	50	111	62	50	137	5	50	124	87	50	179	96	50	327	42	50	137	5	50	124	87	50	179	96	50	111	62	50	137	5	50	124	87	50	179	96	50
StateGrid	551	1518208669050	6	1	0	1	1	0	1	4	250	25	50	286	31	50	273	33	50	208	88	50	107	26	50	295	32	50	48	63	50	68	66	50	250	25	50	286	31	50	273	33	50	208	88	50	107	26	50	295	32	50	48	63	50	68	66	50
StateGrid	551	1518208669050	7	1	1	0	0	0	1	1	358	39	50	278	7	50	248	28	50	206	41	50	358	39	50	11	89	50	248	28	50	206	41	50	358	39	50	11	89	50	248	28	50	206	41	50	358	39	50	278	7	50	248	28	50	206	41	50
StateGrid	551	1518208669050	8	1	0	1	0	1	0	2	313	87	50	265	32	50	152	65	50	151	18	50	46	70	50	265	32	50	60	19	50	151	18	50	46	70	50	265	32	50	60	19	50	151	18	50	313	87	50	265	32	50	152	65	50	151	18	50
StateGrid	551	1518208669050	9	1	0	1	0	1	0	2	119	93	50	356	64	50	169	69	50	303	30	50	281	22	50	356	64	50	169	69	50	269	8	50	281	22	50	356	64	50	169	69	50	269	8	50	119	93	50	356	64	50	169	69	50	303	30	50
StateGrid	551	1518208669050	10	0	0	1	0	0	1	4	357	62	50	82	18	50	343	28	50	68	53	50	325	87	50	119	71	50	192	17	50	244	95	50	357	62	50	82	18	50	343	28	50	68	53	50	325	87	50	119	71	50	192	17	50	244	95	50
StateGrid	551	1518208669051	11	1	1	0	0	0	1	4	49	98	50	97	58	50	357	78	50	215	18	50	290	39	50	97	75	50	245	21	50	278	25	50	290	39	50	97	75	50	245	21	50	278	25	50	49	98	50	97	58	50	357	78	50	215	18	50
StateGrid	551	1518208669051	12	1	0	1	1	0	1	4	192	84	50	343	74	50	268	30	50	320	52	50	293	68	50	201	60	50	197	3	50	342	71	50	192	84	50	343	74	50	268	30	50	320	52	50	293	68	50	201	60	50	197	3	50	342	71	50
StateGrid	551	1518208669051	13	1	0	1	0	1	0	2	246	65	50	61	47	50	75	41	50	153	50	50	15	20	50	252	3	50	75	41	50	153	50	50	15	20	50	252	3	50	75	41	50	153	50	50	246	65	50	61	47	50	75	41	50	153	50	50
StateGrid	551	1518208669051	14	1	0	1	1	0	1	1	164	37	50	348	23	50	277	42	50	16	30	50	15	34	50	348	23	50	277	42	50	16	30	50	164	37	50	348	23	50	277	42	50	16	30	50	15	34	50	348	23	50	277	42	50	16	30	50
StateGrid	551	1518208669051	15	0	0	1	1	1	0	1	192	42	50	273	36	50	203	78	50	331	71	50	193	76	50	273	36	50	203	78	50	331	71	50	193	76	50	273	36	50	203	78	50	331	71	50	192	42	50	273	36	50	203	78	50	331	71	50
StateGrid	551	1518208669051	16	1	1	0	0	0	1	3	51	48	50	271	50	50	67	79	50	178	48	50	327	28	50	80	99	50	67	79	50	62	74	50	327	28	50	80	99	50	67	79	50	62	74	50	51	48	50	271	50	50	67	79	50	178	48	50
StateGrid	551	1518208669051	17	1	1	0	0	0	1	2	248	31	50	326	88	50	308	0	50	208	73	50	248	31	50	133	88	50	267	58	50	208	73	50	248	31	50	133	88	50	267	58	50	208	73	50	248	31	50	326	88	50	308	0	50	208	73	50
StateGrid	551	1518208669051	18	1	1	0	0	0	1	1	267	9	50	145	38	50	58	36	50	296	76	50	34	18	50	145	38	50	58	36	50	296	76	50	34	18	50	145	38	50	58	36	50	296	76	50	267	9	50	145	38	50	58	36	50	296	76	50
StateGrid	551	1518208669051	19	0	0	1	1	1	0	3	32	36	50	35	93	50	87	75	50	46	34	50	13	45	50	8	69	50	87	75	50	347	26	50	13	45	50	8	69	50	87	75	50	347	26	50	32	36	50	35	93	50	87	75	50	46	34	50
