type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	963	1518208670478	0	0	0	1	0	0	1	2	50	21	50	98	1	50	140	38	50	184	76	50	174	91	50	98	1	50	140	38	50	54	33	50	50	21	50	98	1	50	140	38	50	184	76	50	174	91	50	98	1	50	140	38	50	54	33	50
StateGrid	963	1518208670478	1	0	0	1	0	0	1	3	339	10	50	91	63	50	278	73	50	58	19	50	203	17	50	323	97	50	278	73	50	79	21	50	339	10	50	91	63	50	278	73	50	58	19	50	203	17	50	323	97	50	278	73	50	79	21	50
StateGrid	963	1518208670478	2	0	0	1	1	1	0	3	197	97	50	219	30	50	342	71	50	327	99	50	298	55	50	108	7	50	342	71	50	129	50	50	298	55	50	108	7	50	342	71	50	129	50	50	197	97	50	219	30	50	342	71	50	327	99	50
StateGrid	963	1518208670478	3	1	1	0	1	1	0	1	93	23	50	270	62	50	145	98	50	356	84	50	93	23	50	270	62	50	145	98	50	171	62	50	93	23	50	270	62	50	145	98	50	356	84	50	93	23	50	270	62	50	145	98	50	171	62	50
StateGrid	963	1518208670478	4	0	0	1	0	0	1	1	41	92	50	106	51	50	105	60	50	114	54	50	41	92	50	106	51	50	114	10	50	114	54	50	41	92	50	106	51	50	105	60	50	114	54	50	41	92	50	106	51	50	114	10	50	114	54	50
StateGrid	963	1518208670478	5	1	0	1	0	1	0	1	332	6	50	238	52	50	255	75	50	113	80	50	11	0	50	238	52	50	255	75	50	113	80	50	11	0	50	238	52	50	255	75	50	113	80	50	332	6	50	238	52	50	255	75	50	113	80	50
StateGrid	963	1518208670478	6	1	1	0	1	1	0	3	278	70	50	176	75	50	265	77	50	260	75	50	282	38	50	322	3	50	111	47	50	260	75	50	278	70	50	176	75	50	265	77	50	260	75	50	282	38	50	322	3	50	111	47	50	260	75	50
StateGrid	963	1518208670478	7	1	0	1	1	0	1	3	109	18	50	193	89	50	89	29	50	203	13	50	248	25	50	193	89	50	299	97	50	248	60	50	109	18	50	193	89	50	89	29	50	203	13	50	248	25	50	193	89	50	299	97	50	248	60	50
StateGrid	963	1518208670478	8	0	0	1	1	1	0	4	51	82	50	71	87	50	312	15	50	333	33	50	11	47	50	10	3	50	297	55	50	257	19	50	11	47	50	10	3	50	297	55	50	257	19	50	51	82	50	71	87	50	312	15	50	333	33	50
StateGrid	963	1518208670478	9	1	0	1	1	0	1	1	332	95	50	301	69	50	222	89	50	182	17	50	332	95	50	301	69	50	222	89	50	268	97	50	332	95	50	301	69	50	222	89	50	182	17	50	332	95	50	301	69	50	222	89	50	268	97	50
StateGrid	963	1518208670478	10	1	0	1	0	1	0	2	142	14	50	314	96	50	235	14	50	156	7	50	288	29	50	314	96	50	235	14	50	325	39	50	288	29	50	314	96	50	235	14	50	325	39	50	142	14	50	314	96	50	235	14	50	156	7	50
StateGrid	963	1518208670478	11	0	0	1	0	0	1	2	337	72	50	356	91	50	223	18	50	17	85	50	337	72	50	159	98	50	184	33	50	17	85	50	337	72	50	356	91	50	223	18	50	17	85	50	337	72	50	159	98	50	184	33	50	17	85	50
StateGrid	963	1518208670478	12	0	1	0	1	0	1	4	358	82	50	235	64	50	211	10	50	188	57	50	277	85	50	50	72	50	19	33	50	248	92	50	277	85	50	50	72	50	19	33	50	248	92	50	358	82	50	235	64	50	211	10	50	188	57	50
StateGrid	963	1518208670478	13	1	1	0	0	0	1	2	72	81	50	355	97	50	196	19	50	56	60	50	263	57	50	355	97	50	196	19	50	52	76	50	263	57	50	355	97	50	196	19	50	52	76	50	72	81	50	355	97	50	196	19	50	56	60	50
StateGrid	963	1518208670478	14	1	0	1	1	0	1	3	123	59	50	341	57	50	21	51	50	40	35	50	311	22	50	341	57	50	208	78	50	276	50	50	123	59	50	341	57	50	21	51	50	40	35	50	311	22	50	341	57	50	208	78	50	276	50	50
StateGrid	963	1518208670478	15	1	1	0	1	1	0	4	119	92	50	74	26	50	50	21	50	17	21	50	26	18	50	198	71	50	352	62	50	282	44	50	119	92	50	74	26	50	50	21	50	17	21	50	26	18	50	198	71	50	352	62	50	282	44	50
StateGrid	963	1518208670478	16	0	1	0	0	1	0	4	139	74	50	340	29	50	226	42	50	77	72	50	163	92	50	138	28	50	135	45	50	290	33	50	139	74	50	340	29	50	226	42	50	77	72	50	163	92	50	138	28	50	135	45	50	290	33	50
StateGrid	963	1518208670478	17	0	1	0	1	0	1	1	325	85	50	6	69	50	276	5	50	167	71	50	325	85	50	6	69	50	285	40	50	167	71	50	325	85	50	6	69	50	285	40	50	167	71	50	325	85	50	6	69	50	276	5	50	167	71	50
StateGrid	963	1518208670478	18	0	1	0	1	0	1	4	130	23	50	253	54	50	202	10	50	331	33	50	122	38	50	31	67	50	170	89	50	219	72	50	122	38	50	31	67	50	170	89	50	219	72	50	130	23	50	253	54	50	202	10	50	331	33	50
StateGrid	963	1518208670478	19	1	1	0	0	0	1	2	340	19	50	295	12	50	114	38	50	35	13	50	340	19	50	295	12	50	214	64	50	95	7	50	340	19	50	295	12	50	214	64	50	95	7	50	340	19	50	295	12	50	114	38	50	35	13	50
