type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	888	1518208670221	0	0	1	0	0	1	0	4	98	35	50	43	77	50	228	62	50	3	47	50	328	40	50	259	71	50	26	1	50	241	64	50	98	35	50	43	77	50	228	62	50	3	47	50	328	40	50	259	71	50	26	1	50	241	64	50
StateGrid	888	1518208670221	1	1	1	0	1	1	0	1	142	21	50	29	55	50	121	68	50	225	21	50	27	82	50	29	55	50	121	68	50	225	21	50	142	21	50	29	55	50	121	68	50	225	21	50	27	82	50	29	55	50	121	68	50	225	21	50
StateGrid	888	1518208670222	2	0	1	0	1	0	1	2	0	68	50	262	56	50	14	88	50	332	34	50	0	68	50	250	52	50	14	88	50	159	18	50	0	68	50	250	52	50	14	88	50	159	18	50	0	68	50	262	56	50	14	88	50	332	34	50
StateGrid	888	1518208670222	3	0	0	1	1	1	0	1	302	42	50	228	40	50	197	2	50	350	82	50	302	42	50	228	40	50	197	2	50	219	7	50	302	42	50	228	40	50	197	2	50	219	7	50	302	42	50	228	40	50	197	2	50	350	82	50
StateGrid	888	1518208670222	4	0	0	1	0	0	1	3	37	11	50	290	28	50	93	55	50	62	49	50	37	11	50	334	94	50	83	95	50	260	58	50	37	11	50	290	28	50	93	55	50	62	49	50	37	11	50	334	94	50	83	95	50	260	58	50
StateGrid	888	1518208670222	5	1	1	0	0	0	1	2	283	28	50	147	56	50	264	6	50	185	14	50	283	28	50	147	56	50	59	15	50	222	90	50	283	28	50	147	56	50	59	15	50	222	90	50	283	28	50	147	56	50	264	6	50	185	14	50
StateGrid	888	1518208670222	6	0	0	1	0	0	1	2	112	82	50	322	9	50	273	27	50	322	19	50	92	90	50	322	9	50	273	27	50	106	39	50	112	82	50	322	9	50	273	27	50	322	19	50	92	90	50	322	9	50	273	27	50	106	39	50
StateGrid	888	1518208670222	7	1	0	1	1	0	1	2	68	60	50	348	7	50	77	23	50	40	9	50	257	8	50	348	7	50	77	23	50	172	57	50	68	60	50	348	7	50	77	23	50	40	9	50	257	8	50	348	7	50	77	23	50	172	57	50
StateGrid	888	1518208670222	8	1	0	1	0	1	0	4	54	71	50	206	62	50	66	43	50	238	75	50	308	60	50	339	56	50	226	40	50	352	16	50	308	60	50	339	56	50	226	40	50	352	16	50	54	71	50	206	62	50	66	43	50	238	75	50
StateGrid	888	1518208670223	9	1	1	0	0	0	1	3	253	19	50	93	96	50	115	10	50	330	87	50	269	64	50	93	96	50	64	66	50	227	48	50	269	64	50	93	96	50	64	66	50	227	48	50	253	19	50	93	96	50	115	10	50	330	87	50
StateGrid	888	1518208670223	10	0	0	1	1	1	0	3	219	66	50	17	39	50	137	17	50	327	86	50	43	68	50	227	49	50	176	44	50	327	86	50	43	68	50	227	49	50	176	44	50	327	86	50	219	66	50	17	39	50	137	17	50	327	86	50
StateGrid	888	1518208670223	11	1	0	1	1	0	1	1	135	98	50	260	62	50	77	71	50	319	93	50	109	78	50	260	62	50	77	71	50	319	93	50	135	98	50	260	62	50	77	71	50	319	93	50	109	78	50	260	62	50	77	71	50	319	93	50
StateGrid	888	1518208670223	12	1	0	1	0	1	0	1	282	2	50	209	81	50	345	62	50	357	68	50	282	2	50	310	7	50	345	62	50	357	68	50	282	2	50	310	7	50	345	62	50	357	68	50	282	2	50	209	81	50	345	62	50	357	68	50
StateGrid	888	1518208670223	13	0	1	0	0	1	0	4	199	90	50	230	21	50	129	10	50	68	37	50	112	8	50	350	53	50	228	21	50	138	85	50	199	90	50	230	21	50	129	10	50	68	37	50	112	8	50	350	53	50	228	21	50	138	85	50
StateGrid	888	1518208670223	14	1	0	1	1	0	1	4	4	68	50	114	38	50	222	90	50	146	50	50	248	5	50	210	0	50	316	58	50	78	38	50	4	68	50	114	38	50	222	90	50	146	50	50	248	5	50	210	0	50	316	58	50	78	38	50
StateGrid	888	1518208670223	15	0	1	0	0	1	0	2	103	58	50	22	1	50	183	97	50	122	8	50	188	13	50	154	53	50	183	97	50	122	8	50	103	58	50	22	1	50	183	97	50	122	8	50	188	13	50	154	53	50	183	97	50	122	8	50
StateGrid	888	1518208670223	16	1	0	1	0	1	0	1	333	64	50	216	4	50	259	79	50	59	88	50	15	10	50	216	4	50	259	79	50	59	88	50	15	10	50	216	4	50	259	79	50	59	88	50	333	64	50	216	4	50	259	79	50	59	88	50
