type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	500	1518208668847	0	1	0	1	1	0	1	3	177	62	50	198	56	50	274	68	50	274	81	50	174	4	50	198	56	50	192	18	50	119	68	50	177	62	50	198	56	50	274	68	50	274	81	50	174	4	50	198	56	50	192	18	50	119	68	50
StateGrid	500	1518208668847	1	1	1	0	0	0	1	1	14	33	50	56	51	50	123	72	50	95	37	50	14	33	50	31	81	50	123	72	50	95	37	50	14	33	50	31	81	50	123	72	50	95	37	50	14	33	50	56	51	50	123	72	50	95	37	50
StateGrid	500	1518208668848	2	1	0	1	0	1	0	3	218	86	50	94	98	50	185	82	50	192	31	50	218	86	50	22	54	50	352	92	50	41	62	50	218	86	50	22	54	50	352	92	50	41	62	50	218	86	50	94	98	50	185	82	50	192	31	50
StateGrid	500	1518208668848	3	0	0	1	1	1	0	2	108	34	50	258	93	50	21	94	50	189	59	50	108	34	50	133	57	50	146	62	50	189	59	50	108	34	50	133	57	50	146	62	50	189	59	50	108	34	50	258	93	50	21	94	50	189	59	50
StateGrid	500	1518208668848	4	1	1	0	0	0	1	4	347	14	50	271	51	50	253	8	50	218	76	50	135	10	50	218	78	50	261	56	50	30	43	50	135	10	50	218	78	50	261	56	50	30	43	50	347	14	50	271	51	50	253	8	50	218	76	50
StateGrid	500	1518208668848	5	0	1	0	1	0	1	1	178	51	50	234	36	50	159	87	50	142	25	50	146	36	50	234	36	50	159	87	50	142	25	50	146	36	50	234	36	50	159	87	50	142	25	50	178	51	50	234	36	50	159	87	50	142	25	50
StateGrid	500	1518208668848	6	1	0	1	0	1	0	1	164	57	50	113	46	50	288	57	50	98	82	50	164	57	50	113	46	50	288	57	50	132	47	50	164	57	50	113	46	50	288	57	50	132	47	50	164	57	50	113	46	50	288	57	50	98	82	50
StateGrid	500	1518208668848	7	0	0	1	1	1	0	4	16	27	50	268	83	50	303	53	50	209	3	50	42	55	50	214	78	50	75	23	50	17	88	50	42	55	50	214	78	50	75	23	50	17	88	50	16	27	50	268	83	50	303	53	50	209	3	50
StateGrid	500	1518208668848	8	0	0	1	1	1	0	4	115	7	50	182	5	50	148	46	50	272	97	50	20	59	50	318	17	50	91	55	50	328	98	50	20	59	50	318	17	50	91	55	50	328	98	50	115	7	50	182	5	50	148	46	50	272	97	50
StateGrid	500	1518208668848	9	1	0	1	0	1	0	1	171	86	50	85	35	50	275	85	50	169	79	50	187	98	50	85	35	50	275	85	50	169	79	50	187	98	50	85	35	50	275	85	50	169	79	50	171	86	50	85	35	50	275	85	50	169	79	50
