type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	585	1518208669166	0	0	1	0	1	0	1	1	53	38	50	0	49	50	143	63	50	103	4	50	53	38	50	0	49	50	173	2	50	103	4	50	53	38	50	0	49	50	173	2	50	103	4	50	53	38	50	0	49	50	143	63	50	103	4	50
StateGrid	585	1518208669166	1	0	1	0	0	1	0	2	262	33	50	227	31	50	335	6	50	96	5	50	74	99	50	227	31	50	335	6	50	3	34	50	262	33	50	227	31	50	335	6	50	96	5	50	74	99	50	227	31	50	335	6	50	3	34	50
StateGrid	585	1518208669169	2	0	0	1	0	0	1	2	324	26	50	355	78	50	296	90	50	99	17	50	324	26	50	355	78	50	310	34	50	118	63	50	324	26	50	355	78	50	296	90	50	99	17	50	324	26	50	355	78	50	310	34	50	118	63	50
StateGrid	585	1518208669169	3	0	1	0	0	1	0	3	146	92	50	194	82	50	331	86	50	194	42	50	153	19	50	21	24	50	114	81	50	194	42	50	146	92	50	194	82	50	331	86	50	194	42	50	153	19	50	21	24	50	114	81	50	194	42	50
StateGrid	585	1518208669169	4	1	0	1	0	1	0	2	130	18	50	343	66	50	225	70	50	351	91	50	130	18	50	343	66	50	238	92	50	325	9	50	130	18	50	343	66	50	238	92	50	325	9	50	130	18	50	343	66	50	225	70	50	351	91	50
StateGrid	585	1518208669169	5	0	1	0	1	0	1	2	72	25	50	78	5	50	157	46	50	64	99	50	259	17	50	78	5	50	233	82	50	64	99	50	259	17	50	78	5	50	233	82	50	64	99	50	72	25	50	78	5	50	157	46	50	64	99	50
StateGrid	585	1518208669169	6	1	0	1	1	0	1	4	142	26	50	140	52	50	252	25	50	342	13	50	53	81	50	167	79	50	243	34	50	283	36	50	142	26	50	140	52	50	252	25	50	342	13	50	53	81	50	167	79	50	243	34	50	283	36	50
StateGrid	585	1518208669169	7	0	0	1	1	1	0	3	108	37	50	295	37	50	314	93	50	123	97	50	358	99	50	90	56	50	221	59	50	123	97	50	358	99	50	90	56	50	221	59	50	123	97	50	108	37	50	295	37	50	314	93	50	123	97	50
StateGrid	585	1518208669169	8	0	0	1	0	0	1	1	54	91	50	136	53	50	341	46	50	113	71	50	54	91	50	136	53	50	341	46	50	28	80	50	54	91	50	136	53	50	341	46	50	113	71	50	54	91	50	136	53	50	341	46	50	28	80	50
StateGrid	585	1518208669170	9	1	1	0	1	1	0	1	326	45	50	199	37	50	234	98	50	4	42	50	108	45	50	199	37	50	234	98	50	4	42	50	326	45	50	199	37	50	234	98	50	4	42	50	108	45	50	199	37	50	234	98	50	4	42	50
