type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	118	1518208667205	0	0	1	0	1	0	1	2	169	86	50	342	64	50	230	23	50	182	41	50	308	77	50	342	64	50	17	69	50	182	41	50	308	77	50	342	64	50	17	69	50	182	41	50	169	86	50	342	64	50	230	23	50	182	41	50
StateGrid	118	1518208667205	1	0	0	1	0	0	1	3	100	70	50	48	33	50	217	49	50	113	63	50	100	70	50	309	22	50	143	72	50	93	78	50	100	70	50	48	33	50	217	49	50	113	63	50	100	70	50	309	22	50	143	72	50	93	78	50
StateGrid	118	1518208667205	2	1	0	1	1	0	1	2	208	26	50	318	40	50	320	30	50	257	42	50	127	10	50	318	40	50	320	30	50	177	36	50	208	26	50	318	40	50	320	30	50	257	42	50	127	10	50	318	40	50	320	30	50	177	36	50
StateGrid	118	1518208667205	3	0	1	0	0	1	0	3	122	46	50	29	42	50	317	96	50	15	24	50	29	16	50	83	2	50	317	96	50	301	45	50	122	46	50	29	42	50	317	96	50	15	24	50	29	16	50	83	2	50	317	96	50	301	45	50
StateGrid	118	1518208667205	4	1	1	0	1	1	0	4	193	24	50	351	23	50	232	22	50	178	15	50	167	30	50	146	48	50	35	32	50	1	18	50	193	24	50	351	23	50	232	22	50	178	15	50	167	30	50	146	48	50	35	32	50	1	18	50
StateGrid	118	1518208667205	5	0	0	1	0	0	1	4	314	91	50	335	77	50	279	0	50	225	31	50	317	92	50	312	81	50	43	88	50	314	47	50	314	91	50	335	77	50	279	0	50	225	31	50	317	92	50	312	81	50	43	88	50	314	47	50
StateGrid	118	1518208667205	6	0	0	1	0	0	1	1	102	19	50	244	94	50	229	50	50	196	89	50	102	19	50	268	51	50	229	50	50	196	89	50	102	19	50	244	94	50	229	50	50	196	89	50	102	19	50	268	51	50	229	50	50	196	89	50
StateGrid	118	1518208667206	7	0	1	0	1	0	1	2	39	42	50	100	79	50	176	39	50	309	4	50	55	68	50	100	79	50	275	86	50	309	4	50	55	68	50	100	79	50	275	86	50	309	4	50	39	42	50	100	79	50	176	39	50	309	4	50
StateGrid	118	1518208667206	8	1	1	0	1	1	0	1	172	30	50	105	93	50	313	5	50	23	4	50	142	67	50	105	93	50	313	5	50	23	4	50	172	30	50	105	93	50	313	5	50	23	4	50	142	67	50	105	93	50	313	5	50	23	4	50
StateGrid	118	1518208667206	9	1	0	1	1	0	1	2	218	74	50	128	51	50	174	34	50	282	41	50	218	74	50	326	66	50	174	34	50	141	33	50	218	74	50	128	51	50	174	34	50	282	41	50	218	74	50	326	66	50	174	34	50	141	33	50
StateGrid	118	1518208667206	10	0	1	0	0	1	0	3	238	4	50	7	85	50	57	36	50	306	27	50	116	99	50	247	3	50	9	25	50	306	27	50	238	4	50	7	85	50	57	36	50	306	27	50	116	99	50	247	3	50	9	25	50	306	27	50
StateGrid	118	1518208667206	11	0	1	0	0	1	0	2	187	10	50	340	67	50	204	4	50	7	72	50	187	10	50	340	67	50	136	58	50	45	0	50	187	10	50	340	67	50	204	4	50	7	72	50	187	10	50	340	67	50	136	58	50	45	0	50
StateGrid	118	1518208667206	12	0	1	0	0	1	0	4	32	70	50	300	97	50	311	53	50	300	5	50	275	44	50	43	53	50	281	75	50	159	9	50	32	70	50	300	97	50	311	53	50	300	5	50	275	44	50	43	53	50	281	75	50	159	9	50
StateGrid	118	1518208667206	13	1	1	0	1	1	0	4	202	17	50	166	91	50	44	70	50	216	55	50	5	4	50	142	15	50	289	77	50	316	4	50	202	17	50	166	91	50	44	70	50	216	55	50	5	4	50	142	15	50	289	77	50	316	4	50
StateGrid	118	1518208667206	14	1	0	1	1	0	1	1	237	53	50	233	33	50	133	27	50	326	68	50	237	53	50	233	33	50	133	27	50	58	37	50	237	53	50	233	33	50	133	27	50	326	68	50	237	53	50	233	33	50	133	27	50	58	37	50
StateGrid	118	1518208667206	15	1	1	0	0	0	1	3	181	23	50	184	17	50	16	74	50	137	67	50	181	23	50	297	78	50	263	96	50	66	87	50	181	23	50	297	78	50	263	96	50	66	87	50	181	23	50	184	17	50	16	74	50	137	67	50
StateGrid	118	1518208667207	16	1	0	1	1	0	1	4	99	35	50	311	56	50	229	41	50	153	24	50	39	4	50	311	22	50	358	72	50	339	9	50	99	35	50	311	56	50	229	41	50	153	24	50	39	4	50	311	22	50	358	72	50	339	9	50
StateGrid	118	1518208667207	17	1	0	1	0	1	0	1	336	42	50	201	41	50	1	74	50	214	11	50	336	42	50	201	41	50	104	65	50	214	11	50	336	42	50	201	41	50	104	65	50	214	11	50	336	42	50	201	41	50	1	74	50	214	11	50
