type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	848	1518208670095	0	0	0	1	1	1	0	3	166	1	50	345	73	50	182	52	50	195	16	50	145	3	50	89	93	50	182	52	50	140	84	50	145	3	50	89	93	50	182	52	50	140	84	50	166	1	50	345	73	50	182	52	50	195	16	50
StateGrid	848	1518208670095	1	1	0	1	0	1	0	4	26	49	50	282	35	50	52	83	50	102	72	50	307	35	50	256	48	50	313	2	50	64	12	50	307	35	50	256	48	50	313	2	50	64	12	50	26	49	50	282	35	50	52	83	50	102	72	50
StateGrid	848	1518208670095	2	1	1	0	0	0	1	1	87	15	50	313	70	50	221	64	50	122	16	50	87	15	50	313	70	50	112	0	50	122	16	50	87	15	50	313	70	50	112	0	50	122	16	50	87	15	50	313	70	50	221	64	50	122	16	50
StateGrid	848	1518208670096	3	1	1	0	1	1	0	4	214	94	50	321	17	50	82	99	50	234	16	50	87	28	50	287	32	50	33	11	50	116	81	50	214	94	50	321	17	50	82	99	50	234	16	50	87	28	50	287	32	50	33	11	50	116	81	50
StateGrid	848	1518208670096	4	1	0	1	1	0	1	2	320	12	50	48	26	50	88	7	50	28	68	50	320	12	50	73	90	50	88	7	50	175	17	50	320	12	50	48	26	50	88	7	50	28	68	50	320	12	50	73	90	50	88	7	50	175	17	50
StateGrid	848	1518208670096	5	0	1	0	1	0	1	1	308	39	50	161	93	50	150	73	50	0	8	50	308	39	50	161	93	50	7	12	50	0	8	50	308	39	50	161	93	50	7	12	50	0	8	50	308	39	50	161	93	50	150	73	50	0	8	50
StateGrid	848	1518208670096	6	0	0	1	0	0	1	2	113	33	50	213	39	50	93	62	50	287	27	50	140	89	50	217	3	50	93	62	50	287	27	50	113	33	50	213	39	50	93	62	50	287	27	50	140	89	50	217	3	50	93	62	50	287	27	50
StateGrid	848	1518208670096	7	0	1	0	0	1	0	3	135	38	50	223	11	50	344	62	50	331	78	50	39	56	50	205	84	50	206	59	50	331	78	50	135	38	50	223	11	50	344	62	50	331	78	50	39	56	50	205	84	50	206	59	50	331	78	50
StateGrid	848	1518208670096	8	0	0	1	1	1	0	1	143	0	50	212	31	50	102	29	50	88	84	50	317	30	50	212	31	50	102	29	50	88	84	50	317	30	50	212	31	50	102	29	50	88	84	50	143	0	50	212	31	50	102	29	50	88	84	50
StateGrid	848	1518208670096	9	1	1	0	1	1	0	2	1	20	50	306	14	50	247	1	50	119	59	50	38	1	50	306	14	50	247	1	50	195	73	50	1	20	50	306	14	50	247	1	50	119	59	50	38	1	50	306	14	50	247	1	50	195	73	50
