type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	419	1518208668502	0	1	0	1	1	0	1	3	277	55	50	133	91	50	224	39	50	3	92	50	226	98	50	133	91	50	167	42	50	146	96	50	277	55	50	133	91	50	224	39	50	3	92	50	226	98	50	133	91	50	167	42	50	146	96	50
StateGrid	419	1518208668502	1	0	0	1	1	1	0	4	164	94	50	192	91	50	197	16	50	190	40	50	198	91	50	0	83	50	6	83	50	329	46	50	198	91	50	0	83	50	6	83	50	329	46	50	164	94	50	192	91	50	197	16	50	190	40	50
StateGrid	419	1518208668504	2	0	1	0	0	1	0	1	199	23	50	21	82	50	31	7	50	84	2	50	199	23	50	21	82	50	164	16	50	84	2	50	199	23	50	21	82	50	31	7	50	84	2	50	199	23	50	21	82	50	164	16	50	84	2	50
StateGrid	419	1518208668504	3	0	0	1	1	1	0	3	232	93	50	295	26	50	147	64	50	231	47	50	125	5	50	295	26	50	258	7	50	141	43	50	125	5	50	295	26	50	258	7	50	141	43	50	232	93	50	295	26	50	147	64	50	231	47	50
StateGrid	419	1518208668504	4	1	0	1	0	1	0	1	331	65	50	161	99	50	359	10	50	82	63	50	54	23	50	161	99	50	359	10	50	82	63	50	54	23	50	161	99	50	359	10	50	82	63	50	331	65	50	161	99	50	359	10	50	82	63	50
StateGrid	419	1518208668504	5	1	1	0	0	0	1	3	340	11	50	194	9	50	92	56	50	71	85	50	257	36	50	17	34	50	333	47	50	71	85	50	257	36	50	17	34	50	333	47	50	71	85	50	340	11	50	194	9	50	92	56	50	71	85	50
StateGrid	419	1518208668504	6	0	0	1	1	1	0	2	224	93	50	150	45	50	146	48	50	105	97	50	224	93	50	199	3	50	219	12	50	105	97	50	224	93	50	199	3	50	219	12	50	105	97	50	224	93	50	150	45	50	146	48	50	105	97	50
StateGrid	419	1518208668504	7	1	1	0	1	1	0	4	67	31	50	171	97	50	239	52	50	213	85	50	125	59	50	114	36	50	14	23	50	251	75	50	67	31	50	171	97	50	239	52	50	213	85	50	125	59	50	114	36	50	14	23	50	251	75	50
StateGrid	419	1518208668505	8	1	1	0	1	1	0	4	222	61	50	164	91	50	188	75	50	55	9	50	206	9	50	224	9	50	352	68	50	263	77	50	222	61	50	164	91	50	188	75	50	55	9	50	206	9	50	224	9	50	352	68	50	263	77	50
StateGrid	419	1518208668505	9	1	0	1	0	1	0	1	281	7	50	351	34	50	356	84	50	177	65	50	281	7	50	204	98	50	356	84	50	177	65	50	281	7	50	204	98	50	356	84	50	177	65	50	281	7	50	351	34	50	356	84	50	177	65	50
