type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	804	1518208669965	0	1	1	0	0	0	1	2	9	19	50	121	19	50	166	92	50	166	4	50	9	19	50	121	19	50	260	8	50	119	84	50	9	19	50	121	19	50	260	8	50	119	84	50	9	19	50	121	19	50	166	92	50	166	4	50
StateGrid	804	1518208669965	1	0	1	0	1	0	1	4	236	91	50	181	37	50	326	16	50	49	76	50	149	96	50	118	20	50	299	34	50	25	64	50	149	96	50	118	20	50	299	34	50	25	64	50	236	91	50	181	37	50	326	16	50	49	76	50
StateGrid	804	1518208669965	2	0	0	1	1	1	0	3	292	98	50	141	2	50	225	76	50	29	5	50	318	38	50	141	2	50	34	74	50	287	23	50	318	38	50	141	2	50	34	74	50	287	23	50	292	98	50	141	2	50	225	76	50	29	5	50
StateGrid	804	1518208669965	3	0	0	1	0	0	1	4	343	25	50	91	63	50	257	84	50	174	87	50	79	9	50	64	32	50	166	82	50	225	95	50	343	25	50	91	63	50	257	84	50	174	87	50	79	9	50	64	32	50	166	82	50	225	95	50
StateGrid	804	1518208669965	4	1	1	0	1	1	0	1	222	69	50	33	45	50	106	53	50	12	23	50	222	69	50	33	45	50	106	53	50	156	72	50	222	69	50	33	45	50	106	53	50	12	23	50	222	69	50	33	45	50	106	53	50	156	72	50
StateGrid	804	1518208669965	5	1	0	1	0	1	0	4	121	6	50	33	89	50	189	25	50	357	86	50	6	94	50	115	40	50	309	55	50	252	22	50	6	94	50	115	40	50	309	55	50	252	22	50	121	6	50	33	89	50	189	25	50	357	86	50
StateGrid	804	1518208669965	6	1	0	1	1	0	1	2	281	70	50	173	58	50	78	37	50	304	18	50	326	98	50	251	0	50	78	37	50	304	18	50	281	70	50	173	58	50	78	37	50	304	18	50	326	98	50	251	0	50	78	37	50	304	18	50
StateGrid	804	1518208669966	7	1	1	0	0	0	1	4	336	31	50	23	76	50	358	54	50	70	68	50	88	23	50	133	22	50	109	38	50	58	67	50	88	23	50	133	22	50	109	38	50	58	67	50	336	31	50	23	76	50	358	54	50	70	68	50
StateGrid	804	1518208669966	8	0	0	1	1	1	0	2	112	82	50	101	80	50	197	24	50	15	55	50	219	25	50	101	80	50	264	6	50	15	55	50	219	25	50	101	80	50	264	6	50	15	55	50	112	82	50	101	80	50	197	24	50	15	55	50
StateGrid	804	1518208669966	9	1	0	1	1	0	1	4	330	61	50	312	60	50	216	11	50	185	1	50	193	80	50	299	77	50	253	61	50	21	71	50	330	61	50	312	60	50	216	11	50	185	1	50	193	80	50	299	77	50	253	61	50	21	71	50
StateGrid	804	1518208669966	10	1	0	1	0	1	0	3	241	2	50	114	36	50	282	38	50	174	52	50	350	28	50	269	93	50	0	43	50	174	52	50	350	28	50	269	93	50	0	43	50	174	52	50	241	2	50	114	36	50	282	38	50	174	52	50
StateGrid	804	1518208669966	11	0	1	0	0	1	0	3	337	45	50	208	31	50	145	96	50	198	43	50	246	20	50	208	31	50	213	35	50	8	79	50	337	45	50	208	31	50	145	96	50	198	43	50	246	20	50	208	31	50	213	35	50	8	79	50
StateGrid	804	1518208669968	12	1	0	1	1	0	1	1	83	47	50	36	18	50	150	48	50	296	18	50	83	47	50	36	18	50	150	48	50	123	60	50	83	47	50	36	18	50	150	48	50	296	18	50	83	47	50	36	18	50	150	48	50	123	60	50
StateGrid	804	1518208669968	13	1	0	1	1	0	1	2	186	68	50	238	36	50	281	64	50	57	18	50	145	69	50	238	36	50	39	83	50	57	18	50	186	68	50	238	36	50	281	64	50	57	18	50	145	69	50	238	36	50	39	83	50	57	18	50
StateGrid	804	1518208669968	14	0	0	1	0	0	1	1	294	65	50	262	69	50	306	12	50	222	30	50	294	65	50	127	67	50	306	12	50	222	30	50	294	65	50	262	69	50	306	12	50	222	30	50	294	65	50	127	67	50	306	12	50	222	30	50
