type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	359	1518208668258	0	0	1	0	1	0	1	1	7	20	50	5	50	50	18	48	50	35	75	50	7	20	50	318	29	50	18	48	50	35	75	50	7	20	50	318	29	50	18	48	50	35	75	50	7	20	50	5	50	50	18	48	50	35	75	50
StateGrid	359	1518208668258	1	1	1	0	0	0	1	3	249	45	50	207	3	50	138	51	50	162	77	50	249	45	50	13	80	50	238	68	50	83	44	50	249	45	50	13	80	50	238	68	50	83	44	50	249	45	50	207	3	50	138	51	50	162	77	50
StateGrid	359	1518208668258	2	1	1	0	1	1	0	2	25	42	50	9	84	50	161	29	50	8	33	50	202	69	50	350	35	50	161	29	50	8	33	50	25	42	50	9	84	50	161	29	50	8	33	50	202	69	50	350	35	50	161	29	50	8	33	50
StateGrid	359	1518208668258	3	0	1	0	0	1	0	4	68	31	50	225	16	50	134	86	50	91	54	50	30	51	50	343	24	50	235	24	50	78	8	50	68	31	50	225	16	50	134	86	50	91	54	50	30	51	50	343	24	50	235	24	50	78	8	50
StateGrid	359	1518208668258	4	0	0	1	1	1	0	4	136	18	50	15	16	50	263	57	50	24	55	50	150	68	50	178	10	50	261	45	50	201	2	50	150	68	50	178	10	50	261	45	50	201	2	50	136	18	50	15	16	50	263	57	50	24	55	50
StateGrid	359	1518208668258	5	1	1	0	1	1	0	1	276	65	50	128	33	50	55	75	50	210	77	50	276	65	50	128	33	50	55	75	50	198	56	50	276	65	50	128	33	50	55	75	50	210	77	50	276	65	50	128	33	50	55	75	50	198	56	50
StateGrid	359	1518208668258	6	1	1	0	1	1	0	1	47	23	50	39	2	50	128	4	50	310	78	50	47	23	50	39	2	50	128	4	50	28	0	50	47	23	50	39	2	50	128	4	50	310	78	50	47	23	50	39	2	50	128	4	50	28	0	50
StateGrid	359	1518208668258	7	0	1	0	1	0	1	3	106	38	50	292	3	50	345	90	50	174	32	50	215	90	50	292	3	50	18	65	50	315	81	50	215	90	50	292	3	50	18	65	50	315	81	50	106	38	50	292	3	50	345	90	50	174	32	50
StateGrid	359	1518208668258	8	1	0	1	0	1	0	4	242	64	50	126	80	50	102	59	50	166	74	50	19	9	50	165	19	50	27	19	50	48	93	50	19	9	50	165	19	50	27	19	50	48	93	50	242	64	50	126	80	50	102	59	50	166	74	50
StateGrid	359	1518208668258	9	1	1	0	0	0	1	3	213	29	50	290	10	50	142	56	50	259	99	50	66	21	50	13	39	50	1	11	50	259	99	50	66	21	50	13	39	50	1	11	50	259	99	50	213	29	50	290	10	50	142	56	50	259	99	50
