type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	38	1518208666811	0	0	0	1	0	0	1	3	2	73	50	114	77	50	99	37	50	164	18	50	286	44	50	303	27	50	99	37	50	146	11	50	2	73	50	114	77	50	99	37	50	164	18	50	286	44	50	303	27	50	99	37	50	146	11	50
StateGrid	38	1518208666811	1	1	0	1	1	0	1	3	349	97	50	5	13	50	263	36	50	219	56	50	158	47	50	283	59	50	308	54	50	219	56	50	349	97	50	5	13	50	263	36	50	219	56	50	158	47	50	283	59	50	308	54	50	219	56	50
StateGrid	38	1518208666812	2	1	0	1	1	0	1	2	68	98	50	335	72	50	310	70	50	286	50	50	278	26	50	335	72	50	276	31	50	286	50	50	68	98	50	335	72	50	310	70	50	286	50	50	278	26	50	335	72	50	276	31	50	286	50	50
StateGrid	38	1518208666812	3	1	0	1	0	1	0	2	216	5	50	98	60	50	131	50	50	171	72	50	152	89	50	98	60	50	270	10	50	171	72	50	152	89	50	98	60	50	270	10	50	171	72	50	216	5	50	98	60	50	131	50	50	171	72	50
StateGrid	38	1518208666812	4	0	0	1	0	0	1	1	16	45	50	32	95	50	282	55	50	39	59	50	16	45	50	32	95	50	282	55	50	127	32	50	16	45	50	32	95	50	282	55	50	39	59	50	16	45	50	32	95	50	282	55	50	127	32	50
StateGrid	38	1518208666812	5	1	0	1	1	0	1	2	247	89	50	164	65	50	193	33	50	19	7	50	127	14	50	164	65	50	335	17	50	19	7	50	247	89	50	164	65	50	193	33	50	19	7	50	127	14	50	164	65	50	335	17	50	19	7	50
StateGrid	38	1518208666812	6	1	0	1	1	0	1	4	334	12	50	114	97	50	277	64	50	310	73	50	282	78	50	256	34	50	29	14	50	265	70	50	334	12	50	114	97	50	277	64	50	310	73	50	282	78	50	256	34	50	29	14	50	265	70	50
StateGrid	38	1518208666812	7	1	1	0	1	1	0	4	280	11	50	142	96	50	113	73	50	235	60	50	120	4	50	213	3	50	172	10	50	204	36	50	280	11	50	142	96	50	113	73	50	235	60	50	120	4	50	213	3	50	172	10	50	204	36	50
StateGrid	38	1518208666812	8	1	1	0	0	0	1	3	196	59	50	202	19	50	236	51	50	290	60	50	123	54	50	356	44	50	236	51	50	311	35	50	123	54	50	356	44	50	236	51	50	311	35	50	196	59	50	202	19	50	236	51	50	290	60	50
StateGrid	38	1518208666812	9	1	1	0	0	0	1	4	341	14	50	330	36	50	5	99	50	139	18	50	154	37	50	117	98	50	84	53	50	312	13	50	154	37	50	117	98	50	84	53	50	312	13	50	341	14	50	330	36	50	5	99	50	139	18	50
StateGrid	38	1518208666812	10	0	1	0	1	0	1	2	155	95	50	144	39	50	130	18	50	38	53	50	155	95	50	144	39	50	198	43	50	336	14	50	155	95	50	144	39	50	198	43	50	336	14	50	155	95	50	144	39	50	130	18	50	38	53	50
StateGrid	38	1518208666812	11	1	0	1	1	0	1	2	178	42	50	44	29	50	294	83	50	328	51	50	178	42	50	116	27	50	137	43	50	328	51	50	178	42	50	44	29	50	294	83	50	328	51	50	178	42	50	116	27	50	137	43	50	328	51	50
StateGrid	38	1518208666812	12	0	0	1	1	1	0	3	61	42	50	345	88	50	342	43	50	136	66	50	303	41	50	345	88	50	352	65	50	78	65	50	303	41	50	345	88	50	352	65	50	78	65	50	61	42	50	345	88	50	342	43	50	136	66	50
StateGrid	38	1518208666812	13	0	0	1	1	1	0	1	232	4	50	224	64	50	295	40	50	35	45	50	232	4	50	17	55	50	295	40	50	35	45	50	232	4	50	17	55	50	295	40	50	35	45	50	232	4	50	224	64	50	295	40	50	35	45	50
StateGrid	38	1518208666812	14	0	0	1	1	1	0	3	301	17	50	121	99	50	261	44	50	68	29	50	262	76	50	121	99	50	147	1	50	24	28	50	262	76	50	121	99	50	147	1	50	24	28	50	301	17	50	121	99	50	261	44	50	68	29	50
StateGrid	38	1518208666812	15	0	1	0	0	1	0	1	181	35	50	28	38	50	161	9	50	171	96	50	181	35	50	28	38	50	161	9	50	268	35	50	181	35	50	28	38	50	161	9	50	171	96	50	181	35	50	28	38	50	161	9	50	268	35	50
StateGrid	38	1518208666812	16	1	0	1	0	1	0	1	302	81	50	154	6	50	186	61	50	359	84	50	302	81	50	154	6	50	272	97	50	359	84	50	302	81	50	154	6	50	272	97	50	359	84	50	302	81	50	154	6	50	186	61	50	359	84	50
StateGrid	38	1518208666812	17	0	1	0	0	1	0	4	128	99	50	270	29	50	255	50	50	283	64	50	332	59	50	339	7	50	290	1	50	302	44	50	128	99	50	270	29	50	255	50	50	283	64	50	332	59	50	339	7	50	290	1	50	302	44	50
StateGrid	38	1518208666812	18	0	1	0	1	0	1	4	107	89	50	257	70	50	86	38	50	170	8	50	160	24	50	76	83	50	337	38	50	307	80	50	160	24	50	76	83	50	337	38	50	307	80	50	107	89	50	257	70	50	86	38	50	170	8	50
StateGrid	38	1518208666812	19	0	0	1	1	1	0	1	22	73	50	314	48	50	227	2	50	326	26	50	22	73	50	314	48	50	227	2	50	309	62	50	22	73	50	314	48	50	227	2	50	309	62	50	22	73	50	314	48	50	227	2	50	326	26	50
