type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	872	1518208670162	0	1	0	1	0	1	0	2	93	19	50	182	98	50	186	68	50	118	82	50	27	74	50	12	88	50	186	68	50	118	82	50	27	74	50	12	88	50	186	68	50	118	82	50	93	19	50	182	98	50	186	68	50	118	82	50
StateGrid	872	1518208670162	1	0	1	0	0	1	0	4	2	48	50	267	35	50	173	70	50	199	23	50	294	96	50	330	52	50	2	18	50	38	46	50	2	48	50	267	35	50	173	70	50	199	23	50	294	96	50	330	52	50	2	18	50	38	46	50
StateGrid	872	1518208670162	2	0	1	0	0	1	0	1	289	12	50	49	24	50	261	81	50	268	75	50	289	12	50	49	24	50	340	9	50	268	75	50	289	12	50	49	24	50	261	81	50	268	75	50	289	12	50	49	24	50	340	9	50	268	75	50
StateGrid	872	1518208670166	3	0	0	1	0	0	1	1	198	90	50	104	54	50	166	40	50	211	63	50	198	90	50	104	54	50	166	40	50	149	2	50	198	90	50	104	54	50	166	40	50	211	63	50	198	90	50	104	54	50	166	40	50	149	2	50
StateGrid	872	1518208670166	4	1	1	0	0	0	1	4	179	33	50	133	52	50	64	16	50	23	89	50	134	48	50	27	9	50	203	49	50	200	73	50	134	48	50	27	9	50	203	49	50	200	73	50	179	33	50	133	52	50	64	16	50	23	89	50
StateGrid	872	1518208670166	5	1	0	1	1	0	1	1	248	86	50	115	66	50	179	41	50	266	27	50	248	86	50	115	66	50	179	41	50	358	19	50	248	86	50	115	66	50	179	41	50	266	27	50	248	86	50	115	66	50	179	41	50	358	19	50
StateGrid	872	1518208670166	6	1	1	0	0	0	1	1	284	75	50	8	74	50	294	2	50	226	95	50	284	75	50	37	69	50	294	2	50	226	95	50	284	75	50	37	69	50	294	2	50	226	95	50	284	75	50	8	74	50	294	2	50	226	95	50
StateGrid	872	1518208670166	7	0	0	1	0	0	1	3	190	80	50	154	24	50	4	72	50	39	92	50	355	42	50	154	24	50	243	10	50	169	53	50	190	80	50	154	24	50	4	72	50	39	92	50	355	42	50	154	24	50	243	10	50	169	53	50
StateGrid	872	1518208670166	8	1	0	1	0	1	0	4	287	56	50	303	60	50	309	89	50	45	31	50	27	20	50	349	60	50	114	57	50	104	9	50	27	20	50	349	60	50	114	57	50	104	9	50	287	56	50	303	60	50	309	89	50	45	31	50
StateGrid	872	1518208670166	9	0	0	1	1	1	0	2	185	71	50	177	6	50	84	48	50	197	99	50	320	22	50	177	6	50	84	48	50	116	71	50	320	22	50	177	6	50	84	48	50	116	71	50	185	71	50	177	6	50	84	48	50	197	99	50
StateGrid	872	1518208670166	10	1	0	1	0	1	0	2	186	83	50	30	50	50	349	36	50	51	56	50	228	68	50	30	50	50	342	21	50	51	56	50	228	68	50	30	50	50	342	21	50	51	56	50	186	83	50	30	50	50	349	36	50	51	56	50
StateGrid	872	1518208670166	11	0	0	1	0	0	1	3	345	10	50	5	62	50	50	79	50	182	80	50	285	74	50	38	2	50	50	79	50	184	64	50	345	10	50	5	62	50	50	79	50	182	80	50	285	74	50	38	2	50	50	79	50	184	64	50
StateGrid	872	1518208670167	12	0	0	1	0	0	1	3	204	50	50	85	52	50	45	21	50	176	29	50	204	50	50	238	27	50	10	61	50	96	77	50	204	50	50	85	52	50	45	21	50	176	29	50	204	50	50	238	27	50	10	61	50	96	77	50
StateGrid	872	1518208670167	13	1	1	0	0	0	1	3	35	77	50	150	19	50	232	13	50	234	91	50	202	79	50	332	83	50	290	46	50	234	91	50	202	79	50	332	83	50	290	46	50	234	91	50	35	77	50	150	19	50	232	13	50	234	91	50
StateGrid	872	1518208670167	14	1	1	0	0	0	1	3	117	34	50	293	84	50	142	71	50	197	35	50	133	66	50	293	84	50	63	15	50	161	7	50	133	66	50	293	84	50	63	15	50	161	7	50	117	34	50	293	84	50	142	71	50	197	35	50
StateGrid	872	1518208670167	15	1	0	1	1	0	1	4	355	66	50	160	88	50	98	46	50	277	61	50	241	96	50	291	14	50	303	70	50	260	25	50	355	66	50	160	88	50	98	46	50	277	61	50	241	96	50	291	14	50	303	70	50	260	25	50
