type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	512	1518208668891	0	0	0	1	1	1	0	3	191	74	50	36	89	50	187	44	50	277	77	50	29	20	50	100	89	50	187	44	50	351	85	50	29	20	50	100	89	50	187	44	50	351	85	50	191	74	50	36	89	50	187	44	50	277	77	50
StateGrid	512	1518208668891	1	1	1	0	0	0	1	3	281	43	50	321	86	50	322	40	50	61	11	50	315	20	50	113	45	50	322	40	50	324	51	50	315	20	50	113	45	50	322	40	50	324	51	50	281	43	50	321	86	50	322	40	50	61	11	50
StateGrid	512	1518208668891	2	0	1	0	0	1	0	1	0	51	50	179	43	50	206	36	50	51	31	50	187	44	50	179	43	50	206	36	50	51	31	50	0	51	50	179	43	50	206	36	50	51	31	50	187	44	50	179	43	50	206	36	50	51	31	50
StateGrid	512	1518208668891	3	0	0	1	1	1	0	2	169	71	50	230	29	50	102	38	50	19	0	50	237	28	50	158	9	50	102	38	50	19	0	50	237	28	50	158	9	50	102	38	50	19	0	50	169	71	50	230	29	50	102	38	50	19	0	50
StateGrid	512	1518208668891	4	1	1	0	0	0	1	1	234	1	50	252	12	50	79	5	50	123	88	50	251	33	50	252	12	50	79	5	50	123	88	50	251	33	50	252	12	50	79	5	50	123	88	50	234	1	50	252	12	50	79	5	50	123	88	50
StateGrid	512	1518208668891	5	0	0	1	1	1	0	2	288	1	50	106	34	50	202	65	50	219	85	50	288	1	50	116	72	50	202	65	50	56	4	50	288	1	50	116	72	50	202	65	50	56	4	50	288	1	50	106	34	50	202	65	50	219	85	50
StateGrid	512	1518208668891	6	1	1	0	1	1	0	2	346	38	50	289	22	50	278	1	50	309	94	50	346	38	50	211	33	50	278	1	50	217	52	50	346	38	50	289	22	50	278	1	50	309	94	50	346	38	50	211	33	50	278	1	50	217	52	50
StateGrid	512	1518208668891	7	1	0	1	1	0	1	1	228	19	50	81	90	50	239	82	50	4	99	50	228	19	50	109	73	50	239	82	50	4	99	50	228	19	50	81	90	50	239	82	50	4	99	50	228	19	50	109	73	50	239	82	50	4	99	50
StateGrid	512	1518208668891	8	1	0	1	1	0	1	2	85	18	50	88	66	50	148	38	50	314	51	50	333	31	50	88	66	50	148	38	50	260	80	50	85	18	50	88	66	50	148	38	50	314	51	50	333	31	50	88	66	50	148	38	50	260	80	50
StateGrid	512	1518208668892	9	0	1	0	1	0	1	4	152	52	50	331	55	50	258	51	50	242	55	50	356	25	50	222	24	50	123	10	50	46	24	50	356	25	50	222	24	50	123	10	50	46	24	50	152	52	50	331	55	50	258	51	50	242	55	50
StateGrid	512	1518208668892	10	1	0	1	0	1	0	2	324	2	50	133	34	50	168	4	50	170	43	50	138	20	50	308	7	50	168	4	50	170	43	50	138	20	50	308	7	50	168	4	50	170	43	50	324	2	50	133	34	50	168	4	50	170	43	50
