type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	399	1518208668427	0	1	1	0	1	1	0	4	224	46	50	129	30	50	169	88	50	159	69	50	97	87	50	272	38	50	83	19	50	122	4	50	224	46	50	129	30	50	169	88	50	159	69	50	97	87	50	272	38	50	83	19	50	122	4	50
StateGrid	399	1518208668427	1	0	1	0	1	0	1	2	265	41	50	76	77	50	242	8	50	181	91	50	265	41	50	53	35	50	185	7	50	181	91	50	265	41	50	53	35	50	185	7	50	181	91	50	265	41	50	76	77	50	242	8	50	181	91	50
StateGrid	399	1518208668427	2	0	0	1	0	0	1	4	321	12	50	232	76	50	353	57	50	111	38	50	305	12	50	22	84	50	193	31	50	48	87	50	321	12	50	232	76	50	353	57	50	111	38	50	305	12	50	22	84	50	193	31	50	48	87	50
StateGrid	399	1518208668427	3	0	0	1	1	1	0	4	73	75	50	355	7	50	186	33	50	291	9	50	75	42	50	317	10	50	233	91	50	50	49	50	75	42	50	317	10	50	233	91	50	50	49	50	73	75	50	355	7	50	186	33	50	291	9	50
StateGrid	399	1518208668427	4	0	0	1	0	0	1	2	16	51	50	43	95	50	105	41	50	342	22	50	335	21	50	43	95	50	105	41	50	46	27	50	16	51	50	43	95	50	105	41	50	342	22	50	335	21	50	43	95	50	105	41	50	46	27	50
StateGrid	399	1518208668427	5	1	1	0	1	1	0	3	205	26	50	136	5	50	188	75	50	173	55	50	271	12	50	72	99	50	293	92	50	173	55	50	205	26	50	136	5	50	188	75	50	173	55	50	271	12	50	72	99	50	293	92	50	173	55	50
StateGrid	399	1518208668427	6	0	0	1	1	1	0	1	217	44	50	165	15	50	270	45	50	109	25	50	217	44	50	354	52	50	270	45	50	109	25	50	217	44	50	354	52	50	270	45	50	109	25	50	217	44	50	165	15	50	270	45	50	109	25	50
StateGrid	399	1518208668427	7	0	0	1	0	0	1	1	130	73	50	132	58	50	68	52	50	174	52	50	130	73	50	132	58	50	318	0	50	174	52	50	130	73	50	132	58	50	68	52	50	174	52	50	130	73	50	132	58	50	318	0	50	174	52	50
StateGrid	399	1518208668427	8	0	0	1	0	0	1	2	264	89	50	126	26	50	214	6	50	121	65	50	264	89	50	63	18	50	214	6	50	250	12	50	264	89	50	126	26	50	214	6	50	121	65	50	264	89	50	63	18	50	214	6	50	250	12	50
StateGrid	399	1518208668427	9	0	0	1	0	0	1	3	36	29	50	67	38	50	332	85	50	344	4	50	36	29	50	272	4	50	174	10	50	312	70	50	36	29	50	67	38	50	332	85	50	344	4	50	36	29	50	272	4	50	174	10	50	312	70	50
