type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	111	1518208667157	0	0	1	0	1	0	1	4	83	59	50	25	48	50	224	4	50	275	5	50	120	4	50	164	29	50	352	67	50	85	76	50	120	4	50	164	29	50	352	67	50	85	76	50	83	59	50	25	48	50	224	4	50	275	5	50
StateGrid	111	1518208667158	1	0	0	1	1	1	0	3	276	6	50	163	97	50	220	56	50	17	93	50	269	38	50	163	97	50	17	11	50	273	94	50	269	38	50	163	97	50	17	11	50	273	94	50	276	6	50	163	97	50	220	56	50	17	93	50
StateGrid	111	1518208667158	2	1	0	1	0	1	0	2	264	24	50	346	1	50	258	28	50	52	28	50	264	24	50	143	19	50	28	43	50	52	28	50	264	24	50	143	19	50	28	43	50	52	28	50	264	24	50	346	1	50	258	28	50	52	28	50
StateGrid	111	1518208667158	3	1	1	0	1	1	0	3	20	15	50	299	20	50	205	31	50	305	47	50	20	15	50	147	54	50	114	8	50	338	85	50	20	15	50	299	20	50	205	31	50	305	47	50	20	15	50	147	54	50	114	8	50	338	85	50
StateGrid	111	1518208667158	4	1	1	0	1	1	0	1	185	61	50	238	89	50	199	57	50	286	9	50	185	61	50	172	48	50	199	57	50	286	9	50	185	61	50	238	89	50	199	57	50	286	9	50	185	61	50	172	48	50	199	57	50	286	9	50
StateGrid	111	1518208667158	5	1	0	1	1	0	1	2	64	15	50	192	72	50	306	15	50	40	12	50	64	15	50	192	72	50	15	16	50	280	46	50	64	15	50	192	72	50	306	15	50	40	12	50	64	15	50	192	72	50	15	16	50	280	46	50
StateGrid	111	1518208667159	6	1	0	1	1	0	1	1	198	92	50	6	39	50	232	80	50	358	24	50	198	92	50	317	46	50	232	80	50	358	24	50	198	92	50	6	39	50	232	80	50	358	24	50	198	92	50	317	46	50	232	80	50	358	24	50
StateGrid	111	1518208667159	7	1	0	1	0	1	0	1	145	65	50	220	21	50	231	59	50	52	2	50	145	65	50	220	21	50	231	59	50	192	63	50	145	65	50	220	21	50	231	59	50	192	63	50	145	65	50	220	21	50	231	59	50	52	2	50
StateGrid	111	1518208667159	8	1	1	0	1	1	0	2	305	26	50	185	70	50	227	85	50	279	15	50	340	52	50	175	94	50	227	85	50	279	15	50	305	26	50	185	70	50	227	85	50	279	15	50	340	52	50	175	94	50	227	85	50	279	15	50
StateGrid	111	1518208667159	9	1	1	0	0	0	1	4	49	1	50	248	51	50	219	99	50	347	50	50	101	99	50	126	97	50	265	0	50	171	49	50	101	99	50	126	97	50	265	0	50	171	49	50	49	1	50	248	51	50	219	99	50	347	50	50
