type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	469	1518208668703	0	0	0	1	1	1	0	4	316	61	50	232	44	50	54	50	50	170	61	50	310	75	50	12	75	50	231	75	50	15	97	50	310	75	50	12	75	50	231	75	50	15	97	50	316	61	50	232	44	50	54	50	50	170	61	50
StateGrid	469	1518208668703	1	0	1	0	1	0	1	3	170	60	50	292	66	50	45	54	50	247	91	50	241	29	50	292	66	50	283	30	50	274	36	50	241	29	50	292	66	50	283	30	50	274	36	50	170	60	50	292	66	50	45	54	50	247	91	50
StateGrid	469	1518208668706	2	1	1	0	0	0	1	1	299	3	50	304	9	50	85	59	50	23	50	50	299	3	50	304	9	50	85	59	50	175	21	50	299	3	50	304	9	50	85	59	50	175	21	50	299	3	50	304	9	50	85	59	50	23	50	50
StateGrid	469	1518208668706	3	1	1	0	0	0	1	1	332	75	50	158	46	50	71	99	50	35	23	50	332	75	50	158	46	50	71	99	50	117	77	50	332	75	50	158	46	50	71	99	50	117	77	50	332	75	50	158	46	50	71	99	50	35	23	50
StateGrid	469	1518208668706	4	0	1	0	0	1	0	2	77	28	50	358	59	50	204	68	50	283	6	50	77	28	50	358	59	50	296	7	50	92	51	50	77	28	50	358	59	50	204	68	50	283	6	50	77	28	50	358	59	50	296	7	50	92	51	50
StateGrid	469	1518208668706	5	0	0	1	0	0	1	1	163	70	50	136	3	50	87	85	50	32	90	50	163	70	50	136	3	50	87	85	50	240	31	50	163	70	50	136	3	50	87	85	50	32	90	50	163	70	50	136	3	50	87	85	50	240	31	50
StateGrid	469	1518208668707	6	0	1	0	1	0	1	2	163	81	50	315	27	50	210	87	50	325	26	50	163	81	50	315	27	50	328	58	50	67	94	50	163	81	50	315	27	50	328	58	50	67	94	50	163	81	50	315	27	50	210	87	50	325	26	50
StateGrid	469	1518208668708	7	1	1	0	0	0	1	4	227	17	50	312	94	50	215	85	50	296	78	50	104	25	50	234	18	50	260	47	50	257	99	50	104	25	50	234	18	50	260	47	50	257	99	50	227	17	50	312	94	50	215	85	50	296	78	50
StateGrid	469	1518208668708	8	1	1	0	0	0	1	3	252	75	50	104	63	50	311	36	50	40	38	50	252	75	50	248	48	50	75	81	50	250	70	50	252	75	50	248	48	50	75	81	50	250	70	50	252	75	50	104	63	50	311	36	50	40	38	50
StateGrid	469	1518208668708	9	1	0	1	0	1	0	3	67	32	50	318	82	50	301	11	50	99	59	50	144	62	50	318	82	50	117	25	50	12	6	50	144	62	50	318	82	50	117	25	50	12	6	50	67	32	50	318	82	50	301	11	50	99	59	50
