type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	846	1518208670091	0	0	0	1	1	1	0	3	65	83	50	358	74	50	106	53	50	257	71	50	321	10	50	316	48	50	319	38	50	257	71	50	321	10	50	316	48	50	319	38	50	257	71	50	65	83	50	358	74	50	106	53	50	257	71	50
StateGrid	846	1518208670091	1	1	1	0	1	1	0	4	188	27	50	15	87	50	344	80	50	282	69	50	6	38	50	122	48	50	325	4	50	259	92	50	188	27	50	15	87	50	344	80	50	282	69	50	6	38	50	122	48	50	325	4	50	259	92	50
StateGrid	846	1518208670091	2	1	0	1	0	1	0	3	341	65	50	52	62	50	143	68	50	289	26	50	119	37	50	52	62	50	0	76	50	107	42	50	119	37	50	52	62	50	0	76	50	107	42	50	341	65	50	52	62	50	143	68	50	289	26	50
StateGrid	846	1518208670091	3	0	1	0	1	0	1	3	153	19	50	206	22	50	219	93	50	189	5	50	204	82	50	107	87	50	219	93	50	348	57	50	204	82	50	107	87	50	219	93	50	348	57	50	153	19	50	206	22	50	219	93	50	189	5	50
StateGrid	846	1518208670091	4	0	1	0	0	1	0	1	241	87	50	191	1	50	198	27	50	118	79	50	241	87	50	347	14	50	198	27	50	118	79	50	241	87	50	191	1	50	198	27	50	118	79	50	241	87	50	347	14	50	198	27	50	118	79	50
StateGrid	846	1518208670092	5	1	0	1	1	0	1	4	218	4	50	312	24	50	6	60	50	117	37	50	89	34	50	64	47	50	288	67	50	261	76	50	218	4	50	312	24	50	6	60	50	117	37	50	89	34	50	64	47	50	288	67	50	261	76	50
StateGrid	846	1518208670092	6	0	0	1	0	0	1	3	119	41	50	225	75	50	324	59	50	263	15	50	285	65	50	28	68	50	324	59	50	52	0	50	119	41	50	225	75	50	324	59	50	263	15	50	285	65	50	28	68	50	324	59	50	52	0	50
StateGrid	846	1518208670092	7	0	0	1	1	1	0	1	12	54	50	155	71	50	189	19	50	212	26	50	12	54	50	351	63	50	189	19	50	212	26	50	12	54	50	351	63	50	189	19	50	212	26	50	12	54	50	155	71	50	189	19	50	212	26	50
StateGrid	846	1518208670092	8	1	1	0	0	0	1	2	141	11	50	25	83	50	114	65	50	54	16	50	87	5	50	27	58	50	114	65	50	54	16	50	87	5	50	27	58	50	114	65	50	54	16	50	141	11	50	25	83	50	114	65	50	54	16	50
StateGrid	846	1518208670092	9	0	0	1	1	1	0	4	75	93	50	274	29	50	98	33	50	353	32	50	32	45	50	184	60	50	351	12	50	215	2	50	32	45	50	184	60	50	351	12	50	215	2	50	75	93	50	274	29	50	98	33	50	353	32	50
StateGrid	846	1518208670092	10	1	1	0	0	0	1	2	155	95	50	344	77	50	19	44	50	214	53	50	295	64	50	344	77	50	54	25	50	214	53	50	295	64	50	344	77	50	54	25	50	214	53	50	155	95	50	344	77	50	19	44	50	214	53	50
StateGrid	846	1518208670092	11	1	1	0	1	1	0	3	256	73	50	239	57	50	303	71	50	298	44	50	208	88	50	239	57	50	10	55	50	332	35	50	256	73	50	239	57	50	303	71	50	298	44	50	208	88	50	239	57	50	10	55	50	332	35	50
StateGrid	846	1518208670092	12	0	1	0	0	1	0	1	319	85	50	340	16	50	347	99	50	290	98	50	319	85	50	340	16	50	347	99	50	277	88	50	319	85	50	340	16	50	347	99	50	290	98	50	319	85	50	340	16	50	347	99	50	277	88	50
StateGrid	846	1518208670092	13	0	1	0	1	0	1	1	206	96	50	91	11	50	331	18	50	119	92	50	206	96	50	91	11	50	331	18	50	259	68	50	206	96	50	91	11	50	331	18	50	259	68	50	206	96	50	91	11	50	331	18	50	119	92	50
StateGrid	846	1518208670092	14	0	0	1	0	0	1	2	320	69	50	27	78	50	101	18	50	269	27	50	320	69	50	260	43	50	101	18	50	350	91	50	320	69	50	27	78	50	101	18	50	269	27	50	320	69	50	260	43	50	101	18	50	350	91	50
StateGrid	846	1518208670093	15	1	0	1	0	1	0	2	207	48	50	1	78	50	209	26	50	157	5	50	207	48	50	335	62	50	209	26	50	159	31	50	207	48	50	335	62	50	209	26	50	159	31	50	207	48	50	1	78	50	209	26	50	157	5	50
StateGrid	846	1518208670093	16	1	0	1	0	1	0	4	175	40	50	353	44	50	112	69	50	212	68	50	186	58	50	25	95	50	222	9	50	120	84	50	186	58	50	25	95	50	222	9	50	120	84	50	175	40	50	353	44	50	112	69	50	212	68	50
StateGrid	846	1518208670093	17	0	1	0	1	0	1	1	21	38	50	117	17	50	7	20	50	170	33	50	21	38	50	117	17	50	42	21	50	170	33	50	21	38	50	117	17	50	42	21	50	170	33	50	21	38	50	117	17	50	7	20	50	170	33	50
StateGrid	846	1518208670093	18	1	1	0	0	0	1	2	45	3	50	262	3	50	9	88	50	293	66	50	87	57	50	262	3	50	325	57	50	293	66	50	87	57	50	262	3	50	325	57	50	293	66	50	45	3	50	262	3	50	9	88	50	293	66	50
StateGrid	846	1518208670093	19	1	0	1	1	0	1	4	139	51	50	252	12	50	310	56	50	38	82	50	277	19	50	134	96	50	212	42	50	283	68	50	139	51	50	252	12	50	310	56	50	38	82	50	277	19	50	134	96	50	212	42	50	283	68	50
