type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	369	1518208668293	0	0	0	1	0	0	1	4	353	55	50	46	41	50	105	75	50	32	15	50	262	80	50	277	26	50	106	36	50	314	62	50	353	55	50	46	41	50	105	75	50	32	15	50	262	80	50	277	26	50	106	36	50	314	62	50
StateGrid	369	1518208668293	1	0	1	0	1	0	1	1	31	81	50	83	48	50	58	39	50	246	43	50	31	81	50	83	48	50	58	39	50	186	62	50	31	81	50	83	48	50	58	39	50	186	62	50	31	81	50	83	48	50	58	39	50	246	43	50
StateGrid	369	1518208668300	2	1	0	1	0	1	0	2	6	4	50	338	97	50	93	24	50	64	8	50	199	35	50	338	97	50	97	9	50	64	8	50	199	35	50	338	97	50	97	9	50	64	8	50	6	4	50	338	97	50	93	24	50	64	8	50
StateGrid	369	1518208668300	3	0	0	1	1	1	0	4	32	88	50	138	77	50	316	14	50	65	88	50	213	44	50	296	61	50	69	99	50	180	97	50	213	44	50	296	61	50	69	99	50	180	97	50	32	88	50	138	77	50	316	14	50	65	88	50
StateGrid	369	1518208668300	4	0	1	0	1	0	1	1	52	36	50	64	7	50	342	10	50	126	81	50	52	36	50	64	7	50	342	10	50	79	61	50	52	36	50	64	7	50	342	10	50	79	61	50	52	36	50	64	7	50	342	10	50	126	81	50
StateGrid	369	1518208668300	5	1	1	0	1	1	0	2	104	75	50	51	8	50	283	70	50	143	7	50	251	99	50	51	8	50	283	70	50	161	94	50	104	75	50	51	8	50	283	70	50	143	7	50	251	99	50	51	8	50	283	70	50	161	94	50
StateGrid	369	1518208668300	6	1	0	1	0	1	0	2	103	70	50	244	15	50	350	95	50	302	88	50	103	70	50	244	15	50	23	40	50	255	97	50	103	70	50	244	15	50	23	40	50	255	97	50	103	70	50	244	15	50	350	95	50	302	88	50
StateGrid	369	1518208668300	7	0	0	1	0	0	1	3	104	39	50	28	94	50	50	73	50	239	6	50	195	53	50	320	87	50	113	85	50	239	6	50	104	39	50	28	94	50	50	73	50	239	6	50	195	53	50	320	87	50	113	85	50	239	6	50
StateGrid	369	1518208668300	8	1	0	1	1	0	1	4	219	65	50	201	93	50	17	19	50	220	57	50	30	69	50	177	90	50	332	57	50	209	90	50	219	65	50	201	93	50	17	19	50	220	57	50	30	69	50	177	90	50	332	57	50	209	90	50
StateGrid	369	1518208668301	9	0	1	0	1	0	1	3	310	59	50	145	89	50	100	2	50	306	58	50	245	53	50	225	63	50	125	62	50	306	58	50	245	53	50	225	63	50	125	62	50	306	58	50	310	59	50	145	89	50	100	2	50	306	58	50
StateGrid	369	1518208668301	10	0	0	1	1	1	0	2	344	30	50	245	37	50	37	86	50	56	68	50	344	30	50	245	37	50	42	41	50	314	46	50	344	30	50	245	37	50	42	41	50	314	46	50	344	30	50	245	37	50	37	86	50	56	68	50
StateGrid	369	1518208668301	11	0	0	1	0	0	1	3	312	87	50	233	22	50	142	24	50	230	68	50	69	91	50	233	22	50	69	61	50	174	54	50	312	87	50	233	22	50	142	24	50	230	68	50	69	91	50	233	22	50	69	61	50	174	54	50
StateGrid	369	1518208668301	12	1	1	0	1	1	0	4	161	27	50	276	97	50	53	63	50	196	88	50	69	39	50	331	12	50	127	91	50	336	89	50	161	27	50	276	97	50	53	63	50	196	88	50	69	39	50	331	12	50	127	91	50	336	89	50
StateGrid	369	1518208668301	13	1	0	1	1	0	1	1	175	13	50	182	86	50	228	0	50	141	37	50	175	13	50	182	86	50	228	0	50	156	24	50	175	13	50	182	86	50	228	0	50	141	37	50	175	13	50	182	86	50	228	0	50	156	24	50
